text,username,timestamp
PauseChamp,one_nub,"2022-11-22 19:00:00,266"
Saved,afronaut4,"2022-11-22 19:00:00,576"
Saved,naicrez,"2022-11-22 19:00:00,668"
Is this the way youre supposed to go?,jona_png,"2022-11-22 19:00:00,668"
Saved,underslash_12,"2022-11-22 19:00:00,668"
nice save,fissi0n,"2022-11-22 19:00:00,668"
Saved,fututur,"2022-11-22 19:00:00,668"
THE SAVE,trento59,"2022-11-22 19:00:00,916"
nooooooooooooo,mr_v1ct0r_,"2022-11-22 19:00:01,008"
Saved,friendlyowlet,"2022-11-22 19:00:01,441"
Saved,codyumm,"2022-11-22 19:00:01,751"
Saved,itsdatio,"2022-11-22 19:00:02,352"
COPIUM,smallkitten774,"2022-11-22 19:00:02,772"
felloff,hiimgone,"2022-11-22 19:00:02,772"
Saved,one_nub,"2022-11-22 19:00:02,772"
guuut,tatauna,"2022-11-22 19:00:03,357"
Saved,ultimatewingman1,"2022-11-22 19:00:03,357"
aaaaaaaaa,mr_v1ct0r_,"2022-11-22 19:00:03,357"
WHEW,tsgggg,"2022-11-22 19:00:03,357"
Saved,expired_sugar,"2022-11-22 19:00:03,526"
NICE,fallkonalist,"2022-11-22 19:00:03,620"
Saved,pepodesu,"2022-11-22 19:00:03,717"
Saved,suumzar,"2022-11-22 19:00:04,256"
Saved,kepler_l2,"2022-11-22 19:00:05,426"
!pb,maxitaur,"2022-11-22 19:00:05,534"
does this mean he has to do the under the pillar jump again? :D,boxman1990,"2022-11-22 19:00:05,534"
okokok not awful,glabungus,"2022-11-22 19:00:05,534"
Pog Saved,calamitysky1,"2022-11-22 19:00:05,779"
sadge,mr_v1ct0r_,"2022-11-22 19:00:06,010"
Good save,avadora,"2022-11-22 19:00:06,719"
DESPAIR DESPAIR DESPAIR,blueskytm,"2022-11-22 19:00:07,172"
Saved,seleniumxenon,"2022-11-22 19:00:08,355"
Saved,matiagomusic,"2022-11-22 19:00:08,539"
phew,tajr22,"2022-11-22 19:00:09,001"
saved,capt4inm30w,"2022-11-22 19:00:09,263"
could've been way worse,kreyzy8,"2022-11-22 19:00:09,975"
close one,if1n1ty_,"2022-11-22 19:00:10,345"
Saved,kyrto0,"2022-11-22 19:00:10,809"
SAVED!!!!!!!!!,brianxplayz,"2022-11-22 19:00:10,902"
Aware,explodingrock11,"2022-11-22 19:00:12,855"
Sick save,jamomf,"2022-11-22 19:00:13,009"
Saved,tsgggg,"2022-11-22 19:00:13,687"
Saved,bigwurmtx,"2022-11-22 19:00:14,412"
nevermind,tejasxdd,"2022-11-22 19:00:16,016"
SAVED,bigmoneyjosh12,"2022-11-22 19:00:17,883"
@Boxman1990 YEP,shevs,"2022-11-22 19:00:18,054"
Saved,jm_xcv,"2022-11-22 19:00:19,408"
!wr,unbrokentheory,"2022-11-22 19:00:19,486"
sumCrash,detectivedoofus,"2022-11-22 19:00:25,406"
the bobsleigh pushed you,remz697,"2022-11-22 19:00:26,336"
!pb,le_brou,"2022-11-22 19:00:27,253"
Saved,sake686,"2022-11-22 19:00:28,213"
what a save,muuxt,"2022-11-22 19:00:29,814"
what's special about these yellow/black surfaces? (never played),goidbyte,"2022-11-22 19:00:32,698"
!map,tarsoniz,"2022-11-22 19:00:32,775"
Bedge Bedge,airbermo,"2022-11-22 19:00:34,748"
10=13 you got it,mrartezi,"2022-11-22 19:00:36,693"
!wr,skypotatoes_,"2022-11-22 19:00:45,867"
This part is scary,suumzar,"2022-11-22 19:00:47,516"
"@Goidbyte honey tires, high grip",pcnumbaone,"2022-11-22 19:00:49,477"
You got this wirtual,thedeathkiller229,"2022-11-22 19:00:54,948"
@Goidbyte plastic. i also never played though,sinamon73,"2022-11-22 19:00:56,244"
Prayge,keetsto,"2022-11-22 19:00:56,524"
4 am Awakege,officialcopcat,"2022-11-22 19:00:58,327"
when deep dip 2.0?,plops42000,"2022-11-22 19:01:03,674"
"@Goidbyte It's plastic, if your tires are wet, you slip and slide",kredal,"2022-11-22 19:01:03,766"
Maji and Jnic deserve some noise-cancelling if Wirt is going to do 4 AM streams.,blxxkout,"2022-11-22 19:01:04,259"
11=13,ttenhou,"2022-11-22 19:01:07,053"
"@goidbyte different terrains effect the car ,",matttheeeww,"2022-11-22 19:01:12,017"
who else has never played this shit but loves wirtual?,kook808,"2022-11-22 19:01:12,592"
"yo chat, anyone finish yet?",arbo2,"2022-11-22 19:01:18,264"
Awakege Aware,sadprophet,"2022-11-22 19:01:19,213"
Awakege,fututur,"2022-11-22 19:01:22,030"
^ me kook,grrlags,"2022-11-22 19:01:26,214"
@arbo2 Bren !wr,keetsto,"2022-11-22 19:01:26,309"
Good night all good luck wirt wirt7,soroxos,"2022-11-22 19:01:27,043"
!pb,0mangoman,"2022-11-22 19:01:29,439"
Saved,officialcopcat,"2022-11-22 19:01:29,608"
Saved,expired_sugar,"2022-11-22 19:01:29,777"
Pog,glabungus,"2022-11-22 19:01:30,239"
Saved,suumzar,"2022-11-22 19:01:30,642"
Pog,mrartezi,"2022-11-22 19:01:30,642"
Saved,yellowcityy,"2022-11-22 19:01:30,642"
holy,danath_bym,"2022-11-22 19:01:30,642"
@arbo2 bren,peep_a_tm,"2022-11-22 19:01:30,719"
Pog,mcpie42,"2022-11-22 19:01:30,934"
Pog,arttuh,"2022-11-22 19:01:31,043"
pro³,bildschirmallergiker,"2022-11-22 19:01:31,135"
WICKED,th15r4nd0mp3r50n,"2022-11-22 19:01:31,135"
Saved,matiagomusic,"2022-11-22 19:01:31,228"
@arbo2 Bren has,ashtonthegoat__,"2022-11-22 19:01:31,228"
Saved,one_nub,"2022-11-22 19:01:31,308"
Saved,shevs,"2022-11-22 19:01:31,397"
WICKED,seleniumxenon,"2022-11-22 19:01:31,490"
Saved,helioswx,"2022-11-22 19:01:31,568"
Saved,pepodesu,"2022-11-22 19:01:31,568"
Saved,kacperniszon,"2022-11-22 19:01:31,607"
Awakege,tatauna,"2022-11-22 19:01:31,768"
SAVED,odylyne,"2022-11-22 19:01:31,864"
Saved,jaegermeisterx,"2022-11-22 19:01:31,953"
Pog,deadkarma000,"2022-11-22 19:01:31,953"
????????????,kkrusteff,"2022-11-22 19:01:32,123"
aaaaaaaaaah,x4cream,"2022-11-22 19:01:32,217"
Saved,lascrow_,"2022-11-22 19:01:32,404"
Saved,bigwurmtx,"2022-11-22 19:01:32,589"
WICKED,pablopoepkemablo,"2022-11-22 19:01:32,680"
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,pepper_5,"2022-11-22 19:01:32,680"
Pog,illumilootyllama,"2022-11-22 19:01:32,757"
Pog,brand_new_crocs,"2022-11-22 19:01:33,020"
WICKED,jasseri,"2022-11-22 19:01:33,886"
WICKED,andrefazcoisas,"2022-11-22 19:01:33,978"
WICKED,dk3494,"2022-11-22 19:01:33,978"
Saved,itsdatio,"2022-11-22 19:01:33,978"
pog,hazecorekq,"2022-11-22 19:01:33,978"
wut,fernandoemc2,"2022-11-22 19:01:34,071"
Saved,not_jordanirl,"2022-11-22 19:01:34,641"
Saved,bluewoofz,"2022-11-22 19:01:34,641"
LOL WTF,notedge__,"2022-11-22 19:01:34,796"
physics,yungsixpack,"2022-11-22 19:01:35,275"
Pog,tanssive,"2022-11-22 19:01:35,444"
Wut,ej_k,"2022-11-22 19:01:35,876"
YEP Physics,nikurasu_,"2022-11-22 19:01:35,954"
Saved,tibsun1,"2022-11-22 19:01:36,199"
Wtf,s5161r,"2022-11-22 19:01:36,353"
Pog,ultimatewingman1,"2022-11-22 19:01:36,461"
how,imglwy,"2022-11-22 19:01:36,538"
forsenCD valid,gawrdian,"2022-11-22 19:01:36,567"
Saved,naem,"2022-11-22 19:01:36,876"
YEP,eniwent,"2022-11-22 19:01:36,969"
?????????????????,lealjoo,"2022-11-22 19:01:37,154"
Saved whew,tsgggg,"2022-11-22 19:01:37,231"
Wicked,eskezje,"2022-11-22 19:01:37,319"
Pog,s3ctive,"2022-11-22 19:01:37,478"
?????????,fnzzy,"2022-11-22 19:01:37,647"
Saved,ev1em,"2022-11-22 19:01:37,725"
plastic is something else lol,goobenshmertz,"2022-11-22 19:01:39,115"
DAT SAVE,pazitto,"2022-11-22 19:01:39,285"
pog,sarcasm171,"2022-11-22 19:01:39,732"
!wr,imrealxiao,"2022-11-22 19:01:41,621"
copium,jackywacky117,"2022-11-22 19:01:41,711"
Chat makes me Sadge sometimes ngl,masonmxq,"2022-11-22 19:01:42,083"
this run shall not end,pepodesu,"2022-11-22 19:01:42,253"
Pog,kvothebloodletter,"2022-11-22 19:01:42,390"
WICKED,mrartezi,"2022-11-22 19:01:42,860"
Saved,krowbar_magik,"2022-11-22 19:01:43,453"
Saved,nitzura_,"2022-11-22 19:01:43,946"
Wicked,sake686,"2022-11-22 19:01:45,473"
"@keetsto yay!!! thats incredible, way to go TM community",arbo2,"2022-11-22 19:01:48,315"
Thanks guys,goidbyte,"2022-11-22 19:01:49,742"
@masonmxq how come?,matiagomusic,"2022-11-22 19:01:53,226"
my man brakedance that save,suumzar,"2022-11-22 19:01:58,685"
luck is on your side now,ema7colas,"2022-11-22 19:01:58,897"
Saved,thedeathkiller229,"2022-11-22 19:01:59,828"
@masonmxq go fullscreen then,tsgggg,"2022-11-22 19:02:02,698"
wirt strat,s3ctive,"2022-11-22 19:02:02,862"
nic3,neisza,"2022-11-22 19:02:04,156"
Prayge,officialcopcat,"2022-11-22 19:02:06,484"
WHAT,spiffy_craftgames,"2022-11-22 19:02:07,843"
wirt7,belz2283,"2022-11-22 19:02:09,665"
!wr,alejandroidlol,"2022-11-22 19:02:16,339"
why no music in the background? it's weirdly quiet,if1n1ty_,"2022-11-22 19:02:20,574"
@masonmxq why?,airbermo,"2022-11-22 19:02:22,913"
catKISS,xenjz,"2022-11-22 19:02:23,983"
not worth the risk,nixolay,"2022-11-22 19:02:24,857"
woah,bildschirmallergiker,"2022-11-22 19:02:25,565"
Don't get greedy,mrartezi,"2022-11-22 19:02:27,016"
@if1n1ty_ focus mode,one_nub,"2022-11-22 19:02:31,886"
isjfmsie,ibuprofen77777,"2022-11-22 19:02:33,905"
@if1n1ty_ focussing up,keetsto,"2022-11-22 19:02:35,478"
POGGIES,officialcopcat,"2022-11-22 19:02:38,856"
wirtPls,belz2283,"2022-11-22 19:02:42,206"
makes sense lol,if1n1ty_,"2022-11-22 19:02:43,948"
When does this stream end? I need to go to bed,boanfakch,"2022-11-22 19:02:46,921"
@if1n1ty_ personally i have my own music in the backround,sarcasm171,"2022-11-22 19:02:50,004"
Prayge,mrartezi,"2022-11-22 19:02:50,510"
wirtFocus,s3ctive,"2022-11-22 19:02:55,908"
the stream never ends,spiffy_craftgames,"2022-11-22 19:02:57,634"
"@TSGGGG Man i just be tryna support my fav streamer and then some ""chatters"" ruin it KEKL",masonmxq,"2022-11-22 19:03:01,447"
@boanfakch probably next 30 mins or so,hazecorekq,"2022-11-22 19:03:01,997"
Quack,matiagomusic,"2022-11-22 19:03:04,020"
EZ,mrartezi,"2022-11-22 19:03:04,299"
Quack,agentike567,"2022-11-22 19:03:04,484"
Quack,jaegermeisterx,"2022-11-22 19:03:04,960"
Quack,undisabled,"2022-11-22 19:03:05,143"
Quack,jw0nderchilds,"2022-11-22 19:03:05,681"
Quack,itagane,"2022-11-22 19:03:05,943"
Quack,arttuh,"2022-11-22 19:03:06,020"
WICKED,pablopoepkemablo,"2022-11-22 19:03:06,250"
Quack,bigwurmtx,"2022-11-22 19:03:06,497"
@boanfakch nobody is holding you KEKW,dk3494,"2022-11-22 19:03:06,881"
Quack,ev1em,"2022-11-22 19:03:07,867"
Pog,explodingrock11,"2022-11-22 19:03:08,211"
Quack,pepodesu,"2022-11-22 19:03:08,425"
Quack,one_nub,"2022-11-22 19:03:08,715"
Quack,grochocrum,"2022-11-22 19:03:08,715"
Quack,yungsixpack,"2022-11-22 19:03:08,955"
Quack,tjsheibal,"2022-11-22 19:03:09,817"
Quack,s3ctive,"2022-11-22 19:03:09,903"
EZ pretty consistent now,keetsto,"2022-11-22 19:03:10,337"
Quack,tatauna,"2022-11-22 19:03:10,337"
Quack,spiffy_craftgames,"2022-11-22 19:03:12,388"
!time,nico_b_dico,"2022-11-22 19:03:12,773"
snek time,tejasxdd,"2022-11-22 19:03:14,159"
Quack,2cannot,"2022-11-22 19:03:14,790"
Quack,mrartezi,"2022-11-22 19:03:15,114"
!song,rory_x,"2022-11-22 19:03:15,733"
🐍 🐍 🐍 🐍 🐍 🐍 🐍 🐍,matiagomusic,"2022-11-22 19:03:18,262"
SNEKK,peep_a_tm,"2022-11-22 19:03:19,065"
Quack,seventeenangryrats,"2022-11-22 19:03:19,667"
Quack,suumzar,"2022-11-22 19:03:20,310"
the stream never Quacks,teraunce,"2022-11-22 19:03:20,868"
🐍🐍🐍🐍🐍🐍,mcpie42,"2022-11-22 19:03:21,187"
SNEK,volinha,"2022-11-22 19:03:23,625"
Quack,hayleox,"2022-11-22 19:03:23,905"
Snook,hazecorekq,"2022-11-22 19:03:25,261"
Snek,belz2283,"2022-11-22 19:03:26,192"
snake is hungry...,teevee_,"2022-11-22 19:03:28,250"
SNEK 🐍 🐍 🐍 🐍 🐍 🐍,matiagomusic,"2022-11-22 19:03:29,175"
yooo just looked at the stream time and almost 12hrs?! damn,if1n1ty_,"2022-11-22 19:03:29,624"
The snake is full monkaW,explodingrock11,"2022-11-22 19:03:30,321"
prepare your SPEEDERS s chat,alex_catjam,"2022-11-22 19:03:32,127"
danger noodle,one_nub,"2022-11-22 19:03:34,234"
Quack,mattthepenguin,"2022-11-22 19:03:36,260"
!pb,marwic1612,"2022-11-22 19:03:40,454"
@boanfakch Fear of missing out is holding me,boanfakch,"2022-11-22 19:03:40,545"
SPEEDERS,lucasholmes,"2022-11-22 19:03:41,562"
SPEEDERS,mcpie42,"2022-11-22 19:03:44,615"
SPEEDERS,aiden_boz_,"2022-11-22 19:03:45,405"
SPEEDERS,teevee_,"2022-11-22 19:03:45,494"
breathe,sarcasm171,"2022-11-22 19:03:45,985"
SKEKW,huasosky,"2022-11-22 19:03:46,330"
f,bildschirmallergiker,"2022-11-22 19:03:48,162"
SPEEDERS Part 2,mrartezi,"2022-11-22 19:03:48,455"
SPEEDERS,invelluveritas,"2022-11-22 19:03:49,332"
!wr,sartandragonbane,"2022-11-22 19:03:50,458"
SPEEDERS,alex_catjam,"2022-11-22 19:03:50,645"
SPEEDERS,matiagomusic,"2022-11-22 19:03:51,199"
here we go SPEEDERS,expired_sugar,"2022-11-22 19:03:51,369"
SPEEDERS,suumzar,"2022-11-22 19:03:51,648"
SPEEDERS,kyulnjir,"2022-11-22 19:03:54,329"
SPEEDERS,rory_x,"2022-11-22 19:03:54,329"
SPEEDERS,appledacat,"2022-11-22 19:03:54,340"
!pb,th15r4nd0mp3r50n,"2022-11-22 19:03:54,780"
Got it!,belz2283,"2022-11-22 19:03:54,879"
SPEEDERS,bigwurmtx,"2022-11-22 19:03:54,957"
SPEEDERS,jasseri,"2022-11-22 19:03:55,342"
SPEEDERS,one_nub,"2022-11-22 19:03:58,187"
SPEEDERS,jabauaba,"2022-11-22 19:03:59,343"
damn SPEEDERS,dk3494,"2022-11-22 19:03:59,524"
SPEEDERS,idiosyncraticerror,"2022-11-22 19:04:00,373"
has he snaked yet chat?,saxifragous,"2022-11-22 19:04:00,454"
SPEEDERS,kyrto0,"2022-11-22 19:04:00,545"
SPEEDERS,dantethepoet,"2022-11-22 19:04:00,868"
SPEEDERS,piboky29,"2022-11-22 19:04:00,868"
SPEEDERS,deathpacito06,"2022-11-22 19:04:01,155"
"slow down, you're going to kill us",mcpie42,"2022-11-22 19:04:01,714"
SPEEDERS,2cookie4you,"2022-11-22 19:04:01,869"
!pg,krupt05,"2022-11-22 19:04:02,100"
SPEEDERS,pepodesu,"2022-11-22 19:04:02,377"
SPEEDERS,seleniumxenon,"2022-11-22 19:04:02,459"
SPEEDERS,callmeyoween,"2022-11-22 19:04:02,870"
!pb,krupt05,"2022-11-22 19:04:04,428"
1 one more right?,venedi,"2022-11-22 19:04:05,416"
Wicked,glabungus,"2022-11-22 19:04:06,094"
SPEEDERS someone stop this man,mrartezi,"2022-11-22 19:04:08,020"
SPEEDERS,jabrko,"2022-11-22 19:04:09,375"
SPEEDERS SPEEDERS,2ipakka,"2022-11-22 19:04:10,007"
SPEEDERS WICKED,th15r4nd0mp3r50n,"2022-11-22 19:04:10,099"
SPEEDERS,pl4y3r_8,"2022-11-22 19:04:10,099"
SPEEDERS,red_staal,"2022-11-22 19:04:10,406"
SPEEDERS,k1lj3t,"2022-11-22 19:04:11,029"
ResidentSleeper,s3ctive,"2022-11-22 19:04:12,121"
much love wirt,tjsheibal,"2022-11-22 19:04:12,847"
wirtWheel wirtWheel wirtWheel wirtWheel wirtWheel,belz2283,"2022-11-22 19:04:12,847"
<3,brand_new_crocs,"2022-11-22 19:04:13,493"
@saxifragous once,hazecorekq,"2022-11-22 19:04:13,665"
SPEEDERS,yanahbud,"2022-11-22 19:04:13,755"
SPEEDERS,comocerealcomagua,"2022-11-22 19:04:14,358"
@boanfakch me too,pazitto,"2022-11-22 19:04:14,667"
SPEEDERS,jm_xcv,"2022-11-22 19:04:14,853"
I feel so bad for that little dude in the car. Been driving the whole day.,powerworm,"2022-11-22 19:04:17,566"
@saxifragous yup,yamiroth,"2022-11-22 19:04:18,332"
looking happy there Wirtual,joewizzle,"2022-11-22 19:04:18,998"
!pb,auzilol,"2022-11-22 19:04:19,645"
SPEEDERS,gameguysd,"2022-11-22 19:04:19,742"
HES GOING TOO FAST  oh nooo,spiffy_craftgames,"2022-11-22 19:04:20,016"
SPEEDERS 0 SPEED,portalgungamer1,"2022-11-22 19:04:20,382"
Slow down there young man!,red_staal,"2022-11-22 19:04:20,463"
!pb,jfawks,"2022-11-22 19:04:21,309"
SPEEDERS,eniwent,"2022-11-22 19:04:23,097"
SPEEDERS,chuarbyy,"2022-11-22 19:04:24,329"
SPEEDERS,mutefly,"2022-11-22 19:04:24,792"
SPEEDERS THE G FORCE IS TOO HIGH!!!!,deathpacito06,"2022-11-22 19:04:25,386"
!uptime,kleefs,"2022-11-22 19:04:25,932"
SPEEDERS,kreyzy8,"2022-11-22 19:04:28,140"
SLOW DOWN,yanahbud,"2022-11-22 19:04:31,543"
how does this one work,crawfs,"2022-11-22 19:04:32,500"
2 Speed SPEEDSTER,mrartezi,"2022-11-22 19:04:32,592"
no worries! you got this!,ultimatewingman1,"2022-11-22 19:04:32,729"
wirtWheel wirtWheel,briandaddy25,"2022-11-22 19:04:36,744"
SPEEDERS,nachos_supreme,"2022-11-22 19:04:36,898"
Clouds SPEEDERS,expired_sugar,"2022-11-22 19:04:37,236"
do you know just how fast you were going sir?,spiffy_craftgames,"2022-11-22 19:04:37,319"
!wr,raynersan,"2022-11-22 19:04:38,978"
CALM DOWN NotLikeThis,2ipakka,"2022-11-22 19:04:39,149"
"did he even eat in last 12 hours, he looks terible",trehkotv,"2022-11-22 19:04:45,113"
Wicked speed,ashtonthegoat__,"2022-11-22 19:04:46,192"
@fossabot Aware,fututur,"2022-11-22 19:04:46,378"
oohhh,belz2283,"2022-11-22 19:04:46,842"
Felloff,ayovo_,"2022-11-22 19:04:47,025"
Oh god,gameguysd,"2022-11-22 19:04:47,317"
NOOOOOOO,expired_sugar,"2022-11-22 19:04:47,582"
🐍🐍🐍🐍🐍🐍🐍,mcpie42,"2022-11-22 19:04:47,859"
Felloff,rory_x,"2022-11-22 19:04:48,465"
Again,jaegermeisterx,"2022-11-22 19:04:48,784"
SNAKE,deathfrown,"2022-11-22 19:04:49,093"
TAKE IT,deathpacito06,"2022-11-22 19:04:49,093"
Oppa,nixolay,"2022-11-22 19:04:49,309"
Sadge,mrartezi,"2022-11-22 19:04:49,401"
Felloff,undisabled,"2022-11-22 19:04:49,909"
NotLikeThis,bigwurmtx,"2022-11-22 19:04:49,909"
snake,tinytaco700,"2022-11-22 19:04:50,200"
gn chat,fu5ha,"2022-11-22 19:04:50,431"
KEK,macksamillian,"2022-11-22 19:04:50,524"
Noooo,aloisakp,"2022-11-22 19:04:50,524"
SNEK,pepper_5,"2022-11-22 19:04:50,601"
Xdd,heythereviewers,"2022-11-22 19:04:50,770"
snek,jw0nderchilds,"2022-11-22 19:04:51,109"
OH NO,suumzar,"2022-11-22 19:04:51,186"
D:,eniwent,"2022-11-22 19:04:51,371"
esc KEKW,dk3494,"2022-11-22 19:04:51,448"
F,harrybird0,"2022-11-22 19:04:51,617"
NOO,illumilootyllama,"2022-11-22 19:04:51,695"
oof,tallwhitebro,"2022-11-22 19:04:51,771"
o7,neromos_,"2022-11-22 19:04:52,157"
NOOOOOOOO,tyronium_,"2022-11-22 19:04:52,235"
NOOOOOOOOOO,s3ctive,"2022-11-22 19:04:52,329"
NOOOO SNEK,probizcus,"2022-11-22 19:04:52,329"
Snek,pepodesu,"2022-11-22 19:04:52,714"
snek,invelluveritas,"2022-11-22 19:04:52,714"
fukkl,erizel,"2022-11-22 19:04:52,928"
NotLikeThis,codyumm,"2022-11-22 19:04:52,928"
oh no Sadge,officialcopcat,"2022-11-22 19:04:53,006"
noooooooo,jalaora,"2022-11-22 19:04:53,098"
NOOOOOOOOOOOOO,superninja1806,"2022-11-22 19:04:53,270"
Aware,kradbim,"2022-11-22 19:04:53,360"
YEP SNAKE,creature_comforts,"2022-11-22 19:04:53,441"
show it,jiggulyoggulyyy,"2022-11-22 19:04:53,452"
No way,endepisker,"2022-11-22 19:04:53,624"
SNAKE,jabrko,"2022-11-22 19:04:53,624"
snak,macropenguin,"2022-11-22 19:04:53,624"
SNAKE,ghostybloodlust,"2022-11-22 19:04:53,715"
SNAKE,sfresh3,"2022-11-22 19:04:54,007"
Nom nom,explodingrock11,"2022-11-22 19:04:54,322"
Snake,teraunce,"2022-11-22 19:04:54,500"
felloff,appledacat,"2022-11-22 19:04:54,578"
snake,cubicgraphics,"2022-11-22 19:04:54,674"
SNEK,andrefazcoisas,"2022-11-22 19:04:54,674"
gg,danath_bym,"2022-11-22 19:04:54,767"
KEKW,huasosky,"2022-11-22 19:04:54,767"
NOOO,aiden_boz_,"2022-11-22 19:04:54,856"
NO!,ultimatewingman1,"2022-11-22 19:04:55,043"
SNEK,thelaststandn,"2022-11-22 19:04:55,212"
oh shit,laurencejs74,"2022-11-22 19:04:55,875"
snek,shapeless8,"2022-11-22 19:04:55,953"
Felloff,pl4y3r_8,"2022-11-22 19:04:56,046"
Felloff,liyo17,"2022-11-22 19:04:56,138"
RIP,spioda,"2022-11-22 19:04:56,399"
f,renaiss_,"2022-11-22 19:04:56,399"
SNEK,ceraff,"2022-11-22 19:04:56,677"
Run it down,nixolay,"2022-11-22 19:04:56,777"
NotLikeThs,bpwnz,"2022-11-22 19:04:56,859"
SNAKE IT,briandaddy25,"2022-11-22 19:04:57,031"
snake,chuarbyy,"2022-11-22 19:04:57,031"
🐍,powish_,"2022-11-22 19:04:57,123"
Felloff,keetsto,"2022-11-22 19:04:57,376"
show snake pls,yanhamu_,"2022-11-22 19:04:57,539"
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,klearhos333,"2022-11-22 19:04:57,616"
time to call it,broiiler,"2022-11-22 19:04:57,831"
D:,expired_sugar,"2022-11-22 19:04:57,841"
NOOOOOOOOOO,seleniumxenon,"2022-11-22 19:04:58,001"
f,mr_v1ct0r_,"2022-11-22 19:04:58,078"
go to bed,haquer,"2022-11-22 19:04:58,155"
Felloff,officialcopcat,"2022-11-22 19:04:58,247"
shiiit,x4cream,"2022-11-22 19:04:58,324"
noooooooooo,yanahbud,"2022-11-22 19:04:58,401"
copium,jackywacky117,"2022-11-22 19:04:58,479"
i wanna watch it fall,soggysunshine,"2022-11-22 19:04:58,479"
noooooo,jabrko,"2022-11-22 19:04:58,555"
Snake and bed Bedge,jasseri,"2022-11-22 19:04:58,817"
wirt7,afronaut4,"2022-11-22 19:04:58,894"
NOOO,sankarea1029,"2022-11-22 19:04:59,094"
NOOOOOOO,citcit,"2022-11-22 19:04:59,172"
SNAKE,hunterbehr,"2022-11-22 19:04:59,172"
rewind!,monobiphonic,"2022-11-22 19:04:59,265"
NOOO,one_nub,"2022-11-22 19:04:59,265"
GO IN,deathpacito06,"2022-11-22 19:04:59,357"
NOOOOOOOOOOOOOOOOO,deathfrown,"2022-11-22 19:05:00,020"
gg,sensypower,"2022-11-22 19:05:00,267"
🐍 🐍 🐍 🐍 🐍 🐍,lucasholmes,"2022-11-22 19:05:00,295"
Felloff,gameguysd,"2022-11-22 19:05:00,468"
yuck,hiimgone,"2022-11-22 19:05:00,468"
unpause,bal1sto,"2022-11-22 19:05:00,468"
NOOOOOO,suumzar,"2022-11-22 19:05:00,559"
f,fdans,"2022-11-22 19:05:00,559"
Sadge,sadprophet,"2022-11-22 19:05:00,559"
we wanna see Snek,teraunce,"2022-11-22 19:05:00,665"
rip snek,awshuckz,"2022-11-22 19:05:00,665"
Felloff,andydouble07,"2022-11-22 19:05:00,835"
PogChamp,glorysynex,"2022-11-22 19:05:00,835"
wirt7 wirt7 wirt7 wirt7 wirt7 wirt7,belz2283,"2022-11-22 19:05:00,835"
yes,scaup29,"2022-11-22 19:05:00,930"
NotLikeThis,yungsixpack,"2022-11-22 19:05:01,022"
LET IT PLAY OUT,macksamillian,"2022-11-22 19:05:01,406"
🐍,codyumm,"2022-11-22 19:05:01,502"
COPE,kristofernephilim,"2022-11-22 19:05:01,592"
Sadge,calamitysky1,"2022-11-22 19:05:01,592"
@saxifragous twice now,saxifragous,"2022-11-22 19:05:01,592"
snek,eskezje,"2022-11-22 19:05:01,853"
Feed the snake Madge,tallwhitebro,"2022-11-22 19:05:02,023"
snake,fdans,"2022-11-22 19:05:02,036"
NOOOOOOOOOOO,nachos_supreme,"2022-11-22 19:05:02,193"
SNAKEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,draakevox,"2022-11-22 19:05:02,193"
F,tatauna,"2022-11-22 19:05:02,303"
RIP,bergius,"2022-11-22 19:05:02,485"
SNEK,appledacat,"2022-11-22 19:05:02,485"
D:,tyronium_,"2022-11-22 19:05:02,764"
Felloff,invelluveritas,"2022-11-22 19:05:03,426"
HI YT,snorkfr00ken,"2022-11-22 19:05:03,597"
Felloff,jw0nderchilds,"2022-11-22 19:05:03,785"
Sadge,tanssive,"2022-11-22 19:05:03,876"
ride the snake,dfregrtdds,"2022-11-22 19:05:03,876"
SNAKE,th15r4nd0mp3r50n,"2022-11-22 19:05:03,985"
YEP Alt F4,miglee,"2022-11-22 19:05:03,985"
o7,agentike567,"2022-11-22 19:05:04,152"
"Welp, lets take the ride down <3",brand_new_crocs,"2022-11-22 19:05:04,152"
rip,cetnik18785,"2022-11-22 19:05:04,322"
wirt6,mr_v1ct0r_,"2022-11-22 19:05:04,322"
go to sleep man,drag778,"2022-11-22 19:05:04,322"
Bedge,awshuckz,"2022-11-22 19:05:04,583"
go to bed,zzzaile,"2022-11-22 19:05:04,704"
sign off as you ride it!,renge_1,"2022-11-22 19:05:04,861"
whooo,cubicgraphics,"2022-11-22 19:05:04,969"
OH NOOOOOO,pepodesu,"2022-11-22 19:05:05,214"
Felloff,heythereviewers,"2022-11-22 19:05:05,292"
ROLL IT,zweii22,"2022-11-22 19:05:05,368"
Ride the snake and then go to bed bro,mattkk12,"2022-11-22 19:05:05,445"
Give me the clip,nixolay,"2022-11-22 19:05:05,706"
go to bed!!!,swiggleby,"2022-11-22 19:05:05,814"
Felloff,pablopoepkemablo,"2022-11-22 19:05:06,030"
LETS RIDE IT BOYS,macksamillian,"2022-11-22 19:05:07,251"
o7,helioswx,"2022-11-22 19:05:07,342"
wirt7,mr_v1ct0r_,"2022-11-22 19:05:07,342"
