text,username,timestamp
-5,ld_the_og,"2022-10-25 23:01:54,427"
wait is that the little girl?,mphysica,"2022-10-25 23:01:57,986"
@then3xtgod i mean we watched her die a few minutes ago,sonya_parks,"2022-10-25 23:01:58,487"
-5,arvaie1,"2022-10-25 23:01:58,772"
she helps in the torture attacks!,its_migi_,"2022-10-25 23:01:59,930"
"@SilverSpiritGod yeah itll say ""not eligable LULW """,norivioz,"2022-10-25 23:02:01,214"
-5 OMEGALUL,crimsonre4pr,"2022-10-25 23:02:01,631"
those chainsaws lmao,naiko_32,"2022-10-25 23:02:05,111"
@johnzorrokenya started from yeserday,yurface66,"2022-10-25 23:02:06,494"
Mega Milf,myrightpyrite,"2022-10-25 23:02:08,043"
I wanna hug my gf and call her mummy so bad...,goldenkappa_witness,"2022-10-25 23:02:08,355"
Are bits no longer a thing? Why do people even bother with elevated messages,moudiz,"2022-10-25 23:02:08,892"
ACTION Try my new G FUEL flavor Divine Peach and use code MOIST at - https://gfuel.com/collections/g-fuel/products/moist-divine-peach-caffeine-free,nightbot,"2022-10-25 23:02:11,606"
sogNight,lightningdean,"2022-10-25 23:02:11,837"
"bruh, Bayo was way younger in this time period, she looks different now",saint_of_squids,"2022-10-25 23:02:12,203"
but other chatter said time travel so nvm,sonya_parks,"2022-10-25 23:02:13,975"
is he on switch or emu ?,xfampge,"2022-10-25 23:02:17,828"
eligible**,norivioz,"2022-10-25 23:02:18,213"
What’s good moist critical,waldo_boii,"2022-10-25 23:02:18,367"
@moistcr1tikal do you think bayonetta would have been this successful without it being BOOBA ?,perfecti0nist,"2022-10-25 23:02:20,048"
Mobile can’t even see the -5 SeemsGood,tillbarvr,"2022-10-25 23:02:20,412"
All of the enemies in this chapter are from the first game,danii6speed,"2022-10-25 23:02:23,338"
Pog,kev__jumbo,"2022-10-25 23:02:26,710"
@yurface66 Thanks 🙏🏽,johnzorrokenya,"2022-10-25 23:02:28,803"
should do another elevated. 2 negatives would make a positive.,qazwsxcv2,"2022-10-25 23:02:29,385"
@norivioz that so dumb OMEGALUL,silverspiritgod,"2022-10-25 23:02:29,699"
oohhhh,sonya_parks,"2022-10-25 23:02:33,399"
chainsaws also give insane combo scores LUL,beepleks,"2022-10-25 23:02:33,486"
Pog,sonya_parks,"2022-10-25 23:02:33,638"
acutal pure,naiko_32,"2022-10-25 23:02:33,715"
do elevated messages not show on mobile???? LMFAOOO what a joke,nashiloh,"2022-10-25 23:02:33,792"
What is -5?,darkignis,"2022-10-25 23:02:33,874"
Got that PP,optimistichater,"2022-10-25 23:02:38,942"
EZ Clap,paxindica96,"2022-10-25 23:02:39,155"
how do i donate with a message?,eonbakespoon,"2022-10-25 23:02:40,135"
Coming in hot,statix3d,"2022-10-25 23:02:46,480"
what difficulty Is he playing on?,then3xtgod,"2022-10-25 23:02:47,411"
@darkignis 5 dollars for elevated message,glaex_,"2022-10-25 23:02:52,808"
WTF this is the angle?,gricekiti,"2022-10-25 23:02:56,519"
normal,icyzombiechick,"2022-10-25 23:02:59,233"
@PaxIndica96 5 dolar foot long,yaurmama,"2022-10-25 23:02:59,469"
@then3xtgod Normal,metal_madlad,"2022-10-25 23:02:59,547"
@darkignis -5 dollars from the Bozo who paid for a message,moudiz,"2022-10-25 23:03:04,750"
"@Eonbakespoon dont. he can't read them on his end
""
",silverspiritgod,"2022-10-25 23:03:07,730"
@then3xtgod Normal i think,danii6speed,"2022-10-25 23:03:08,101"
chainsaw Is basically free combo,goldenkappa_witness,"2022-10-25 23:03:11,215"
Thats a hella thicc dragon right there,christofferbow,"2022-10-25 23:03:13,958"
Who wins bayo or kratos?,glizzdup,"2022-10-25 23:03:16,281"
Protoss are invading,isataneve,"2022-10-25 23:03:21,592"
kratos,morrism90000,"2022-10-25 23:03:22,183"
@Eonbakespoon try !dono or use bits,kuyathan21,"2022-10-25 23:03:22,668"
is that chainsaw (wo)man,memoree,"2022-10-25 23:03:25,072"
kratos free,betrayed_llama,"2022-10-25 23:03:28,406"
"just tuned in, bayonetta looking like chainsaw man",reeeroll,"2022-10-25 23:03:29,955"
kratos,thestonedprodigy,"2022-10-25 23:03:31,255"
dante,buddha0991,"2022-10-25 23:03:32,404"
Kratos claps cheeks,dallaswraith,"2022-10-25 23:03:33,693"
kratos,grumpymonk75,"2022-10-25 23:03:37,209"
"@eonbakespoon do bits instead, cheaper and they give him a proper notification",moudiz,"2022-10-25 23:03:39,524"
oh ok yeah this is definitely 2,deltaalmagest,"2022-10-25 23:03:44,720"
nice,rl_lyu,"2022-10-25 23:03:45,617"
"@Moudiz Wait, really? I haven't even spotted a single elevated message LUL
""
",optimistichater,"2022-10-25 23:03:48,241"
"@nashiloh it's still an ""experimental"", feature but it's kind of dumb how they've rolled it out.",noodletech,"2022-10-25 23:03:48,511"
"@yaurmama, yarp",paxindica96,"2022-10-25 23:03:50,269"
"@SilverSpiritGod now that's the smart method LUL
""
",kuyathan21,"2022-10-25 23:03:53,052"
but charlie made him one pump chump though,morrism90000,"2022-10-25 23:03:53,635"
"@glizzdup bayo have more habilites than Kratos but i don't lnow
""
",enot19972020,"2022-10-25 23:03:53,713"
@glizzdup probably Kratos tbh,alex_13521352,"2022-10-25 23:03:53,857"
Bayo wins,isataneve,"2022-10-25 23:03:55,107"
cant waitr to watch uy play the new god of war,dylan_themilkman,"2022-10-25 23:03:57,724"
boycott bayonetta voice actor,krayomatic22,"2022-10-25 23:03:59,928"
kratos weak af,adept_healer,"2022-10-25 23:04:02,365"
Huge,statix3d,"2022-10-25 23:04:05,134"
chat stop trying to trick them into wasting more money,pendragwn,"2022-10-25 23:04:05,675"
@optimistichater on mobile? They don’t show up there only desktop LUL,moudiz,"2022-10-25 23:04:07,454"
"wait isn't 3 coming out in like 2 days now
""
",deltaalmagest,"2022-10-25 23:04:07,748"
"kratos lost the ability to jump, so bayo",artoflec,"2022-10-25 23:04:11,777"
Who’s been here all stream??,dee_elfie,"2022-10-25 23:04:13,126"
@moistcr1tikal based question but do they sell divine peach in cans at stores? I can never find it and its such an L,arandomwaifuu,"2022-10-25 23:04:14,969"
"kratos would win but he'd lose paying child support
""
",goldenkappa_witness,"2022-10-25 23:04:15,630"
@then3xtgod normal,jaksoron121,"2022-10-25 23:04:18,956"
the witch time is broken,enot19972020,"2022-10-25 23:04:20,408"
"people wank kratos bc of lore but the games don't show it
""
",swervontwitch,"2022-10-25 23:04:21,858"
My Grammarly is screwing me up rn,dryertoast123,"2022-10-25 23:04:23,595"
"@Moudiz No, I'm on desktop LUL
""
",optimistichater,"2022-10-25 23:04:25,440"
yeet,blishblash,"2022-10-25 23:04:27,266"
Yeet,deltaalmagest,"2022-10-25 23:04:28,215"
This like Disney god of war,p_tokez,"2022-10-25 23:04:29,019"
silver Sadge,gandoulf78,"2022-10-25 23:04:31,326"
yeeted,gundam_08th,"2022-10-25 23:04:31,644"
YEET,jadedfont,"2022-10-25 23:04:31,812"
Can’t believe they did the voice actress dirty,drokuuu,"2022-10-25 23:04:32,367"
Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm,monte6482,"2022-10-25 23:04:32,464"
YEET,pokemarbles,"2022-10-25 23:04:34,076"
@goldenkappa_witness Truuuu,tillbarvr,"2022-10-25 23:04:35,104"
"nevermind after seeing this, bayo",morrism90000,"2022-10-25 23:04:36,949"
damn bye,amazedprune1,"2022-10-25 23:04:38,978"
w raid,yaurmama,"2022-10-25 23:04:39,636"
is her voice worth 4k a session?,sousou696969,"2022-10-25 23:04:39,901"
yeet,sentrists,"2022-10-25 23:04:40,166"
Bayo slaps up Kratos,crownlessking101,"2022-10-25 23:04:41,639"
where is my mommy bayonetta voice SogHype,reeeroll,"2022-10-25 23:04:46,503"
the fk is that,goldenkappa_witness,"2022-10-25 23:04:48,863"
Cap,p_tokez,"2022-10-25 23:04:49,524"
soo strong,mr_bonyan,"2022-10-25 23:04:49,750"
@sousou696969 no,yaurmama,"2022-10-25 23:04:52,128"
@optimistichater OMEGALUL sometimes they show up under the steam title outside of theatre mode,moudiz,"2022-10-25 23:04:52,239"
will usee the gow combat gameplay,swordfishmster,"2022-10-25 23:04:52,444"
gnc? oh shit,tokeyotashi,"2022-10-25 23:04:52,593"
@sousou696969 is anyonez?,jaksoron121,"2022-10-25 23:04:54,264"
"Isn't GNC bankrupt
""
",statix3d,"2022-10-25 23:04:55,068"
Do they sell condoms,xxbigchungusenjoyerxx,"2022-10-25 23:04:55,905"
bayo OP,pokemarbles,"2022-10-25 23:04:59,979"
"@OptimisticHater, should be under the stream, not in chat",paxindica96,"2022-10-25 23:05:02,781"
"@drokuuu they didn't
""
",youngaddy22,"2022-10-25 23:05:03,009"
"How's it going
""
",jeffreyrolek,"2022-10-25 23:05:03,907"
will u watch the gow combat gameplay tralier ?,swordfishmster,"2022-10-25 23:05:11,659"
@swervontwitch I think kratos would will one on one but if magic is involved maybe bayo,alex_13521352,"2022-10-25 23:05:12,432"
RAID,moudiz,"2022-10-25 23:05:13,504"
Hello mate,josnotforlewd,"2022-10-25 23:05:14,871"
Kratos is not Nearly as flashy as Bayo,deltaalmagest,"2022-10-25 23:05:15,221"
man listening to bayo here makes me forget about helena,therealestfe,"2022-10-25 23:05:18,318"
wg,lightbringrrrr,"2022-10-25 23:05:19,348"
its 7am here in the uk and im still watching lul,thestonedprodigy,"2022-10-25 23:05:20,688"
"Cheer100  charles, pls just consider me as an option for raiding when you get off. im gonna be streaming all night and it'd mean the world to me
""
",eonbakespoon,"2022-10-25 23:05:20,765"
w raiddd,yaurmama,"2022-10-25 23:05:20,873"
People wank orators wat lmao,xxbigchungusenjoyerxx,"2022-10-25 23:05:21,033"
Pog,kev__jumbo,"2022-10-25 23:05:21,278"
@PatStaresAt BRUH,pendragwn,"2022-10-25 23:05:21,438"
denji Pog,rustybaldeen,"2022-10-25 23:05:21,512"
LUL LUL LUL,shocking_hydra,"2022-10-25 23:05:24,490"
PAT POGGERS,artoflec,"2022-10-25 23:05:26,722"
KEKW,himelio,"2022-10-25 23:05:27,106"
KEKW,skullynskelle,"2022-10-25 23:05:27,303"
lmao,screamcow,"2022-10-25 23:05:28,631"
LUL,statix3d,"2022-10-25 23:05:29,027"
RAID,notariaster,"2022-10-25 23:05:29,113"
lmao,sonya_parks,"2022-10-25 23:05:30,701"
no gambling yet?,stardust_morpho,"2022-10-25 23:05:32,347"
Pog,notariaster,"2022-10-25 23:05:33,345"
Nah Kratos got big dicc father energy,p_tokez,"2022-10-25 23:05:33,720"
Bayo at least makes  it a show,deltaalmagest,"2022-10-25 23:05:33,809"
KEKW,panda404x,"2022-10-25 23:05:34,068"
WOOOOOOOOOO,toyforus235,"2022-10-25 23:05:34,146"
dehydrated,qwertz143,"2022-10-25 23:05:34,274"
Hit ‘em with the 9 ads,tillbarvr,"2022-10-25 23:05:34,351"
KEKW,nickelfq5,"2022-10-25 23:05:34,351"
oh hey pat PogU,paxindica96,"2022-10-25 23:05:35,077"
goat raids goat,tkzhyon,"2022-10-25 23:05:35,188"
LUL,kuyathan21,"2022-10-25 23:05:35,188"
lmao,lenderers,"2022-10-25 23:05:36,284"
"@moistcr1tikal yeah you can, make it a tradition",pendragwn,"2022-10-25 23:05:36,519"
Black Adam was ok,infinitenik,"2022-10-25 23:05:45,740"
Ayyy small angry Canadian!,parkagrind,"2022-10-25 23:05:48,037"
chainsaw man episode 3 lookin  kind of hype,reeeroll,"2022-10-25 23:05:49,643"
I love how the whole game category has 8.5k viewers and you have 8.4K of them😂😂,paracosmgames,"2022-10-25 23:05:50,903"
drink water,qwertz143,"2022-10-25 23:05:52,669"
classic hellgate,liquidlazor,"2022-10-25 23:05:52,745"
@tillbarvr lol imagine,jaksoron121,"2022-10-25 23:05:52,867"
psaFist psaWrong,mightyduckshoes,"2022-10-25 23:05:52,942"
raiding into an ad,noodletech,"2022-10-25 23:05:57,386"
kratos is dilf bayo is milf,morrism90000,"2022-10-25 23:05:58,073"
"Charlie, I love your belches and your side-part",catdadginge,"2022-10-25 23:06:00,131"
No thats rosa,wutoux,"2022-10-25 23:06:03,059"
"oh cool, another hack n slash. i just finished Dante's Inferno for the 11th time.
""
",dinyred,"2022-10-25 23:06:03,540"
Chat feels slow,idealbb,"2022-10-25 23:06:06,102"
that is rosa,therealestfe,"2022-10-25 23:06:07,052"
No that is rosa,thetoeliqueur,"2022-10-25 23:06:09,524"
???,saint_of_squids,"2022-10-25 23:06:09,705"
SeemsGood SeemsGood SeemsGood SeemsGood,broccyplays,"2022-10-25 23:06:10,637"
this is technically before Bayo 1,yerrrsh,"2022-10-25 23:06:16,299"
"hey Charlie, big fan here ever since I saw you fighting to death using giant dildos",nerobot01,"2022-10-25 23:06:20,207"
@qwertz143 sogChugg sogChugg sogChugg,mickey_ray_130,"2022-10-25 23:06:20,386"
no you got teleport to past in here,gundam_08th,"2022-10-25 23:06:21,269"
@morrism90000 This dude gets it🤌🏽,p_tokez,"2022-10-25 23:06:21,437"
qwertz3SPEEDL qwertz3POYO qwertz3SPEEDR,qwertz143,"2022-10-25 23:06:21,822"
im almost done with darksiders 2,liquidlazor,"2022-10-25 23:06:22,198"
really?,dinyred,"2022-10-25 23:06:22,858"
"Cheer100 Okay, i understand. have a great stream!",eonbakespoon,"2022-10-25 23:06:26,027"
goodnight charlie im tired im going to bed have a good stream,mdonado1,"2022-10-25 23:06:30,824"
"we're getting freaking stinky tonight ayooooooooooo
""
",broccyplays,"2022-10-25 23:06:30,899"
there’s a crow in this chapter where if you miss it won’t respawn unless you restart the checkpoint,imshyguytv,"2022-10-25 23:06:30,980"
How much more game is left?,gamer_hgh,"2022-10-25 23:06:32,230"
This is WAY before the 1st game,saint_of_squids,"2022-10-25 23:06:36,701"
"Oh damn, I never found the chainsaws when I played through 2",knightoftrousers,"2022-10-25 23:06:38,780"
like 3 chap,icyzombiechick,"2022-10-25 23:06:44,496"
"@liquidlazor nice, I still need to finish the first game lol",stardust_morpho,"2022-10-25 23:06:47,802"
b4 bayo 1 i think,natuudoe,"2022-10-25 23:06:48,158"
this game looks cool,dinyred,"2022-10-25 23:06:49,697"
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,gknight_04,"2022-10-25 23:06:54,185"
"this game is a epileptic's nightmare
""
",crikkiit,"2022-10-25 23:06:54,261"
@imshyguytv i think he already skipped it,squiddl3,"2022-10-25 23:06:57,105"
@moistcr1tikal do you still check the cri1ikal contact email?,0liverkloz0ff,"2022-10-25 23:07:01,336"
goodnight charlie im tired im going to bed have a good streamm,mdonado1,"2022-10-25 23:07:02,419"
gdi IM LATE,ahcydraws,"2022-10-25 23:07:03,750"
does this game ever calm down feels like a boss rush,idealbb,"2022-10-25 23:07:04,097"
@Crikkiit fr,thestonedprodigy,"2022-10-25 23:07:05,845"
diced,reeeroll,"2022-10-25 23:07:06,287"
"ey lads y'know what difficulty Charlie's on?
""
",deltaalmagest,"2022-10-25 23:07:09,524"
"if I'm not mistaken I think someone came up with the conclusion on why the story of each game doesn't exactly link up and what not is because each one is set in a different timeline
""
",then3xtgod,"2022-10-25 23:07:11,902"
in first one you where deal with actual events happening in real time,gundam_08th,"2022-10-25 23:07:13,819"
I thought u was watching chainsaw man 💀,draxlerokami,"2022-10-25 23:07:13,896"
why no special attacks?,goldenkappa_witness,"2022-10-25 23:07:13,978"
@p_tokez this man also gets too,morrism90000,"2022-10-25 23:07:14,133"
@DeltaAlmagest normal,therealestfe,"2022-10-25 23:07:20,444"
4 HOUR MARK!,dryertoast123,"2022-10-25 23:07:20,532"
"imagine how popular Dante's Inferno would get if Charlie played it
""
",dinyred,"2022-10-25 23:07:22,074"
NGL this game looks like it has wayyy better graphics than Bayo 3,vmactheiii,"2022-10-25 23:07:22,473"
I have to say kratos simply because he’s a Spartan god slayer,glizzdup,"2022-10-25 23:07:23,709"
@DeltaAlmagest Normal from what I can teel,optimistichater,"2022-10-25 23:07:24,497"
looks like deil may cry,lorred,"2022-10-25 23:07:25,495"
bayo 3 looks sick,pokemarbles,"2022-10-25 23:07:25,578"
ah aight.,deltaalmagest,"2022-10-25 23:07:30,236"
"@alex_13521352 why wouldn'y bayo get to use all her abilities tho?
""
",swervontwitch,"2022-10-25 23:07:32,688"
sogChugg sogChugg sogChugg sogChugg sogChugg sogChugg sogChugg sogChugg,phallicphantom,"2022-10-25 23:07:33,039"
Please praise this game with your native tongue and tag Hideki Kamiya on the bird app jermaHeart,kururezu,"2022-10-25 23:07:38,569"
Is steam can play this game ?,gricekiti,"2022-10-25 23:07:38,653"
DOGGOs,enot19972020,"2022-10-25 23:07:42,916"
sogChamp sogChamp sogChamp sogChamp,jet408,"2022-10-25 23:07:45,264"
"ain't judgin.
""
",deltaalmagest,"2022-10-25 23:07:45,410"
"ohhhh yeaaaa'
""
",gknight_04,"2022-10-25 23:07:49,530"
"@gricekiti No, because nintendo",optimistichater,"2022-10-25 23:07:52,997"
idk anything about thid,seenitboi,"2022-10-25 23:07:53,302"
bayo is planet buster level,pokemarbles,"2022-10-25 23:07:55,330"
Cheer100 these are the bits i was gonna use for my rent but u can have them,tw_axel,"2022-10-25 23:07:59,492"
BRO MELTED,goldenkappa_witness,"2022-10-25 23:07:59,569"
Fuck,tillbarvr,"2022-10-25 23:07:59,647"
yeah the second one is quite long im like 30 hours in now already,liquidlazor,"2022-10-25 23:08:03,458"
uh oh,sonya_parks,"2022-10-25 23:08:06,783"
you can get Bayonetta on Xbox One S tho,dinyred,"2022-10-25 23:08:08,079"
goodnight charlie im tired im going to bed have a good stream,mdonado1,"2022-10-25 23:08:08,331"
Nintendo wouldn’t let bayo loose to kratos,p_tokez,"2022-10-25 23:08:08,749"
is this a mod for elden ring?,unitedwerise1,"2022-10-25 23:08:20,271"
why are game plots always so convoluted lul,sonya_parks,"2022-10-25 23:08:21,156"
@moistcr1tikal whips grab when you hold the button,beepleks,"2022-10-25 23:08:22,901"
@swervontwitch idk theres those people that would call it cheating if they used magic or whatever but yeah it depends tbh,alex_13521352,"2022-10-25 23:08:23,018"
"i think it's just Bayo 1 tho
""
",dinyred,"2022-10-25 23:08:23,756"
"same person also said that in 3 the cereza(bayonetta) is actually the child cereza from 1 and is also nicknamed ""brave cereza""",then3xtgod,"2022-10-25 23:08:23,944"
@optimistichater ty,gricekiti,"2022-10-25 23:08:28,653"
@kururezu Hideki block speed run,stardust_morpho,"2022-10-25 23:08:28,729"
Nintendo has a relationship with literally every japanese developer,vmactheiii,"2022-10-25 23:08:44,086"
when was this game made?,dinyred,"2022-10-25 23:08:45,334"
this game looks incredible,dinyred,"2022-10-25 23:08:50,675"
ever plan on playing more ninja gaiden,toxicbeatt,"2022-10-25 23:08:54,901"
is she kratos mother?,dragongod___,"2022-10-25 23:08:55,523"
"nah I'd your referring to what he's playing rn he's playing 2 not 1
""
",then3xtgod,"2022-10-25 23:08:57,694"
"Going to bed, gn chat! Have a good rest of stream Charlie!",arandomwaifuu,"2022-10-25 23:09:02,208"
@kururezu actually looked it up and his twitter account might have been restricted due to blocking too many people,stardust_morpho,"2022-10-25 23:09:03,518"
2 came out like 7-8 years ago,then3xtgod,"2022-10-25 23:09:13,459"
CurseLit CurseLit,the_sarrow,"2022-10-25 23:09:14,075"
f,isacat22,"2022-10-25 23:09:15,159"
lol,jaksoron121,"2022-10-25 23:09:15,245"
KEKW,earth_rune,"2022-10-25 23:09:17,284"
Pog,sonya_parks,"2022-10-25 23:09:17,821"
L,marzthebean,"2022-10-25 23:09:18,252"
night waifu,mphysica,"2022-10-25 23:09:18,321"
OMEGALUL,dragunovknocker,"2022-10-25 23:09:18,661"
lol,indall,"2022-10-25 23:09:19,017"
LUL,tenderpantyz,"2022-10-25 23:09:19,670"
the end,kotani0,"2022-10-25 23:09:20,314"
Im Fast as F boiiiii,deltaalmagest,"2022-10-25 23:09:20,404"
lma,sonya_parks,"2022-10-25 23:09:21,566"
lmao,alopious,"2022-10-25 23:09:21,790"
who is your favorite csgo @moistcr1tikal streamer and why is it The_Milkers ?,ut2004frk,"2022-10-25 23:09:22,603"
f,icyzombiechick,"2022-10-25 23:09:24,113"
"LMAO ""Speedrun""",saint_of_squids,"2022-10-25 23:09:26,253"
Chainsaw is based,p_tokez,"2022-10-25 23:09:26,336"
how many chapter in this game,bbunnyru,"2022-10-25 23:09:26,560"
bdeoLilN,graving7,"2022-10-25 23:09:26,648"
KEKW,mickey_ray_130,"2022-10-25 23:09:27,492"
Kreygasm,gricekiti,"2022-10-25 23:09:27,644"
toasty,yamisejvos,"2022-10-25 23:09:29,250"
@ARandomWaifuu have a nice night!,stardust_morpho,"2022-10-25 23:09:31,434"
"@then3xtgod dang, this game looks REALLY good for 2015",dinyred,"2022-10-25 23:09:32,942"
@kururezu still? LUL,kururezu,"2022-10-25 23:09:43,557"
2014,0liverkloz0ff,"2022-10-25 23:09:47,496"
omg is that chiansaw woman?,themexicanbaggett,"2022-10-25 23:09:55,183"
jesus,sonya_parks,"2022-10-25 23:09:56,663"
ahh baby face,yamisejvos,"2022-10-25 23:09:58,816"
reset :(,noone400,"2022-10-25 23:10:00,700"
@then3xtgod ???? this highkey does not keep up compared to other games from 2015,tw_axel,"2022-10-25 23:10:00,939"
Hi Charlie! Have you ever been in Argentina? Or in any country of South America?,tebipatagonico,"2022-10-25 23:10:02,556"
@dinyred idk when it was made but it was around the wii era I think,alex_13521352,"2022-10-25 23:10:05,449"
