text,username,timestamp
Sadge,homunculusmmo,"2022-11-18 13:24:28,042"
NOOOO,bakedgoods_87,"2022-11-18 13:24:28,563"
no one can login,3ncode,"2022-11-18 13:24:28,964"
server ded,nismo07,"2022-11-18 13:24:29,055"
dead game KEKW,swagybones,"2022-11-18 13:24:29,146"
@itCamefromit they dont spin acvtually,dexashmexa,"2022-11-18 13:24:29,529"
yea i cant even get into game,gixustrix,"2022-11-18 13:24:32,764"
Cant even login on my game...,iam_marashall,"2022-11-18 13:24:32,842"
NOOOO,lecam82,"2022-11-18 13:24:33,002"
A game with server issues in 2022 well i never KEKLEO,naturalhighx,"2022-11-18 13:24:33,532"
rest in pepperoni,adrianuzumakiii,"2022-11-18 13:24:33,656"
i7 920 and 680 = i have 100 fps,chibinanu,"2022-11-18 13:24:33,783"
@HiRez LOL really?,davidcada,"2022-11-18 13:24:33,975"
no want to see weapons Sadge,letsgobabycakes,"2022-11-18 13:24:34,407"
worth 39.99?,cnote408,"2022-11-18 13:24:35,216"
KEKW,ethansparks,"2022-11-18 13:24:35,436"
its beta ok man,nipplesoffreeman,"2022-11-18 13:24:36,519"
Back 4 Food,dynmk2,"2022-11-18 13:24:37,195"
WAYTOO,cannibulcake,"2022-11-18 13:24:38,317"
pepeBASS,emphasyze,"2022-11-18 13:24:38,547"
server died,halfaxan,"2022-11-18 13:24:38,742"
Did you fix your overheated cpu?,vanillatap,"2022-11-18 13:24:38,969"
aceuWiggle aceuWiggle aceuWiggle aceuWiggle aceuWiggle,default_guy77,"2022-11-18 13:24:39,510"
no solo ?,diablo3noobie,"2022-11-18 13:24:39,665"
restart game,astrosedge,"2022-11-18 13:24:39,909"
server goes down for abit once awhile,ashurastar,"2022-11-18 13:24:40,569"
WAYTOOFR,gamer_mee,"2022-11-18 13:24:41,015"
Wut,raiz755,"2022-11-18 13:24:41,229"
WAYTOOFR,octocult,"2022-11-18 13:24:41,935"
Smadge,sstior,"2022-11-18 13:24:42,026"
"@taegoLake 100% , he likes this game",vugen90,"2022-11-18 13:24:42,329"
wtgfff,letsgobabycakes,"2022-11-18 13:24:43,513"
Soon as you buy a weapon docnotL,bakedgoods_87,"2022-11-18 13:24:43,867"
pepeBASS,mrkiskin,"2022-11-18 13:24:44,112"
))) NotLikeThis (((,gord_the_rogue,"2022-11-18 13:24:44,484"
servers just died for everyone,skull12849,"2022-11-18 13:24:44,560"
go back to the char screen,schaalei,"2022-11-18 13:24:45,154"
Oh ok,davidcada,"2022-11-18 13:24:45,430"
LUL,ethansparks,"2022-11-18 13:24:45,430"
another patch maybe?,rockodss,"2022-11-18 13:24:46,126"
KEKLEO  servers are down?,meowmutu_,"2022-11-18 13:24:46,256"
I AM TO HIGH,letsgobabycakes,"2022-11-18 13:24:46,685"
NotLikeThis,bjartensen,"2022-11-18 13:24:46,787"
WAYTOOFR,cristianoronaldooo77,"2022-11-18 13:24:47,954"
WAYTOO,yigit0302,"2022-11-18 13:24:48,204"
KEKW,tansk,"2022-11-18 13:24:49,110"
DoritosChip,yitbin,"2022-11-18 13:24:49,509"
DoritosChip,tekmarkus,"2022-11-18 13:24:50,461"
LUL,the_little_cloud,"2022-11-18 13:24:51,167"
AYAYA,sstior,"2022-11-18 13:24:51,297"
you're so handsome,freeway_guy,"2022-11-18 13:24:51,473"
KEKW,ssj3oscar,"2022-11-18 13:24:52,318"
@Cnote408 no its on game pass on launch,adrianuzumakiii,"2022-11-18 13:24:56,056"
DoritosChip -Kun,yitbin,"2022-11-18 13:24:56,147"
i mean I did put 300 hours in vermintide 2 but idk how similar it is,cnote408,"2022-11-18 13:24:56,147"
IT DONT WORK FOR ME,apodocka,"2022-11-18 13:24:56,316"
is taht moon KEK,dpuh__,"2022-11-18 13:24:56,747"
Heihachi lookin ass,oachelous,"2022-11-18 13:24:56,747"
fextraLurk fextraLurk fextraLurk fextraLurk mode,default_guy77,"2022-11-18 13:24:56,962"
xxddd,letsgobabycakes,"2022-11-18 13:24:57,223"
todays patch scuffed the game,xandrew86,"2022-11-18 13:24:57,281"
OMEGALUL,yigit0302,"2022-11-18 13:24:58,662"
Queue = 37k,3ncode,"2022-11-18 13:24:58,952"
YEP,yung_moolah_,"2022-11-18 13:24:59,613"
YEP even EU is down,goblars,"2022-11-18 13:25:00,030"
@LIRIK will you play Darktide again in the future you think ?,taegolake,"2022-11-18 13:25:00,995"
@bojko_25 he just leaves it runs overnight to see if it crashes his PC,poohvz,"2022-11-18 13:25:01,086"
KEKW,ethansparks,"2022-11-18 13:25:01,678"
heiachi POG,dark_prinny,"2022-11-18 13:25:01,780"
Don't restart. Can't get back in lol,neesuspieces,"2022-11-18 13:25:04,233"
D:,yigit0302,"2022-11-18 13:25:04,326"
warzone YEP,kakurius,"2022-11-18 13:25:05,368"
38k people in queve :/,blodgarn_,"2022-11-18 13:25:05,689"
I72600k and NVIDIA 980 200fps,yorkshirelion,"2022-11-18 13:25:05,782"
shorty is playing tho,federock,"2022-11-18 13:25:05,990"
Sadge EU down too,leroyal,"2022-11-18 13:25:07,210"
Chat this game will be on Xbox Game Pass at the end of November if you wanna save the $40,orsen8,"2022-11-18 13:25:07,301"
KEKW,thisdudeagain,"2022-11-18 13:25:07,301"
did you solve the issue of your pc restarting randomly?  @lirik,yupyup101,"2022-11-18 13:25:08,206"
AYAYA + DoritosChip,letsgobabycakes,"2022-11-18 13:25:08,206"
PepeHands,lecam82,"2022-11-18 13:25:08,725"
DONT RESTART 38.00 QUEUE,satsumakiba,"2022-11-18 13:25:09,280"
nope server will be back usually in 1 min,ashurastar,"2022-11-18 13:25:10,001"
who cares about eu,astrosedge,"2022-11-18 13:25:12,509"
cryFR,trygg74,"2022-11-18 13:25:12,625"
Everyone spamming certainly wont help LULW,naturalhighx,"2022-11-18 13:25:13,221"
you look like greek if he was a tad less ugly,fusez_,"2022-11-18 13:25:14,032"
warzone Sadge,very_prosto,"2022-11-18 13:25:16,275"
whats up with tech becoming so unreliable these days...,lirigina,"2022-11-18 13:25:16,512"
Smadge,anonymoususer007,"2022-11-18 13:25:16,666"
kek,fmendezp,"2022-11-18 13:25:17,524"
Hardcore W40k fans,kalemvor1,"2022-11-18 13:25:18,479"
Holk,leroyal,"2022-11-18 13:25:18,814"
Lulk,redmire,"2022-11-18 13:25:20,376"
so the hulk,krackerjax,"2022-11-18 13:25:20,452"
Is Lirik a Pepega or Papaya  peepoDumb  peepoDumb,keczap,"2022-11-18 13:25:21,005"
KEKW,davidcada,"2022-11-18 13:25:21,189"
TRUE KEKW,sneakyfiasko,"2022-11-18 13:25:21,236"
KEKW KEKW KEKW,ethansparks,"2022-11-18 13:25:21,543"
Pepegulk,average_media_consumer,"2022-11-18 13:25:22,281"
PogT,cannibulcake,"2022-11-18 13:25:22,429"
DOLK,canary_vice,"2022-11-18 13:25:23,274"
DULK,gord_the_rogue,"2022-11-18 13:25:23,733"
but greek KEKW,letsgobabycakes,"2022-11-18 13:25:24,159"
hulk is pepega,carl_justcarl,"2022-11-18 13:25:24,239"
KEKW,kwong22,"2022-11-18 13:25:24,670"
PepeGulk ?,typerion,"2022-11-18 13:25:24,684"
dp tutorial for more ewapons,motownclassics,"2022-11-18 13:25:24,839"
!key,kakaro7,"2022-11-18 13:25:24,931"
SmadgeW,anonymoususer007,"2022-11-18 13:25:25,022"
RIP server,soullessgrimm,"2022-11-18 13:25:25,651"
Wut,yigit0302,"2022-11-18 13:25:26,493"
SMEAGULK,rayn1r,"2022-11-18 13:25:26,968"
LUL,mochimeww,"2022-11-18 13:25:27,230"
DULK PogT,sstior,"2022-11-18 13:25:27,322"
KEKW,trygg74,"2022-11-18 13:25:27,582"
can't test the new weapons PepeHands,lecam82,"2022-11-18 13:25:27,674"
DULK,the_little_cloud,"2022-11-18 13:25:28,147"
LULW,dantebg02,"2022-11-18 13:25:28,626"
convict DansGame,sunstoner,"2022-11-18 13:25:28,716"
KEKW,goblars,"2022-11-18 13:25:29,468"
DOLK!!!,canary_vice,"2022-11-18 13:25:29,688"
Shush  you are the beta tester's Shush,nipplesoffreeman,"2022-11-18 13:25:30,265"
KEKW DORK,leroyal,"2022-11-18 13:25:30,602"
LULW,ssj3oscar,"2022-11-18 13:25:30,786"
The Imbecile Hulk PogT,naturalhighx,"2022-11-18 13:25:30,830"
@freeway_guy no you are keanYOU,mojodujo91,"2022-11-18 13:25:31,446"
DULK Pog,passenger221,"2022-11-18 13:25:31,690"
PeepoRelax lady,dragunov308,"2022-11-18 13:25:32,578"
KEKW Who said Greek ICANT,gamer_mee,"2022-11-18 13:25:33,376"
He looks like the evil dude from Looney Tunes,bakedgoods_87,"2022-11-18 13:25:33,468"
DULK Pog,dudebro521,"2022-11-18 13:25:33,468"
PogT THE INCREDIBLE DULK,dpuh__,"2022-11-18 13:25:34,882"
Pog game,uberindope,"2022-11-18 13:25:34,970"
LULK,huge_potat0,"2022-11-18 13:25:35,415"
hey chat. did he finish god of war ?,defuzel,"2022-11-18 13:25:35,622"
DOLK Pog,sneakyfiasko,"2022-11-18 13:25:35,707"
xxxsunMAGICK xxxsunMAGICK xxxsunMAGICK,xxxsunnyxx,"2022-11-18 13:25:35,952"
BULK Pog,letsgobabycakes,"2022-11-18 13:25:37,211"
isn't game pass 15 amonth?,cnote408,"2022-11-18 13:25:38,209"
@LIRIK will you play Darktide again in the future you think ?,taegolake,"2022-11-18 13:25:38,439"
DULK splash KEKW,blurkness,"2022-11-18 13:25:39,405"
Dork Pog,rynastiv,"2022-11-18 13:25:39,463"
LUL LUL,crymetvx,"2022-11-18 13:25:40,415"
GGX looking ass,frittelol,"2022-11-18 13:25:41,181"
Heihachi Pog,jorgensf20,"2022-11-18 13:25:42,262"
DOLK peepoDumb,vugen90,"2022-11-18 13:25:42,701"
mmmm,technicallymatt,"2022-11-18 13:25:42,992"
me,bloer,"2022-11-18 13:25:43,145"
darktide servers down right now,agentau123,"2022-11-18 13:25:45,292"
MMM ?,mehhaanik,"2022-11-18 13:25:45,476"
YEP MM,codygoesdeep,"2022-11-18 13:25:45,643"
Chatting,meowmutu_,"2022-11-18 13:25:45,722"
i can MM YEP,lecam82,"2022-11-18 13:25:47,292"
me,big_fat_duck,"2022-11-18 13:25:47,378"
!vote Frozen Flame,drivershigh1,"2022-11-18 13:25:47,699"
Chatting,mnqn18,"2022-11-18 13:25:47,898"
Hmm,t2krieger,"2022-11-18 13:25:47,898"
M&M tastyFR,leroyal,"2022-11-18 13:25:48,190"
Hmm MM,yitbin,"2022-11-18 13:25:48,531"
MM,slithart,"2022-11-18 13:25:50,367"
DoNotFred,hermitmonk,"2022-11-18 13:25:50,411"
"""mm"" lulWut",federock,"2022-11-18 13:25:50,607"
mm,xximpulsivexx,"2022-11-18 13:25:50,690"
YEP MM,submissivefemboykitten,"2022-11-18 13:25:50,857"
MM YEP,lexoun,"2022-11-18 13:25:50,883"
@LIRIK MM server died,soullessgrimm,"2022-11-18 13:25:51,072"
M&M,fatboyroy36,"2022-11-18 13:25:51,408"
CULK,brothermanbanks,"2022-11-18 13:25:52,110"
100% old school Greek lol,c0ffee87,"2022-11-18 13:25:52,483"
Hmm MM,the_little_cloud,"2022-11-18 13:25:52,804"
MM YEP,ryuffles,"2022-11-18 13:25:52,880"
mothers milk?,krackerjax,"2022-11-18 13:25:52,973"
mmmm,xximpulsivexx,"2022-11-18 13:25:53,494"
mm,trollmemore,"2022-11-18 13:25:53,648"
MMMMM,sneakyfiasko,"2022-11-18 13:25:53,780"
mm deez KEKW,p3rv0,"2022-11-18 13:25:53,940"
me :),takeahike89,"2022-11-18 13:25:55,044"
HMM,letsgobabycakes,"2022-11-18 13:25:55,305"
!2key(s) in an intervention,kakaro7,"2022-11-18 13:25:55,398"
6 more months and the game will be playable just like vermintide at release KEKW Fatshark devs are pepegas,average_media_consumer,"2022-11-18 13:25:57,572"
@lirik what's wrong with your face?,ii_amace_,"2022-11-18 13:25:57,664"
@defuzel finished story,dmitrevicz,"2022-11-18 13:25:57,850"
Sulk,crymetvx,"2022-11-18 13:25:58,879"
shadowbanned KEKW,huge_potat0,"2022-11-18 13:25:58,971"
moms spagethhi modCheck,leroyal,"2022-11-18 13:25:59,705"
M&M,lirigina,"2022-11-18 13:25:59,980"
EZ MM,lecam82,"2022-11-18 13:26:00,609"
PepeLaugh,apodocka,"2022-11-18 13:26:00,841"
Hmm yeah,aesticv,"2022-11-18 13:26:01,195"
Hmmge mm,xximpulsivexx,"2022-11-18 13:26:01,361"
Sadge,qnanimous,"2022-11-18 13:26:02,893"
Sadge,goblars,"2022-11-18 13:26:04,073"
Sadge there is no friends,zeverus21,"2022-11-18 13:26:06,528"
Saje,frostyarmor,"2022-11-18 13:26:06,719"
I want to see the plasma guns,tollmaan,"2022-11-18 13:26:06,996"
Sadge,letsgobabycakes,"2022-11-18 13:26:07,783"
pykamuBruh pykamuOof,gord_the_rogue,"2022-11-18 13:26:08,550"
Sadge,lazafps,"2022-11-18 13:26:08,810"
Sadge,phlapus,"2022-11-18 13:26:08,947"
friends Despairge,memmosj,"2022-11-18 13:26:09,850"
@dmitrevicz  thanks frend <3,defuzel,"2022-11-18 13:26:10,689"
YEP,goodprt,"2022-11-18 13:26:11,398"
Yea I cant even find friends Sadge,naturalhighx,"2022-11-18 13:26:11,476"
"I keep dc;ing in game, I'm about to break my monitor",ohhitsyou,"2022-11-18 13:26:12,410"
no friends Sadge,submissivefemboykitten,"2022-11-18 13:26:13,040"
@lirik press esc and check penence,crix7612,"2022-11-18 13:26:13,209"
monkaW stuck in the server,definitleynotnick,"2022-11-18 13:26:14,021"
No Friends Sadge,rismoury,"2022-11-18 13:26:15,126"
From raggs too richess,uberindope,"2022-11-18 13:26:18,097"
You get fancy armor later yeah.,huwajux,"2022-11-18 13:26:18,681"
Yes you get cosmetics,sevenslots,"2022-11-18 13:26:20,045"
YEP already got new armor at lvl ~5ish,x1aan,"2022-11-18 13:26:20,260"
@LIRIK You get really cool gear later on,makhai_max,"2022-11-18 13:26:20,565"
voyunMEGA,yitbin,"2022-11-18 13:26:20,736"
"Yeah , YUP",frzeagle,"2022-11-18 13:26:21,011"
Sadge u are a convict 4life,letsgobabycakes,"2022-11-18 13:26:21,103"
how's performance?,twobillionyearoldrock,"2022-11-18 13:26:21,424"
"check penances for class, it will show you what the end game armor looks like",noirnightly,"2022-11-18 13:26:23,723"
yes lots of armor looks and fancy,moomootv,"2022-11-18 13:26:24,014"
under class,geninu,"2022-11-18 13:26:24,381"
@OhhItsYou do it bussy PepeLaugh,naturalhighx,"2022-11-18 13:26:24,544"
all armor is just cosmetic,laiziras,"2022-11-18 13:26:25,239"
lool is that the avengers war table?,thunder_god_bane,"2022-11-18 13:26:25,433"
im sure when you level up in tiers like vermintide 2 you do,cnote408,"2022-11-18 13:26:25,593"
W GAME W LORE W STREAMER,kodtheog,"2022-11-18 13:26:25,760"
"@OhhItsYou ayo, dont do it man",lirigina,"2022-11-18 13:26:26,206"
@OhhItsYou break my butt instead 😊,damuclees,"2022-11-18 13:26:26,620"
you can never leave admiralC,p3rv0,"2022-11-18 13:26:26,979"
uwu,dabi__,"2022-11-18 13:26:27,326"
@LIRIK you get new cosmetics when you get to certain levels and complete achievements,wraith2288,"2022-11-18 13:26:28,521"
"Yes, open up your menu and click penances, they can give armors.",trad___,"2022-11-18 13:26:28,825"
check imperial edition on steam for swag @LIRIK,nolife_snorlax,"2022-11-18 13:26:29,322"
do new charachter now?,parsa_keitto,"2022-11-18 13:26:29,562"
HULK?,jurino1122,"2022-11-18 13:26:29,592"
u can see costumes under pennaces skullbreaker,apupupu,"2022-11-18 13:26:32,166"
under skullbreaker menu,geninu,"2022-11-18 13:26:36,107"
I MEAN GIRLS LIKE BIG GUYS HERE YOU GO :),dynmk2,"2022-11-18 13:26:37,839"
maybe update again? @LIRIK,avonto1,"2022-11-18 13:26:39,048"
Lasguns are fun and cool,kalemvor1,"2022-11-18 13:26:39,173"
YEP snipers annoying,gord_the_rogue,"2022-11-18 13:26:39,622"
class > ogryn will show you armor,noirnightly,"2022-11-18 13:26:41,089"
@lirik you get new uniforms by completing the penance for your class,beefbriskets,"2022-11-18 13:26:41,273"
@LIRIK you can see some of the armor under penance class,xandrew86,"2022-11-18 13:26:41,856"
try it later Pog,federock,"2022-11-18 13:26:42,499"
Pog,submissivefemboykitten,"2022-11-18 13:26:43,926"
PauseChamp,goblars,"2022-11-18 13:26:44,232"
!vote Pentiment,drexya1,"2022-11-18 13:26:46,212"
Midgar?,asj1410,"2022-11-18 13:26:46,412"
sharpshooter best class lirik,vrtnipatuljak,"2022-11-18 13:26:47,677"
NOPERS,leroyal,"2022-11-18 13:26:48,084"
PauseChamp,zeverus21,"2022-11-18 13:26:48,127"
PauseChamp,lecam82,"2022-11-18 13:26:48,127"
hulk and avengers war table..,thunder_god_bane,"2022-11-18 13:26:48,127"
SAVED,dotvu,"2022-11-18 13:26:49,126"
COPIUM,yitbin,"2022-11-18 13:26:50,619"
PauseChampies,codygoesdeep,"2022-11-18 13:26:50,987"
from prisoner to king PogU,vugen90,"2022-11-18 13:26:51,232"
PauseChamp ?,x1aan,"2022-11-18 13:26:52,048"
sharpshooter was pretty fun,kagnnor,"2022-11-18 13:26:54,990"
!vote Pentiment,messraaks,"2022-11-18 13:26:56,263"
@lirik try a new character?,javnaus,"2022-11-18 13:27:01,262"
"@dynmk2 I am 1,55cm Sadge COPIUM",lirigina,"2022-11-18 13:27:03,225"
play anthem,xtwinflame,"2022-11-18 13:27:04,022"
KEKW XXXXXX L,leroyal,"2022-11-18 13:27:05,035"
NA Saved ? Pog,letsgobabycakes,"2022-11-18 13:27:05,280"
@LIRIK try now,ilyazgera,"2022-11-18 13:27:05,831"
Penance deez nuts GOTTEM,naturalhighx,"2022-11-18 13:27:06,536"
XXXXL,kalemvor1,"2022-11-18 13:27:07,947"
XXXXL KEKW,adexschade,"2022-11-18 13:27:08,531"
!vote Pokémon Scarlet/Violet,tezenix,"2022-11-18 13:27:08,959"
Pog,lecam82,"2022-11-18 13:27:09,406"
Cool,forget2k,"2022-11-18 13:27:09,591"
XXXXL KEKQ,yitbin,"2022-11-18 13:27:09,774"
XXXXL,noirnightly,"2022-11-18 13:27:09,942"
on hight lvl you can use a big machine gun as ogryn,cala_mhm,"2022-11-18 13:27:10,509"
bootiful SussyFR,igor223556,"2022-11-18 13:27:12,042"
XXXXXL,kaysharp_,"2022-11-18 13:27:13,393"
@defuzel there were a lot of side quests left after story - donno if he beat them,dmitrevicz,"2022-11-18 13:27:14,454"
thicc YEP,leroyal,"2022-11-18 13:27:15,390"
@xtwinflame KEKW good one,vugen90,"2022-11-18 13:27:15,942"
american size Pog,cur0nian,"2022-11-18 13:27:17,078"
Pog,iriicks,"2022-11-18 13:27:18,053"
theres more,apupupu,"2022-11-18 13:27:18,671"
NA SIZE KEKYou,meowmutu_,"2022-11-18 13:27:19,332"
check imperial edition on steam for swag @LIRIK,nolife_snorlax,"2022-11-18 13:27:19,547"
lirikOBESE,drexya1,"2022-11-18 13:27:20,481"
is beta bro,federock,"2022-11-18 13:27:20,866"
5XL LUL,lecam82,"2022-11-18 13:27:21,033"
hey thats me :D,unicornhunter02,"2022-11-18 13:27:21,111"
NA SIZE Pog,drednofi,"2022-11-18 13:27:21,862"
more coming on release Nov 30th,makkro_,"2022-11-18 13:27:24,179"
KKona my size,bbbbbbdddddd,"2022-11-18 13:27:25,284"
5XL KEKW,farcryer2,"2022-11-18 13:27:25,529"
na size KEKW,debeliqq,"2022-11-18 13:27:25,936"
XXXXXL KKona,munko,"2022-11-18 13:27:26,097"
you can buy from the armorer,hkrage,"2022-11-18 13:27:26,189"
XXXXXXXXXL,adrianuzumakiii,"2022-11-18 13:27:26,879"
you get them as drops,noirnightly,"2022-11-18 13:27:27,186"
where GAMBA,huge_potat0,"2022-11-18 13:27:27,829"
@LIRIK There's alot more,makhai_max,"2022-11-18 13:27:28,746"
4XL KKonaW my kinda size,zeverus21,"2022-11-18 13:27:29,192"
on beta i got some by leveling up,sathron,"2022-11-18 13:27:29,864"
"its just beta, don't worry Kappa",nightmare2828,"2022-11-18 13:27:31,709"
you can get some as a mission reward,skeletth,"2022-11-18 13:27:32,677"
KKonaW chills,frostyarmor,"2022-11-18 13:27:33,028"
restart?,gorash,"2022-11-18 13:27:34,188"
Hey @LIRIK will you play Darktide again in the future you think ?,taegolake,"2022-11-18 13:27:34,346"
cod time,ashurastar,"2022-11-18 13:27:34,715"
it's just the veta COPIUM,bluesoda1081,"2022-11-18 13:27:35,446"
GabeN cosmetics??,p3rv0,"2022-11-18 13:27:36,389"
u can buy armor aswell,halfaxan,"2022-11-18 13:27:37,312"
full release over 100 skins,nipplesoffreeman,"2022-11-18 13:27:37,599"
"@lirik you get new ones at levels 5, 10, 15, 20, etc",beefbriskets,"2022-11-18 13:27:38,656"
@LIRIK Different releases weekly. Check STEAM PAGE.,nerfyordles,"2022-11-18 13:27:39,225"
its just limited right now,wraith2288,"2022-11-18 13:27:39,225"
47.000 ppl queue,satsumakiba,"2022-11-18 13:27:39,745"
farted?,sneakyfiasko,"2022-11-18 13:27:40,129"
warzone YEP,kakurius,"2022-11-18 13:27:41,062"
YEP,zerofgd,"2022-11-18 13:27:41,218"
YEP,gamer_mee,"2022-11-18 13:27:41,418"
YEP,yitbin,"2022-11-18 13:27:41,602"
kinda glad they stated its still Beta,kalemvor1,"2022-11-18 13:27:42,369"
yeee,cake_double_u,"2022-11-18 13:27:42,491"
Kappa,daygus_,"2022-11-18 13:27:42,583"
never,technicallymatt,"2022-11-18 13:27:42,675"
YES,joe_lll,"2022-11-18 13:27:42,783"
FBBlock COD,leroyal,"2022-11-18 13:27:43,305"
YEP,rotarypsi,"2022-11-18 13:27:43,488"
YEP,sstior,"2022-11-18 13:27:43,629"
Ye,nismo07,"2022-11-18 13:27:44,132"
so 60k people broke the servers KEKW,swagybones,"2022-11-18 13:27:44,233"
YEP,shakabraahyeti,"2022-11-18 13:27:44,728"
YEP,naturalhighx,"2022-11-18 13:27:45,099"
YEP,yigit0302,"2022-11-18 13:27:45,253"
YEP,goblars,"2022-11-18 13:27:45,265"
fatzone YEP,zerofgd,"2022-11-18 13:27:45,422"
Yes,ssj3oscar,"2022-11-18 13:27:46,156"
batFR WARZONE,codygoesdeep,"2022-11-18 13:27:46,323"
YEP,letsgobabycakes,"2022-11-18 13:27:46,401"
YEP,uzaykekigi,"2022-11-18 13:27:46,766"
"lol the harder you game, the more risk of the game crashing",lirigina,"2022-11-18 13:27:47,319"
60k people ingame atm in Darktide,dotvu,"2022-11-18 13:27:49,035"
@LIRIK maybe new uodate?,avonto1,"2022-11-18 13:27:49,905"
yeah,dark_prinny,"2022-11-18 13:27:50,361"
NOOOO,lecam82,"2022-11-18 13:27:51,212"
or make a new character,data_day_life,"2022-11-18 13:27:52,090"
can you do solo  ?,noireau333,"2022-11-18 13:27:52,607"
YEP FATTY ZONE,letsgobabycakes,"2022-11-18 13:27:52,682"
is the game out?,frittelol,"2022-11-18 13:27:56,867"
Yep,diddywick,"2022-11-18 13:27:56,944"
did he finish tutorial?,dmitrevicz,"2022-11-18 13:27:56,944"
jessuSh jessuEe jessuEe jessuEe,gord_the_rogue,"2022-11-18 13:27:56,944"
Wokege,zeverus21,"2022-11-18 13:27:57,020"
dinkFR,cannibulcake,"2022-11-18 13:27:57,328"
I'm playing warzone right now LUL,rynastiv,"2022-11-18 13:27:57,420"
anyone else getting backend error,florida_papi,"2022-11-18 13:27:57,527"
dinkFR,leroyal,"2022-11-18 13:27:58,737"
dinkFR,naturalhighx,"2022-11-18 13:27:59,441"
60k,osg00de,"2022-11-18 13:27:59,534"
thats normal for fatshark,kromgah,"2022-11-18 13:27:59,901"
60k all day,xandrew86,"2022-11-18 13:28:00,615"
how did warzone get a 30 percent in reviews lol,cnote408,"2022-11-18 13:28:00,913"
Wut,orthelos,"2022-11-18 13:28:01,004"
Wut,yigit0302,"2022-11-18 13:28:01,295"
monkaW,n0fluxg1ven,"2022-11-18 13:28:01,940"
60K,taegolake,"2022-11-18 13:28:02,048"
dinkFR,sstior,"2022-11-18 13:28:02,351"
it dropped out like this lastnight too. restart or chill,phlapus,"2022-11-18 13:28:02,506"
dinkFR,meowmutu_,"2022-11-18 13:28:02,936"
steamdb dot com always tells you,lirigina,"2022-11-18 13:28:03,416"
dinkFR,rayyyn,"2022-11-18 13:28:03,511"
66k in EU,kalemvor1,"2022-11-18 13:28:03,704"
60K,letsgobabycakes,"2022-11-18 13:28:04,055"
dinkFR,indognito,"2022-11-18 13:28:04,083"
0 the servers are dead haha,3ncode,"2022-11-18 13:28:04,224"
it does,lazafps,"2022-11-18 13:28:04,314"
!vote Nobody: The Turnaround,itcamefromit,"2022-11-18 13:28:05,084"
60k,drednofi,"2022-11-18 13:28:05,376"
66k,allnex_,"2022-11-18 13:28:06,022"
maybe new class `?,mehhaanik,"2022-11-18 13:28:06,296"
go to steamdb,apodocka,"2022-11-18 13:28:06,373"
60k,balmert,"2022-11-18 13:28:07,200"
Is lirik gonna play miles?,kai__kash,"2022-11-18 13:28:07,875"
Wokege,darkbright__,"2022-11-18 13:28:08,456"
65k,borsjt,"2022-11-18 13:28:08,531"
40 k,fakelok737,"2022-11-18 13:28:08,689"
60k,meowmutu_,"2022-11-18 13:28:08,875"
@LIRIK someone ingame said there's a 40k queue rn,somgui,"2022-11-18 13:28:09,224"
@LIRIK 66k,v01k3r,"2022-11-18 13:28:10,970"
@LIRIK are you going to play dark pictures? VoHiYo,bdyms,"2022-11-18 13:28:11,835"
"@daygus_ i voted for a game thats not out yet, and as we know lirik loves that KEKW can u change my vote or do i have to spend 5k again?",vugen90,"2022-11-18 13:28:13,393"
"64,592",lirigina,"2022-11-18 13:28:13,635"
60K man,taegolake,"2022-11-18 13:28:13,716"
Bruh,6epcepk_01,"2022-11-18 13:28:13,716"
not bad,osg00de,"2022-11-18 13:28:14,718"
jesus,geninu,"2022-11-18 13:28:14,804"
dinkFR,dragunov308,"2022-11-18 13:28:14,804"
jessuSh jessuEe jessuEe,gord_the_rogue,"2022-11-18 13:28:14,957"
KEKQ oh,goblars,"2022-11-18 13:28:15,740"
Thats crazy,lajklajk,"2022-11-18 13:28:15,832"
@LIRIK 50k ppl queue too,satsumakiba,"2022-11-18 13:28:15,832"
Wokege,mrgoodbearxxx,"2022-11-18 13:28:15,850"
66 k is not playing right now,stryz13,"2022-11-18 13:28:15,940"
Pog,well_pleb,"2022-11-18 13:28:16,277"
60000 in a beta WTF,dotvu,"2022-11-18 13:28:17,489"
Pog,shoaib_younis,"2022-11-18 13:28:18,424"
40k+ queue,penguindreaming,"2022-11-18 13:28:19,037"
60k preordered? WTFF,emphasyze,"2022-11-18 13:28:19,802"
fatshark servers cant handle that LuL,geninu,"2022-11-18 13:28:19,878"
mm servers restarting,feerkelchen,"2022-11-18 13:28:20,676"
Jesust KEKw,gamer_mee,"2022-11-18 13:28:21,199"
ded game KEKW,thecoloncolonel,"2022-11-18 13:28:22,560"
KEKW,gamer_mee,"2022-11-18 13:28:24,631"
60k in hub KEKW,leroyal,"2022-11-18 13:28:24,724"
big for a pre-order beta,deathbyfugu,"2022-11-18 13:28:25,993"
"dont go warzone , servers laggy soo much @LIRIK",androsie,"2022-11-18 13:28:26,607"
wow had 10 million Smadge,bigchuunguuus,"2022-11-18 13:28:27,435"
Why LULW,naturalhighx,"2022-11-18 13:28:27,957"
Warhammer 60k Kappa,yitbin,"2022-11-18 13:28:28,170"
<3 warhammer nerds <3,letsgobabycakes,"2022-11-18 13:28:28,447"
Cant even log in anymore Sadge,cielos88,"2022-11-18 13:28:29,337"
yeah bought beta = basically released lol,sometimesbrian,"2022-11-18 13:28:29,628"
