text,username,timestamp
Jebaited,chiillzzz,"2022-11-18 13:03:57,866"
Same :(,wheresthecontenttt,"2022-11-18 13:03:58,197"
bro?,levelsz_,"2022-11-18 13:03:58,690"
W,420widehardo,"2022-11-18 13:03:58,718"
LUL,cakecrust,"2022-11-18 13:03:59,332"
OhMyGod  OhMyGod,ryangames1236,"2022-11-18 13:03:59,380"
linaasOmgCat,sussy__baka__,"2022-11-18 13:03:59,487"
is it just me. because you got hotter,zulu_34,"2022-11-18 13:03:59,578"
alinityBurp alinityBurp,iadamh,"2022-11-18 13:03:59,671"
Why she using a plastic bag to cut chicken lol,jehoevas_thiccnesss,"2022-11-18 13:03:59,700"
I be saving money mayne,joachimrocker,"2022-11-18 13:03:59,838"
Sadge same,muencheese,"2022-11-18 13:03:59,929"
Jigglin,chicago_ace,"2022-11-18 13:04:00,221"
what are you cooking?,browndelinquent,"2022-11-18 13:04:01,165"
flinty treats us like trash,steventyler33,"2022-11-18 13:04:01,250"
hahaha,massachusetsguy,"2022-11-18 13:04:01,366"
Pog,megaledon,"2022-11-18 13:04:01,449"
@johnjara123 peepoHey,xeroshigaki,"2022-11-18 13:04:02,507"
"HOLA,,,   Natalia,,,,",natsuko777,"2022-11-18 13:04:02,997"
That's a good investment,wideboomerhappy,"2022-11-18 13:04:03,353"
HUH,ariies1,"2022-11-18 13:04:03,443"
oulala GlitchCat,shaba_doo,"2022-11-18 13:04:04,440"
u 2 homie,jbenz_30,"2022-11-18 13:04:05,130"
HOLY,itzsyberr,"2022-11-18 13:04:05,452"
:) alinitySip,johnjara123,"2022-11-18 13:04:06,050"
!watchtime,tapoutking_86,"2022-11-18 13:04:07,441"
vim só p ver essa raba gostosa,zkarlos,"2022-11-18 13:04:07,523"
How is it? @Alinity,tinylittlemousie,"2022-11-18 13:04:07,615"
LUL,fluwidd,"2022-11-18 13:04:07,707"
Were  gonna starve im sorry to say,beauanthoney,"2022-11-18 13:04:07,876"
she's amazing,james_leeski,"2022-11-18 13:04:08,319"
Jigglin,levelsz_,"2022-11-18 13:04:08,795"
"im afraid chat, hold be crownic LUL",shiggitty,"2022-11-18 13:04:08,938"
Looks like chicken strips,prince_is,"2022-11-18 13:04:09,132"
Jigglin,michellmeows,"2022-11-18 13:04:10,891"
SNIFFA share,x_umi,"2022-11-18 13:04:12,180"
SeemsGood,fluwidd,"2022-11-18 13:04:12,352"
alinityBurp,scroogemcwalrus,"2022-11-18 13:04:14,259"
I’ll be Jigglin,levelsz_,"2022-11-18 13:04:14,928"
@Rhan_Cole peepoHey,xeroshigaki,"2022-11-18 13:04:15,236"
Pain SURE IT DOES,dukeoffear,"2022-11-18 13:04:15,785"
gachiHYPER,pizzaandmetalguy,"2022-11-18 13:04:16,477"
LLOL,fil10lisboa,"2022-11-18 13:04:16,477"
Kappa,uundzz,"2022-11-18 13:04:16,585"
alinityBurp,trystinamorato,"2022-11-18 13:04:16,982"
hmmMeeting,jbenz_30,"2022-11-18 13:04:17,041"
TriHard TriHard TriHard,kenji173,"2022-11-18 13:04:17,427"
Yep,boldasluv,"2022-11-18 13:04:18,415"
peepoHey,scroogemcwalrus,"2022-11-18 13:04:19,557"
it feels better,foolishpete,"2022-11-18 13:04:20,847"
gachiHYPER,browndelinquent,"2022-11-18 13:04:22,370"
"@jehoevas_thiccnesss she couldnt find any gloves, so she improvised",the_red__queen,"2022-11-18 13:04:22,764"
KappaCool,5h335h,"2022-11-18 13:04:23,776"
Hmm..sales pitch,prince_is,"2022-11-18 13:04:23,930"
Not really,wavvyjaa,"2022-11-18 13:04:23,959"
Kapp,shadoww4rden,"2022-11-18 13:04:24,560"
YEP true,i_work_in_media,"2022-11-18 13:04:24,957"
nah,bestzedeune413,"2022-11-18 13:04:25,034"
COPIUM,kenji173,"2022-11-18 13:04:25,256"
cap,twitchbot915,"2022-11-18 13:04:26,031"
NOPERS,dregon_242,"2022-11-18 13:04:26,279"
Kappa,deerrr,"2022-11-18 13:04:27,334"
I don't celebrate christmas but ok :),maldox,"2022-11-18 13:04:27,517"
fasle,atem_s,"2022-11-18 13:04:28,117"
I'll just be unwrapping tamales LUL,johnjara123,"2022-11-18 13:04:28,597"
You too cindyphanCute cindyphanCute,lithonial,"2022-11-18 13:04:28,760"
hookers and cocaine SeemsGood,feelsdank7,"2022-11-18 13:04:28,852"
YEP,wideboomerhappy,"2022-11-18 13:04:28,998"
no,jbenz_30,"2022-11-18 13:04:29,517"
Recieving? :p,tinylittlemousie,"2022-11-18 13:04:30,168"
true,420widehardo,"2022-11-18 13:04:30,452"
tru tho,timelapz,"2022-11-18 13:04:30,592"
PawgChamp  PawgChamp  PawgChamp,ryangames1236,"2022-11-18 13:04:30,674"
yeah because you feel like a playa,rowini30,"2022-11-18 13:04:30,674"
HUH,jokercrossingg,"2022-11-18 13:04:30,751"
can confirm it does not,lilcruststache,"2022-11-18 13:04:30,751"
give me back my prime,tmagh,"2022-11-18 13:04:30,827"
Kappa,levelsz_,"2022-11-18 13:04:31,911"
BASED,0neuk,"2022-11-18 13:04:32,377"
HUHH link?,lowpolybreakfast,"2022-11-18 13:04:33,761"
Kappa,pkrpl8r_420,"2022-11-18 13:04:34,555"
yea sound like BS,lunaticalligator,"2022-11-18 13:04:34,799"
Twitch knows it hehe,boldasluv,"2022-11-18 13:04:35,675"
"""some researchers""",browndelinquent,"2022-11-18 13:04:36,054"
pls dont chop own hand off YEP,shiggitty,"2022-11-18 13:04:37,607"
Researchers made a research peepoTalk,xeroshigaki,"2022-11-18 13:04:37,684"
BOOBA,blastoma_,"2022-11-18 13:04:38,281"
just happy your alive,steventyler33,"2022-11-18 13:04:38,373"
HUUH,tv_doomer,"2022-11-18 13:04:38,693"
lol,bo8rix,"2022-11-18 13:04:39,033"
i'm too poor to give people stuff FeelsBadMan,adam_smith_666,"2022-11-18 13:04:39,174"
BOOBA,pizzaandmetalguy,"2022-11-18 13:04:39,313"
BOOBA,5h335h,"2022-11-18 13:04:39,922"
nice,ola63,"2022-11-18 13:04:40,350"
I never get shit nor do I give because ain’t shit to give,tony_12445,"2022-11-18 13:04:41,197"
HUHH,mikjee,"2022-11-18 13:04:41,300"
whole lotta cyap,jbenz_30,"2022-11-18 13:04:41,486"
"@Alinity ima give out tomato plants this christmas, if people are unappreciative, fuck em Kappa",darkzau,"2022-11-18 13:04:41,578"
you can give chat money then,bestzedeune413,"2022-11-18 13:04:41,592"
Kreygasm,tinylittlemousie,"2022-11-18 13:04:41,670"
im a giver for sure  natiwide,bobecauldron,"2022-11-18 13:04:41,930"
cwimmus will be nice,the_red__queen,"2022-11-18 13:04:42,039"
BOOBA,levelsz_,"2022-11-18 13:04:42,221"
HypeSquawk,sussy__baka__,"2022-11-18 13:04:42,735"
Kreygasm,uundzz,"2022-11-18 13:04:42,863"
kekw,shadowlancer128,"2022-11-18 13:04:42,942"
you are very hummm,nonor15,"2022-11-18 13:04:43,017"
BOOBA WE KNOW,dukeoffear,"2022-11-18 13:04:43,541"
YEP i rather give gachiW,kenji173,"2022-11-18 13:04:44,510"
Pan got tired,prince_is,"2022-11-18 13:04:44,600"
YOU CAN SAY THAT AGAIN BOOBA,met_formin,"2022-11-18 13:04:44,676"
so are urs :),xcr3atur3x,"2022-11-18 13:04:45,367"
BOOBA,lowpolybreakfast,"2022-11-18 13:04:45,367"
ok,thomas_hobbs_,"2022-11-18 13:04:46,119"
D:,lucknow7,"2022-11-18 13:04:46,132"
gigantic yes,fil10lisboa,"2022-11-18 13:04:46,286"
gigantic...booba?!,acespectre,"2022-11-18 13:04:46,625"
LUL,iadamh,"2022-11-18 13:04:48,049"
This kitchen is cute,penelope_taint,"2022-11-18 13:04:48,314"
preheattt,massachusetsguy,"2022-11-18 13:04:48,435"
BOOBA,uundzz,"2022-11-18 13:04:51,567"
DonoWall,spartanjack_,"2022-11-18 13:04:51,757"
NO CAP,jokercrossingg,"2022-11-18 13:04:54,363"
"Give me back that filet o fish, give me that fish",lithonial,"2022-11-18 13:04:55,161"
chicken BOOBA,izzo231,"2022-11-18 13:04:55,727"
BOOBA chicken breast,bakerxderek_,"2022-11-18 13:04:56,066"
She can cook ill do the internet stuff and we will get along,beauanthoney,"2022-11-18 13:04:57,967"
Week,xeroshigaki,"2022-11-18 13:04:58,458"
"who paid for that research, Amazon? Kappa",hypehype2,"2022-11-18 13:05:00,222"
fucken chat who wants a tomato tree for christmas LUL Kappa,darkzau,"2022-11-18 13:05:00,638"
yes,bestzedeune413,"2022-11-18 13:05:01,250"
yep life is a boomerang,timelapz,"2022-11-18 13:05:01,908"
THIS,itzsyberr,"2022-11-18 13:05:02,278"
GIVE THE MODS A RAISE  PeepoRiot,jbenz_30,"2022-11-18 13:05:02,433"
Reseachers made a research KEKW,jokkozz,"2022-11-18 13:05:02,820"
"i mean the dress is lit, but don't light the kitchen on fire LUL",shiggitty,"2022-11-18 13:05:04,400"
xqcK,levelsz_,"2022-11-18 13:05:06,485"
Are you into gigantic breasts? @Chat :p,tinylittlemousie,"2022-11-18 13:05:10,291"
thats just a heavy duty pan,boldasluv,"2022-11-18 13:05:10,367"
PopCorn PopCorn PopCorn PopCorn,steventyler33,"2022-11-18 13:05:10,778"
It is tacos not narcos,prince_is,"2022-11-18 13:05:12,204"
WAIT THE 7 IS OPPOSITE SO IT WAS HER LEFT HAND???,kahlen91,"2022-11-18 13:05:13,268"
bongoSMASH,sillybilly01,"2022-11-18 13:05:13,889"
lol,bo8rix,"2022-11-18 13:05:15,033"
HUH,bestzedeune413,"2022-11-18 13:05:15,465"
PepeLaugh this is so scuffed,i_work_in_media,"2022-11-18 13:05:15,949"
BOOBA big chicken breasts,adam_smith_666,"2022-11-18 13:05:16,858"
onion?,ariies1,"2022-11-18 13:05:17,089"
LULW,zurpz,"2022-11-18 13:05:17,643"
wot,deerrr,"2022-11-18 13:05:18,213"
HUH,bakerxderek_,"2022-11-18 13:05:18,475"
???,itzsyberr,"2022-11-18 13:05:18,588"
YES,lonejak,"2022-11-18 13:05:18,735"
yes,bestzedeune413,"2022-11-18 13:05:19,600"
YEP,mikjee,"2022-11-18 13:05:19,677"
okay it is not chrimas yet calm down and get to cookin good lookin,joachimrocker,"2022-11-18 13:05:19,754"
I would slow cook the chicken and shread it personally but I don't think you have that kinda time.,xeroshigaki,"2022-11-18 13:05:19,831"
YEP,browndelinquent,"2022-11-18 13:05:20,005"
you havent learned to cook until you've learned how to use utilities in other countries,shadowlancer128,"2022-11-18 13:05:20,093"
HUHH,lowpolybreakfast,"2022-11-18 13:05:20,170"
yes,equinox2k,"2022-11-18 13:05:20,247"
no,lilcruststache,"2022-11-18 13:05:20,526"
u r not black,sillybilly01,"2022-11-18 13:05:20,626"
Good,jeff_says,"2022-11-18 13:05:21,125"
y,im_so_hard1374,"2022-11-18 13:05:21,202"
yeee,darkzau,"2022-11-18 13:05:21,280"
lol,beastyxpancreas,"2022-11-18 13:05:21,452"
OMEGALUL,ranncidd,"2022-11-18 13:05:21,665"
yup,dreamninjazero,"2022-11-18 13:05:22,173"
HUH,levelsz_,"2022-11-18 13:05:22,250"
HUH,xzora25,"2022-11-18 13:05:22,250"
yes,420widehardo,"2022-11-18 13:05:22,250"
we can see you,lonejak,"2022-11-18 13:05:22,327"
YE,dukeoffear,"2022-11-18 13:05:22,327"
cmonBruh cmonBruh cmonBruh,wheresthecontenttt,"2022-11-18 13:05:22,865"
AM I BLACXK LMAO,wes_lmao,"2022-11-18 13:05:22,942"
yes we can,madfirebolt,"2022-11-18 13:05:22,942"
yes see you,foolishpete,"2022-11-18 13:05:23,074"
yes,massachusetsguy,"2022-11-18 13:05:23,156"
Jigglin,met_formin,"2022-11-18 13:05:23,156"
cmonBruh cmonBruh,bayala92,"2022-11-18 13:05:23,466"
Jigglin,michellmeows,"2022-11-18 13:05:23,597"
yeap,steventyler33,"2022-11-18 13:05:23,681"
@xeroshigaki peepoHey,wideboomerhappy,"2022-11-18 13:05:23,835"
yeah,rainingshady,"2022-11-18 13:05:24,315"
yes,iadamh,"2022-11-18 13:05:24,392"
yes,adamheafield,"2022-11-18 13:05:24,445"
7es,muencheese,"2022-11-18 13:05:24,625"
We see nothing,prince_is,"2022-11-18 13:05:24,714"
WOT  WOT  WOT,ryangames1236,"2022-11-18 13:05:24,714"
"Yeah, it's fine for us",pssohal,"2022-11-18 13:05:24,870"
yes your black,twitchbot915,"2022-11-18 13:05:24,884"
its ok,im_so_hard1374,"2022-11-18 13:05:25,038"
can see fine,wallasaurus,"2022-11-18 13:05:25,130"
NOPERS,mrddz,"2022-11-18 13:05:25,130"
YEP lol,crownic,"2022-11-18 13:05:25,334"
flip it,lonejak,"2022-11-18 13:05:25,948"
alinity77,sussy__baka__,"2022-11-18 13:05:26,347"
Yea😍😍❤️,tony_12445,"2022-11-18 13:05:26,431"
it's an only you thing,browndelinquent,"2022-11-18 13:05:26,600"
:D,tinylittlemousie,"2022-11-18 13:05:26,754"
NOPERS,maragor,"2022-11-18 13:05:26,845"
screensaver,izzo231,"2022-11-18 13:05:27,105"
you have a knife YEP,shiggitty,"2022-11-18 13:05:27,304"
cmonBruh,adam_smith_666,"2022-11-18 13:05:27,624"
Jigglin,crownic,"2022-11-18 13:05:27,704"
HUH,feelsdank7,"2022-11-18 13:05:27,965"
yes,jackchugger,"2022-11-18 13:05:28,056"
DoritosChip DoritosChip DoritosChip,1999ae,"2022-11-18 13:05:28,240"
why am i black Sadge,keffm,"2022-11-18 13:05:28,318"
WideHardo,jbenz_30,"2022-11-18 13:05:28,409"
HUH,jokercrossingg,"2022-11-18 13:05:28,576"
U R HOT,ruitassuncao,"2022-11-18 13:05:28,654"
just flip it,lonejak,"2022-11-18 13:05:28,915"
We don't see the chicken,prince_is,"2022-11-18 13:05:30,046"
no,harvey_james,"2022-11-18 13:05:30,413"
TriHard,blastoma_,"2022-11-18 13:05:31,287"
i see u fine,massachusetsguy,"2022-11-18 13:05:32,274"
"I wish I was in this kitchen, I love cooking",nightswets,"2022-11-18 13:05:32,665"
The drees could com up right guys,beauanthoney,"2022-11-18 13:05:33,981"
yyjHey,lithonial,"2022-11-18 13:05:33,996"
cmonBruh ??,yellowstone,"2022-11-18 13:05:36,373"
oh my godddffr,jojo0102030405,"2022-11-18 13:05:37,122"
alinityC1 alinityC2,tmagh,"2022-11-18 13:05:37,355"
Stream looks great,wideboomerhappy,"2022-11-18 13:05:37,572"
@KeffM cmonBruh,adam_smith_666,"2022-11-18 13:05:37,860"
cmonBruh,uundzz,"2022-11-18 13:05:38,432"
I'm about to eat Jersey Mikes,xeroshigaki,"2022-11-18 13:05:38,594"
cmonBruh,ganamanaregen,"2022-11-18 13:05:41,568"
better then good,pkrpl8r_420,"2022-11-18 13:05:42,958"
jump around to make sure,khanlaw,"2022-11-18 13:05:43,206"
cmonBruh,yellowstone,"2022-11-18 13:05:45,904"
Jigglin,jbenz_30,"2022-11-18 13:05:46,333"
Don’t you want to see us? Sadge,levelsz_,"2022-11-18 13:05:46,425"
kobilaCheers kobilaCheers2,johnjara123,"2022-11-18 13:05:46,685"
?,dukeoffear,"2022-11-18 13:05:46,762"
would I be able to see you if you blame me cuff me off,roochild4u,"2022-11-18 13:05:48,287"
the way she swings that knife around dizzyS,iadamh,"2022-11-18 13:05:48,782"
No please no NotLikeThis,pssohal,"2022-11-18 13:05:49,885"
sizer sisters,xcr3atur3x,"2022-11-18 13:05:50,161"
yeas,sirbubbanitus,"2022-11-18 13:05:50,240"
??,xzora25,"2022-11-18 13:05:50,945"
Annnnnnnnnnnnnnd what's wrong with being black @Alinity ? hmmmm? =P,acespectre,"2022-11-18 13:05:51,037"
huh,lllonewolffff,"2022-11-18 13:05:51,651"
yes we can see you,the_red__queen,"2022-11-18 13:05:53,845"
lol kitchen shears,massachusetsguy,"2022-11-18 13:05:54,076"
am i white,adam_smith_666,"2022-11-18 13:05:54,243"
cook it in the oven cut it after its cool down,darkzau,"2022-11-18 13:05:54,533"
:0,ariies1,"2022-11-18 13:05:54,730"
Hmm,wideboomerhappy,"2022-11-18 13:05:54,809"
CHAT CHILL,jbenz_30,"2022-11-18 13:05:56,802"
she has a great body,jessefirst,"2022-11-18 13:05:58,128"
"colombian cooking, gotta threaten someone LUL",shiggitty,"2022-11-18 13:05:59,963"
usign scissors for food is lowky goat,bclawz,"2022-11-18 13:06:00,065"
yes for sure thats ur left hand,deerrr,"2022-11-18 13:06:00,729"
Jigglin she cant see us PepeLaugh,bobecauldron,"2022-11-18 13:06:01,373"
left?,fil10lisboa,"2022-11-18 13:06:02,067"
@xeroshigaki jersey mikes what,kenji173,"2022-11-18 13:06:03,075"
I'll remember that,jeff_says,"2022-11-18 13:06:03,882"
wtf is happening,fluxriot,"2022-11-18 13:06:04,689"
what is happening,zenpaw02,"2022-11-18 13:06:05,205"
???,ola63,"2022-11-18 13:06:05,816"
chat what is she doing?,lonejak,"2022-11-18 13:06:06,308"
Left?,xzora25,"2022-11-18 13:06:06,585"
cutting meat wuth seser WTF,im_so_hard1374,"2022-11-18 13:06:07,196"
xqcK,levelsz_,"2022-11-18 13:06:07,994"
monkaS,jbenz_30,"2022-11-18 13:06:09,005"
why does she have a trash bag on her hand?,t__murda,"2022-11-18 13:06:09,098"
what's going on hectic,steventyler33,"2022-11-18 13:06:09,650"
meat curtains,massachusetsguy,"2022-11-18 13:06:10,157"
Easy work around - scissor,prince_is,"2022-11-18 13:06:10,385"
oh its mirrored?,lowpolybreakfast,"2022-11-18 13:06:10,762"
scissors to cut meat ??? not that easy,madfirebolt,"2022-11-18 13:06:12,363"
SeemsGood,james_leeski,"2022-11-18 13:06:12,609"
LUL LUL LUL LUL,lllonewolffff,"2022-11-18 13:06:12,654"
peepoPopcorn,spartanjack_,"2022-11-18 13:06:13,697"
WutFace WutFace WutFace,kenji173,"2022-11-18 13:06:15,262"
I love women,uundzz,"2022-11-18 13:06:17,345"
da as.s Kreygasm,nonor15,"2022-11-18 13:06:18,783"
yea alinity is not made for coocking,xcr3atur3x,"2022-11-18 13:06:18,861"
OMEGALUL,jbenz_30,"2022-11-18 13:06:19,335"
HUH,levelsz_,"2022-11-18 13:06:19,704"
alinity77,sillybilly01,"2022-11-18 13:06:19,919"
I would,jeff_says,"2022-11-18 13:06:20,102"
they probably are hell nah,lonejak,"2022-11-18 13:06:20,285"
shes making a chicken dress,izzo231,"2022-11-18 13:06:20,932"
5 guys you say,xeroshigaki,"2022-11-18 13:06:21,007"
the camera is backward,ohmattybatty11,"2022-11-18 13:06:21,446"
In the end 0 guys,prince_is,"2022-11-18 13:06:21,528"
no,lonejak,"2022-11-18 13:06:22,094"
can't tell if asmon or alinity is the better cook,kimack,"2022-11-18 13:06:22,754"
KEKW,megaledon,"2022-11-18 13:06:23,721"
you invited 5 guys LMAO,darkzau,"2022-11-18 13:06:23,735"
no,blastoma_,"2022-11-18 13:06:23,950"
no,bestzedeune413,"2022-11-18 13:06:24,136"
Kappa,luigisblue,"2022-11-18 13:06:24,411"
why not just get better at cutting with a knife? An why is she have a bag on her hand?,zadistik,"2022-11-18 13:06:24,502"
Yap,tinylittlemousie,"2022-11-18 13:06:24,933"
trash bag chicken FTW,jbenz_30,"2022-11-18 13:06:24,947"
nope,twitchbot915,"2022-11-18 13:06:24,947"
hahhahha OMEGALUL,kenji173,"2022-11-18 13:06:25,025"
we gettin Jigglin,feelsdank7,"2022-11-18 13:06:25,178"
i saw that video,bobecauldron,"2022-11-18 13:06:25,623"
HUHH,m0nopoly,"2022-11-18 13:06:25,715"
i wouldnt,lonejak,"2022-11-18 13:06:25,715"
they allready ordering food,sebastianthiel,"2022-11-18 13:06:25,715"
Alf chicken raw half over cooked,drdiehldoe,"2022-11-18 13:06:26,014"
NOPERS,megaledon,"2022-11-18 13:06:26,788"
Happens to me every time Natalia idk what I can do to stop it,foxxychiller,"2022-11-18 13:06:26,835"
yes,xcr3atur3x,"2022-11-18 13:06:26,908"
I am and im shocked,wheresthecontenttt,"2022-11-18 13:06:27,216"
PepeLaugh sure,lowpolybreakfast,"2022-11-18 13:06:27,371"
We see you just fine :D,gryphon_ofh,"2022-11-18 13:06:27,416"
mwkYEP,sussy__baka__,"2022-11-18 13:06:27,539"
hurry up me and my 4 friends are hungry,adam_smith_666,"2022-11-18 13:06:27,617"
NOPERS,xzora25,"2022-11-18 13:06:27,692"
Hell yeah,boldasluv,"2022-11-18 13:06:27,784"
5 guys HUH,kinesiologuee,"2022-11-18 13:06:28,269"
why is there a bag on her hand LOL,joachimrocker,"2022-11-18 13:06:28,429"
yes\,t__murda,"2022-11-18 13:06:28,857"
???,jojo4esta,"2022-11-18 13:06:29,274"
scissors to cut instead of knife?,washingtontoke,"2022-11-18 13:06:30,010"
!watchtime,tapoutking_86,"2022-11-18 13:06:30,499"
I would,itsoverboysss,"2022-11-18 13:06:30,591"
i would try,foolishpete,"2022-11-18 13:06:30,695"
Why noo?,tinylittlemousie,"2022-11-18 13:06:30,944"
Nice Taco,dotcombubble,"2022-11-18 13:06:31,096"
its yust food,xcr3atur3x,"2022-11-18 13:06:31,725"
You are in reverse. The time on the stove is backwards,hammerfury,"2022-11-18 13:06:32,253"
y would they not,deerrr,"2022-11-18 13:06:32,864"
WhySoSerious WhySoSerious WhySoSerious WhySoSerious WhySoSerious WhySoSerious WhySoSerious 2020Takeout 2020Takeout 2020Takeout 2020Takeout 2020Takeout,jbutter_5_sgaorg,"2022-11-18 13:06:33,391"
yea if they arent watchig,lilcruststache,"2022-11-18 13:06:33,645"
wtf???,lonejak,"2022-11-18 13:06:33,721"
its cute,massachusetsguy,"2022-11-18 13:06:33,797"
ok,ryangames1236,"2022-11-18 13:06:34,182"
i would,levelsz_,"2022-11-18 13:06:35,144"
the chicken looks seasoned so yes Jigglin,michellmeows,"2022-11-18 13:06:35,238"
i would not,lonejak,"2022-11-18 13:06:35,658"
Jigglin,shadoww4rden,"2022-11-18 13:06:35,742"
yeah Kapp,420widehardo,"2022-11-18 13:06:36,150"
bro,shadowlancer128,"2022-11-18 13:06:36,492"
OneGuy,jokercrossingg,"2022-11-18 13:06:36,755"
totally not extortionary YEP,shiggitty,"2022-11-18 13:06:36,846"
would you get mad at you expect the six,roochild4u,"2022-11-18 13:06:37,474"
Women cook things and prepare meals so weird what the fuck is she doing,covert_zebra,"2022-11-18 13:06:37,551"
theres the sizzle,boldasluv,"2022-11-18 13:06:38,625"
Probably not...unless they're starving and/or polite @Alinity,acespectre,"2022-11-18 13:06:38,668"
alinityC1 alinityC2 alinityC3 alinityC4,tmagh,"2022-11-18 13:06:39,067"
MAMMA MIA,soffrittodirenna,"2022-11-18 13:06:39,249"
KEKW,wideboomerhappy,"2022-11-18 13:06:39,327"
u cant cook,twitchbot915,"2022-11-18 13:06:39,499"
yeah,jayrixofficial,"2022-11-18 13:06:40,766"
HUHH,ariies1,"2022-11-18 13:06:41,765"
i mean food is food i would taco is taco,timelapz,"2022-11-18 13:06:42,083"
gyat damn,otb_jaytee,"2022-11-18 13:06:42,832"
they'll scrape it into the plants,adam_smith_666,"2022-11-18 13:06:44,091"
HOLY HELL NAH,lonejak,"2022-11-18 13:06:44,795"
All straight is hotter and sexier ❤️❤️❤️❤️❤️😍,tony_12445,"2022-11-18 13:06:44,873"
bro wtf,m0nopoly,"2022-11-18 13:06:45,347"
KEKW,fil10lisboa,"2022-11-18 13:06:47,068"
@T__MURDA she says cuse dont like her hand get smelly i guese,im_so_hard1374,"2022-11-18 13:06:47,846"
is it just you and Amo lol,darkzau,"2022-11-18 13:06:47,924"
left hand ??? HUHH,jojo4esta,"2022-11-18 13:06:48,414"
broken promises,roochild4u,"2022-11-18 13:06:48,507"
u cant cook,0neuk,"2022-11-18 13:06:49,334"
lol,bo8rix,"2022-11-18 13:06:49,658"
KEKW,feelsdank7,"2022-11-18 13:06:50,393"
ICANT,ryangames1236,"2022-11-18 13:06:51,174"
aint no way,m0nopoly,"2022-11-18 13:06:51,268"
lol,wideboomerhappy,"2022-11-18 13:06:51,435"
wtf,lonejak,"2022-11-18 13:06:51,926"
god i wish that chicken were me,itmedabe,"2022-11-18 13:06:52,812"
chicken is easier to cut if its still a tiny bit frozen,the_red__queen,"2022-11-18 13:06:54,380"
????,zenpaw02,"2022-11-18 13:06:54,472"
r u good,deerrr,"2022-11-18 13:06:54,685"
OH HELL NAH,lonejak,"2022-11-18 13:06:55,143"
mwkEKW,sussy__baka__,"2022-11-18 13:06:55,376"
hey it works,browndelinquent,"2022-11-18 13:06:55,544"
But why are you not using a knife ???,itsoverboysss,"2022-11-18 13:06:55,621"
the question is: will they finish it?,dreamninjazero,"2022-11-18 13:06:55,699"
monkaLaugh,blastoma_,"2022-11-18 13:06:56,567"
they will do anything to pull tonight Kappa,hypehype2,"2022-11-18 13:06:57,120"
wtf,mikjee,"2022-11-18 13:06:57,518"
stop laughing you witch PepeLaugh,shiggitty,"2022-11-18 13:06:58,261"
she lost it KEKW,rikarudo06,"2022-11-18 13:06:58,868"
hi how are you doing,travmancan,"2022-11-18 13:06:59,042"
she is wylin,lonejak,"2022-11-18 13:06:59,483"
alinityXd,johnjara123,"2022-11-18 13:06:59,991"
L cook,fluwidd,"2022-11-18 13:07:00,113"
MAMMA CHE FAI,soffrittodirenna,"2022-11-18 13:07:00,737"
wot,jayrixofficial,"2022-11-18 13:07:01,120"
so scuffed  LULW,iadamh,"2022-11-18 13:07:01,549"
DansChamp,spartanjack_,"2022-11-18 13:07:01,636"
Damn 5 guys u gotta stretch before they arrive,jehoevas_thiccnesss,"2022-11-18 13:07:01,886"
PopCorn PopCorn PopCorn,steventyler33,"2022-11-18 13:07:01,963"
cray,ola63,"2022-11-18 13:07:02,569"
garbage chicken lol,crownic,"2022-11-18 13:07:03,113"
bruh,levelsz_,"2022-11-18 13:07:03,204"
not like hard frozen but pliable,the_red__queen,"2022-11-18 13:07:03,758"
did you beat it ?,420widehardo,"2022-11-18 13:07:04,002"
should cook the chicken then cut,xeroshigaki,"2022-11-18 13:07:04,494"
HARAM,jbenz_30,"2022-11-18 13:07:04,954"
GET THAT THING AWAY FROM ME,kenji173,"2022-11-18 13:07:05,117"
I think it is that she doesn't want scary chicken goo on her hands,gryphon_ofh,"2022-11-18 13:07:05,715"
what if they’re vegan,scroogemcwalrus,"2022-11-18 13:07:05,830"
make sure ur not drunk before u finish coocking,xcr3atur3x,"2022-11-18 13:07:06,149"
you look psychotic wtf,smurfymf,"2022-11-18 13:07:07,667"
wilddd,steventyler33,"2022-11-18 13:07:07,667"
HOW,joachimrocker,"2022-11-18 13:07:08,216"
watch the chicken get burned,fluxriot,"2022-11-18 13:07:08,892"
cam so shit,adventuresome68,"2022-11-18 13:07:09,384"
misleading that process yours or mine,roochild4u,"2022-11-18 13:07:10,073"
why do you cut it with scissors?,snipezasc,"2022-11-18 13:07:10,165"
"trust me, they probably want to eat alot more than the food you are makin",boldasluv,"2022-11-18 13:07:10,797"
Jigglin,bestzedeune413,"2022-11-18 13:07:11,836"
ur lefty?,feelsdank7,"2022-11-18 13:07:13,873"
Are you leftie? @Alinity,tinylittlemousie,"2022-11-18 13:07:15,248"
this phobia makes no sense,m0nopoly,"2022-11-18 13:07:15,609"
shoulda cooked it first,xeroshigaki,"2022-11-18 13:07:16,630"
nice kitchen glove yo,majin_ian,"2022-11-18 13:07:17,274"
OMEGALUL,m0nopoly,"2022-11-18 13:07:18,562"
Jigglin,levelsz_,"2022-11-18 13:07:18,562"
monkaLaugh,ryangames1236,"2022-11-18 13:07:18,638"
@scrOOgemcwalrus would wanna hope not HAHAHAH,darkzau,"2022-11-18 13:07:19,963"
Jigglin,jbenz_30,"2022-11-18 13:07:21,583"
then put it on the other?,equinox2k,"2022-11-18 13:07:21,811"
yes,bestzedeune413,"2022-11-18 13:07:23,222"
