text,username,timestamp
bro agian @summit1g XD,vxonlythetippxv,"2022-11-05 18:09:58,040"
he lost 12 million KEKW,hitokiriwarrior,"2022-11-05 18:09:59,912"
https://www.fiverr.com/protege_expert,eminent_expert,"2022-11-05 18:10:02,192"
sumGold sumGold sumGold sumGold sumGold sumGold sumGold mwkLSD mwkLSD sumGold sumGold sumGold sumGold mwkLSD mwkLSD mwkLSD mwkLSD mwkLSD mwkLSD mwkLSD mwkLSD mwkLSD sumGold sumGold sumGold mwkLSD mwkLSD mwkLSD mwkLSD,logan29summers,"2022-11-05 18:10:02,366"
bruh he going to flip about the rari,mrfoots,"2022-11-05 18:10:02,447"
I saw 20billion yesterday,equalyzar,"2022-11-05 18:10:02,532"
11 too hot,kid1375,"2022-11-05 18:10:02,842"
LUL,sharpshootn,"2022-11-05 18:10:03,491"
hes broke and he has a BROKE car now too KEKW,spideywomack,"2022-11-05 18:10:05,979"
give him some money,slatorgator,"2022-11-05 18:10:06,469"
just put one on every number bro,jay_wax77,"2022-11-05 18:10:07,941"
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam nighthawk1098q stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:10:08,544"
sumS sumS sumS sumS sumS,shteez1,"2022-11-05 18:10:11,906"
Remember when he was laughing at people for being broke,hunchogrub,"2022-11-05 18:10:11,977"
GAMBAAA,joemama__420,"2022-11-05 18:10:16,525"
@eminent_expert get fucked,goopletss,"2022-11-05 18:10:21,225"
sumWTF,terraforming00,"2022-11-05 18:10:21,550"
20K,visualque,"2022-11-05 18:10:25,968"
Pepega,darthkoda_,"2022-11-05 18:10:27,274"
LUL,biscytherisky,"2022-11-05 18:10:27,793"
1 million dollars,klutcheyy,"2022-11-05 18:10:27,970"
;p;,j_gun8,"2022-11-05 18:10:29,784"
thats a lot,brothersabo,"2022-11-05 18:10:35,237"
we all homeless KEK,proximoo,"2022-11-05 18:10:35,556"
15k,tomvaluingplains29,"2022-11-05 18:10:36,161"
KEKW,bluntmanwoo,"2022-11-05 18:10:36,293"
!merch,texastoast1995,"2022-11-05 18:10:36,923"
KEKW,hitokiriwarrior,"2022-11-05 18:10:38,771"
KEK,klutcheyy,"2022-11-05 18:10:39,001"
D:,lightsir_,"2022-11-05 18:10:39,162"
LUL,hs_pmrj,"2022-11-05 18:10:39,941"
kekw,jay_wax77,"2022-11-05 18:10:41,356"
tell Franny that Ferrari ain't broke Kappa,onntherun,"2022-11-05 18:10:41,486"
"1,000,000k",d_da_tree,"2022-11-05 18:10:42,417"
hahahahaaa,kid1375,"2022-11-05 18:10:42,489"
LMAO,backazzwards,"2022-11-05 18:10:43,028"
KEKW,shteez1,"2022-11-05 18:10:43,436"
KEKW,kameff_,"2022-11-05 18:10:45,291"
KEKL 100k Million,skullyfoxy,"2022-11-05 18:10:45,693"
loooooooooooooooooool,prawleyy,"2022-11-05 18:10:45,883"
fiverr plug LuL,tomate_hd,"2022-11-05 18:10:46,975"
slapped in the mouth,backazzwards,"2022-11-05 18:10:47,913"
KOIL IS THE GOAT,eventhorizon___,"2022-11-05 18:10:52,134"
ACTION sumUp ✧ NEW SUB!! (ﾉ◕ヮ◕)ﾉ sumBuhblam firebearded welcome to the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:10:53,893"
whats dudes real name?,strazeldink,"2022-11-05 18:10:54,064"
smalling her armpit,far_darrig,"2022-11-05 18:11:00,677"
This man has a wife n kid KEKW,kameff_,"2022-11-05 18:11:00,748"
ACTION sumLUL ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam jaguarw4rrior stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:11:04,048"
sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sherif42Pit sneakyBug,logan29summers,"2022-11-05 18:11:07,041"
yes,hellboy516,"2022-11-05 18:11:09,326"
NODDERS,etrius1,"2022-11-05 18:11:10,317"
Aware,ashwin201,"2022-11-05 18:11:10,485"
YEP,hitokiriwarrior,"2022-11-05 18:11:11,983"
yes,klutcheyy,"2022-11-05 18:11:12,068"
KEK,bomb2chest,"2022-11-05 18:11:12,370"
NoThanks,visualque,"2022-11-05 18:11:12,551"
YES!!!,revokedsaint,"2022-11-05 18:11:13,605"
kek,jay_wax77,"2022-11-05 18:11:14,164"
oop,kid1375,"2022-11-05 18:11:14,572"
YEP,soof6969,"2022-11-05 18:11:14,749"
YES,eventhorizon___,"2022-11-05 18:11:14,830"
YEP,lightsir_,"2022-11-05 18:11:15,012"
KEKW,konquer7,"2022-11-05 18:11:15,083"
2k on 16,captsubs,"2022-11-05 18:11:15,590"
Yes,younglc15,"2022-11-05 18:11:16,184"
YEP,hs_pmrj,"2022-11-05 18:11:19,158"
true,ashwin201,"2022-11-05 18:11:19,407"
LUL,daddybigmad,"2022-11-05 18:11:20,123"
100k on 2 to 1,ivannnru,"2022-11-05 18:11:20,592"
squadT,ashwin201,"2022-11-05 18:11:21,879"
Stronge we gonna save summy,varianstark,"2022-11-05 18:11:23,328"
lmao tell him Koil XD,revokedsaint,"2022-11-05 18:11:26,025"
HYPNOSIS,shteez1,"2022-11-05 18:11:26,138"
hahaha,anarchistdg,"2022-11-05 18:11:27,483"
I’m crying,djunderpar,"2022-11-05 18:11:27,618"
squadW Clap,ashwin201,"2022-11-05 18:11:29,655"
LOL,duanewalls,"2022-11-05 18:11:29,738"
Yolo it red,mendezzzz,"2022-11-05 18:11:30,291"
lmao,rufus13thapostle,"2022-11-05 18:11:31,646"
KEKW,bomb2chest,"2022-11-05 18:11:32,204"
bet on 16,daddycamshaft,"2022-11-05 18:11:33,366"
toonyCopium toonyCopium,we_dab_alot,"2022-11-05 18:11:34,125"
franny gave summit a mill and summit wouldnt even give anything back...,slatorgator,"2022-11-05 18:11:34,438"
FeelsAmazingMan 💊,hitokiriwarrior,"2022-11-05 18:11:34,507"
Doug KEKW,taxdbyna,"2022-11-05 18:11:35,546"
Kekw,djunderpar,"2022-11-05 18:11:35,697"
"maybe a coach would be better, a gambling coach!!",therottenpeach,"2022-11-05 18:11:37,215"
MaxLOL,terp_diamonds710,"2022-11-05 18:11:37,908"
squadR DOUGLAS,ashwin201,"2022-11-05 18:11:39,417"
OK,hs_pmrj,"2022-11-05 18:11:40,655"
change of addiction,getittwisted_,"2022-11-05 18:11:40,723"
Lmao,djunderpar,"2022-11-05 18:11:41,727"
@summit1g try picking and even and odd with the color,captsubs,"2022-11-05 18:11:41,987"
squadLate,jamesap,"2022-11-05 18:11:42,825"
TRUEING,brute__forcer,"2022-11-05 18:11:43,514"
200k black,jaguarw4rrior,"2022-11-05 18:11:44,789"
Caroline about to come down swinging soon xD,suppy__,"2022-11-05 18:11:46,574"
okay!!!!,logan29summers,"2022-11-05 18:11:48,531"
squadHmm,elvissmite,"2022-11-05 18:11:50,391"
doug PauseChamp,mave203,"2022-11-05 18:11:50,462"
Sir Doug Buck,daneellum,"2022-11-05 18:11:50,798"
doug buck would know how to bet the system 100,proctophobic,"2022-11-05 18:11:53,934"
@summit1g wait for 5 red or black in a row.  Then pyramid the opposite till you get a big win.,shazlen,"2022-11-05 18:11:54,653"
KEKW,daddybigmad,"2022-11-05 18:11:55,263"
unbanned Pog,mangosteen012,"2022-11-05 18:11:55,609"
22,kl1ppan,"2022-11-05 18:11:57,372"
sumGG sumGG sumGG sumEZ sumEZ sumEZ sumEZ sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG sumPirate_SG,logan29summers,"2022-11-05 18:11:58,025"
unbahammahaed,boringranger,"2022-11-05 18:11:59,986"
D:,kasper93,"2022-11-05 18:12:00,945"
Pog Doug returning!?,ronin_oce,"2022-11-05 18:12:01,640"
lol,jay_wax77,"2022-11-05 18:12:03,921"
KEKW,hitokiriwarrior,"2022-11-05 18:12:04,492"
KEK,bomb2chest,"2022-11-05 18:12:05,261"
Pog,ssa_ull,"2022-11-05 18:12:06,698"
All money on green,kl1ppan,"2022-11-05 18:12:06,821"
LUL,erosvssn,"2022-11-05 18:12:07,161"
Maybe try a different hobby? Smoking crack?,shteez1,"2022-11-05 18:12:07,378"
lol,inyooface,"2022-11-05 18:12:07,787"
He has been unbanned since July but doesnt log in LUL,anthonyhomie69,"2022-11-05 18:12:09,938"
ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam bsfitz stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:12:10,378"
KEKW,crtjester9911,"2022-11-05 18:12:10,701"
LUL  󠀀,biscytherisky,"2022-11-05 18:12:11,079"
i love getting richer,hellboy516,"2022-11-05 18:12:12,093"
paid $105k in btc LUL,brute__forcer,"2022-11-05 18:12:12,195"
KEKW,thegatekeeperxd,"2022-11-05 18:12:12,907"
lul,cozzbeei,"2022-11-05 18:12:13,142"
WifeCheck,equalyzar,"2022-11-05 18:12:13,346"
KEKW,konquer7,"2022-11-05 18:12:14,874"
lol,smugemoji,"2022-11-05 18:12:15,973"
i wish,jay_wax77,"2022-11-05 18:12:16,042"
KEKW,mave203,"2022-11-05 18:12:16,970"
there is no shot Doug returns.,ankshiz,"2022-11-05 18:12:17,972"
hey all,racmac,"2022-11-05 18:12:18,693"
koil is a fucking legend LULW,madsol_,"2022-11-05 18:12:19,064"
so basically he paid to get unbanned LUL,kbg_savyy,"2022-11-05 18:12:19,347"
vinny,lite101,"2022-11-05 18:12:22,337"
Lmao,djunderpar,"2022-11-05 18:12:22,524"
vinny,lilmorbidly,"2022-11-05 18:12:23,294"
Hahahahaha,djunderpar,"2022-11-05 18:12:25,241"
Omg,djunderpar,"2022-11-05 18:12:27,007"
vinny,flyfisher3000,"2022-11-05 18:12:27,513"
11 is hot,chvz__,"2022-11-05 18:12:34,949"
what cereal do i make? cinnamon or marshmallow?,racmac,"2022-11-05 18:12:37,819"
if i win powerball my ass,jay_wax77,"2022-11-05 18:12:39,815"
"no way we're back here. I join stream, gamble. I leave stream, gamble. 3 days in a row. I love it",notzzang,"2022-11-05 18:12:40,545"
"chawa, GAMBA KEKW",bakemaan,"2022-11-05 18:12:43,044"
!mic,hellachewz,"2022-11-05 18:12:45,422"
@racmac cinnamon,sommiboy,"2022-11-05 18:12:47,174"
2nd12,foreex7,"2022-11-05 18:12:48,101"
we back boys,evsies,"2022-11-05 18:12:48,384"
So he gonna lose all his money again,rumonkeyz,"2022-11-05 18:12:50,911"
I smell a 3,fatherofgreyjedi,"2022-11-05 18:12:51,454"
@racmac cinnq,inkyumm,"2022-11-05 18:12:54,231"
"""we'????",mangosteen012,"2022-11-05 18:12:58,100"
@SommiBoy @inkyumm ty will do,racmac,"2022-11-05 18:13:01,850"
whats the point of gabmling such low amounts lol,halothecanadian,"2022-11-05 18:13:01,978"
its the hope thats why,jay_wax77,"2022-11-05 18:13:02,778"
GAMBA all on red,blarbicus,"2022-11-05 18:13:03,458"
Uh oh twisted again lol,sh4dy_xvii,"2022-11-05 18:13:04,529"
pushups,mario1ups,"2022-11-05 18:13:04,657"
@racmac Cinn,bomb2chest,"2022-11-05 18:13:06,113"
LUL,sphinxyoce,"2022-11-05 18:13:07,831"
LMAO,shaneogoindumb,"2022-11-05 18:13:08,201"
KEKW,smol_boi_kay,"2022-11-05 18:13:10,240"
Casino robbery POGGERS,hitokiriwarrior,"2022-11-05 18:13:10,316"
KEKW,nygamble,"2022-11-05 18:13:10,576"
@summit1g Rust Blackjack update when?,arefartslumpy,"2022-11-05 18:13:11,615"
sumFast,yoinkoinktv,"2022-11-05 18:13:12,491"
It’s called addiction @summit1g,shabba122,"2022-11-05 18:13:12,581"
HAHAH,maj1n,"2022-11-05 18:13:13,194"
lol,daddybigmad,"2022-11-05 18:13:13,516"
KEK,bomb2chest,"2022-11-05 18:13:13,910"
OMEGALUL,ashwin201,"2022-11-05 18:13:14,542"
DOOOO IT,kenzenikari,"2022-11-05 18:13:15,700"
LUL,hennybones,"2022-11-05 18:13:15,861"
LUL,etrius1,"2022-11-05 18:13:17,283"
LULW,ashwin201,"2022-11-05 18:13:18,577"
lol randy,equalyzar,"2022-11-05 18:13:19,272"
sumW,tyranic8747,"2022-11-05 18:13:20,215"
cinnamon time,racmac,"2022-11-05 18:13:20,622"
ACTION sumBuhblam ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Wrennegade_ stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:13:28,012"
SillyCat fanny so goofy,chipbonito420,"2022-11-05 18:13:33,337"
KEKW,skkeetor,"2022-11-05 18:13:37,891"
might as well keep betting while waiting right? :D,trollingpanda,"2022-11-05 18:13:46,189"
did they ever get past casino heist algebra?,eattheanimals,"2022-11-05 18:13:47,917"
LUL,eventhorizon___,"2022-11-05 18:13:52,177"
queued for bank?,itzlethaldivinity,"2022-11-05 18:13:52,844"
ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam achubyredneck stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:13:54,489"
here we go,nygamble,"2022-11-05 18:13:57,167"
Cockbag.,dingo3000,"2022-11-05 18:13:59,157"
https://clips.twitch.tv/BetterTamePterodactylAliens-xhU5lZjIr8nv_rIY,purplegaboon,"2022-11-05 18:14:00,291"
KEK,smol_boi_kay,"2022-11-05 18:14:02,507"
check the auction house,halothecanadian,"2022-11-05 18:14:04,844"
OH GOD KEK,bomb2chest,"2022-11-05 18:14:24,855"
darkness,sherman12o,"2022-11-05 18:14:31,890"
:tf:,nath_nath_88,"2022-11-05 18:14:37,240"
fuckin rigged KEKW,thegatekeeperxd,"2022-11-05 18:14:38,893"
-4k,tableflippy,"2022-11-05 18:14:42,033"
@TheGatekeeperXD peepoHey peepoHappyHug,bomb2chest,"2022-11-05 18:14:45,426"
KEKW,cyb3rofficial,"2022-11-05 18:14:45,507"
EZ,rest_ln_pasta,"2022-11-05 18:14:45,734"
-$4k,hunchogrub,"2022-11-05 18:14:47,132"
woo,gingiam,"2022-11-05 18:14:47,542"
-4k KEKW,the17thshadow,"2022-11-05 18:14:47,625"
Lol,dorkk5,"2022-11-05 18:14:48,034"
-4k,deejaycg,"2022-11-05 18:14:49,109"
-4k PepeLaugh,etrius1,"2022-11-05 18:14:49,453"
PepeLaugh smoky car,lightsir_,"2022-11-05 18:14:53,829"
soon COPIUM,mave203,"2022-11-05 18:14:55,812"
KEK,bomb2chest,"2022-11-05 18:14:55,894"
https://clips.twitch.tv/BetterTamePterodactylAliens-xhU5lZjIr8nv_rIY WTF HUTCH,yuki_baka16,"2022-11-05 18:14:56,502"
anti hero music playing in background kekw,jay_wax77,"2022-11-05 18:14:57,108"
his car LULW,kameff_,"2022-11-05 18:14:59,486"
https://clips.twitch.tv/BetterTamePterodactylAliens-xhU5lZjIr8nv_rIY,xexogamingftwx,"2022-11-05 18:15:00,684"
PepeLaugh,soof6969,"2022-11-05 18:15:00,796"
The car XD,suppy__,"2022-11-05 18:15:01,907"
his car,lite101,"2022-11-05 18:15:02,244"
SMOKING CAR LOL,rovey1,"2022-11-05 18:15:02,335"
PepeLaugh,lightsir_,"2022-11-05 18:15:04,816"
uh oh,daneellum,"2022-11-05 18:15:04,937"
PepeLaugh,brothafeesh,"2022-11-05 18:15:05,015"
Koil the devil in your shoulder lol,nfinitude,"2022-11-05 18:15:05,139"
@bomb2chest peepoHey peepoHappyHug SPEED catKISS SPEED,thegatekeeperxd,"2022-11-05 18:15:05,445"
hell ya,mrfoots,"2022-11-05 18:15:10,619"
is it g fuel o clock,itzlethaldivinity,"2022-11-05 18:15:14,569"
is that mario?,mario1ups,"2022-11-05 18:15:14,739"
LMAO,etrius1,"2022-11-05 18:15:14,885"
PepeLaugh,gangsta_spider,"2022-11-05 18:15:16,638"
KEKL,nath_nath_88,"2022-11-05 18:15:16,722"
KEKW,lightsir_,"2022-11-05 18:15:18,259"
LUL,nygamble,"2022-11-05 18:15:18,509"
What's the deal with the fucking Buzz Lightyear backback ?,username_ish,"2022-11-05 18:15:18,727"
KEKW,augumon,"2022-11-05 18:15:18,996"
KEKW,bomb2chest,"2022-11-05 18:15:19,844"
KEKW,thedrakmer69,"2022-11-05 18:15:21,484"
PepeLaugh,leo_midas_,"2022-11-05 18:15:21,706"
Kappa,kid1375,"2022-11-05 18:15:22,081"
LUL,iballisticm,"2022-11-05 18:15:23,514"
KEKW,hs_pmrj,"2022-11-05 18:15:24,368"
KEKW,codyi,"2022-11-05 18:15:26,754"
LUL,saugavic,"2022-11-05 18:15:27,240"
KEK,nygamble,"2022-11-05 18:15:28,492"
How much he lose today?,jamie46863,"2022-11-05 18:15:29,782"
LUL,sully_818,"2022-11-05 18:15:32,653"
self snitch,elias_nor,"2022-11-05 18:15:33,900"
lol that car is smoking,coretriplex,"2022-11-05 18:15:34,353"
KEKW,hitokiriwarrior,"2022-11-05 18:15:36,605"
loooool,harryhoodie,"2022-11-05 18:15:38,236"
KEKW,bea1z,"2022-11-05 18:15:40,496"
KEK,bomb2chest,"2022-11-05 18:15:40,577"
KEK,chrisuhhh_,"2022-11-05 18:15:41,346"
ratted on himself,johnny5jd,"2022-11-05 18:15:41,509"
Mario?,xexogamingftwx,"2022-11-05 18:15:41,904"
sumLEL,quattrov8t,"2022-11-05 18:15:42,740"
KEKL,lightsir_,"2022-11-05 18:15:43,567"
LOL,daddybigmad,"2022-11-05 18:15:43,783"
KEKW,varianstark,"2022-11-05 18:15:45,950"
KEKW,nygamble,"2022-11-05 18:15:47,244"
LUL,etrius1,"2022-11-05 18:15:47,451"
:tf:,bea1z,"2022-11-05 18:15:47,531"
OMEGALUL,augumon,"2022-11-05 18:15:47,607"
KEKW,pafugl,"2022-11-05 18:15:48,209"
KEKL,soof6969,"2022-11-05 18:15:48,538"
LOL,alaska_man,"2022-11-05 18:15:50,350"
hahah,yomath54,"2022-11-05 18:15:50,425"
https://clips.twitch.tv/ScrumptiousThankfulMagpieArgieB8-SG8vt1SEm427vfq_,kokuow,"2022-11-05 18:15:52,592"
kekw,jay_wax77,"2022-11-05 18:15:53,533"
lol,mario1ups,"2022-11-05 18:15:53,610"
lol,mrfoots,"2022-11-05 18:15:53,965"
looooool,daddybigmad,"2022-11-05 18:15:55,216"
KEKW,abelj,"2022-11-05 18:15:56,068"
LUL LUL LUL,hs_pmrj,"2022-11-05 18:15:59,784"
LMAO,etrius1,"2022-11-05 18:16:03,480"
+1,mcdonaldscreampie,"2022-11-05 18:16:03,595"
KEKW,bomb2chest,"2022-11-05 18:16:03,924"
LUL,nygamble,"2022-11-05 18:16:04,056"
LUL,elomartian,"2022-11-05 18:16:04,131"
OMEGALUL,bea1z,"2022-11-05 18:16:04,656"
"L,MAO",daddybigmad,"2022-11-05 18:16:04,843"
KEKW,illestkilla,"2022-11-05 18:16:05,085"
HUH,potatoings,"2022-11-05 18:16:05,514"
LUL,sully_818,"2022-11-05 18:16:06,755"
KEKW,alaska_man,"2022-11-05 18:16:07,378"
KEKW,twist3d_psych0,"2022-11-05 18:16:07,460"
KEKW,ayosado,"2022-11-05 18:16:08,285"
KEKW,lightsir_,"2022-11-05 18:16:12,810"
That midget KEK,the_anker,"2022-11-05 18:16:13,141"
KEKW,jiggythekid,"2022-11-05 18:16:13,213"
KEKW,nygamble,"2022-11-05 18:16:14,508"
KEKW,arctic_jdm,"2022-11-05 18:16:15,031"
"dont kil him, cant afford hospital hahaha",yomath54,"2022-11-05 18:16:15,317"
KEK,bomb2chest,"2022-11-05 18:16:15,398"
KEKW,evsies,"2022-11-05 18:16:15,570"
KEKW,bakemaan,"2022-11-05 18:16:19,187"
KEKW,icetea275,"2022-11-05 18:16:23,310"
ooop,kid1375,"2022-11-05 18:16:25,615"
KEKW,bea1z,"2022-11-05 18:16:26,184"
KEKW,soof6969,"2022-11-05 18:16:27,808"
KEKW,brockleeswag,"2022-11-05 18:16:27,954"
KEKW,sharpshootn,"2022-11-05 18:16:28,519"
KEKW  󠀀,lightsir_,"2022-11-05 18:16:28,822"
KEKW,nrgstone,"2022-11-05 18:16:29,559"
yeah jerk of,monkeylldllluffy,"2022-11-05 18:16:29,718"
LUL,etrius1,"2022-11-05 18:16:31,180"
KEKW,bomb2chest,"2022-11-05 18:16:31,585"
KEKW,nfinitude,"2022-11-05 18:16:32,195"
sum1g sum1g sum1g,poolagoon,"2022-11-05 18:16:32,416"
KEKW,mario1ups,"2022-11-05 18:16:32,785"
Lol.,dingo3000,"2022-11-05 18:16:32,872"
Kappa Kappa,hound1z,"2022-11-05 18:16:33,099"
KEKW,onigamestv,"2022-11-05 18:16:33,962"
OMEGALUL,bakemaan,"2022-11-05 18:16:34,659"
LUL,maotakezawa,"2022-11-05 18:16:34,733"
OMEGALUL,jiggythekid,"2022-11-05 18:16:34,733"
lol,johnny5jd,"2022-11-05 18:16:35,006"
GIGACHAD Yeah,arctic_jdm,"2022-11-05 18:16:35,825"
KEKW,illestkilla,"2022-11-05 18:16:36,187"
if you put it like dat chawa so evil LUL,kid1375,"2022-11-05 18:16:37,316"
anti hero,jay_wax77,"2022-11-05 18:16:37,390"
SillyCat,chrisuhhh_,"2022-11-05 18:16:37,813"
YEP Ha ha Yeah,gragrayson,"2022-11-05 18:16:39,759"
KEKW YEP,ballentime,"2022-11-05 18:16:41,264"
hit him with you wanna make 100 grand joke,beastmode4422,"2022-11-05 18:16:41,681"
I love COIL,albeecha,"2022-11-05 18:16:46,268"
lol,neon0834,"2022-11-05 18:16:46,368"
Ye,seizureboy23,"2022-11-05 18:16:46,459"
SillyCat,chipbonito420,"2022-11-05 18:16:50,306"
u LUL,kid1375,"2022-11-05 18:16:50,475"
that la ferrari is sweet tho EZ,bea1z,"2022-11-05 18:16:51,336"
how much did he lose today @chat?,maxx0882,"2022-11-05 18:16:52,230"
surely,hellboy516,"2022-11-05 18:16:52,840"
lies,daddybigmad,"2022-11-05 18:16:54,993"
Kapp,blarbicus,"2022-11-05 18:16:55,825"
LOL,lite101,"2022-11-05 18:16:56,911"
LUL,xteargodx,"2022-11-05 18:16:58,033"
did not,benobi,"2022-11-05 18:16:58,348"
Kappa,lightsir_,"2022-11-05 18:16:58,930"
what is zoil doing in his car,racmac,"2022-11-05 18:17:02,684"
Kappa,superwafflepunch1,"2022-11-05 18:17:03,253"
stop capping KEKW,dikkid,"2022-11-05 18:17:07,128"
riioght riioght,vivalabry_,"2022-11-05 18:17:08,132"
Headache crash COPIUM,gragrayson,"2022-11-05 18:17:08,512"
@Maxx0882 i think hes up today by like 200k,rovey1,"2022-11-05 18:17:09,425"
lol excuse right out of Ramee's book,semperzenith,"2022-11-05 18:17:16,955"
ask him if he wants to make 100k @summit1g lol,chaosmourne,"2022-11-05 18:17:17,369"
от,imyri,"2022-11-05 18:17:18,351"
"“I got you. Wait, I don’t got you” kekw",mtt_rvra,"2022-11-05 18:17:23,745"
headache or extra long blink,eli_sundance,"2022-11-05 18:17:24,783"
ask Francis what you call a dinosaur joke,xsl1ckn1ckx,"2022-11-05 18:17:31,941"
profen,mario1ups,"2022-11-05 18:17:39,731"
sums eyes are so heavy right now ronnie coleman couldnt even lift them,animalpak15,"2022-11-05 18:17:40,010"
ACTION sumLove ✧ NEW SUB!! (ﾉ◕ヮ◕)ﾉ sumBuhblam theballoonknot welcome to the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:17:42,209"
That blowoff valve sounds horrible,ogeddiez,"2022-11-05 18:17:42,693"
I love chat,jay_wax77,"2022-11-05 18:17:47,907"
This whole time i was like ''this fran guy is annoying af'' only to find out he owns No Pixel lol,sh4dy_xvii,"2022-11-05 18:17:53,960"
best entertainment you need to kill last hrs of your shift 🤌🤌,thechoosenone3,"2022-11-05 18:17:58,874"
KEKW,bomb2chest,"2022-11-05 18:17:59,173"
@Jay_wax77 sumLove sumLove,mccvrt,"2022-11-05 18:18:01,540"
"Sum, ask him if he wants to make 100k then drive him to a police car and tell him he know whats up",baldilockks,"2022-11-05 18:18:03,716"
gachiBASS,619srt,"2022-11-05 18:18:05,153"
@jay_wax77 sumLove,xxxbramblepawxxx,"2022-11-05 18:18:05,223"
What kind of PC is Sum Sum using?,maysjuggernaut,"2022-11-05 18:18:14,017"
@Baldilockks that would be perfect,icemanncsgo,"2022-11-05 18:18:25,144"
gotta ask him if he wants to make 100k,lormord,"2022-11-05 18:18:25,993"
C BOOST OMG BatChesting,barrieh1,"2022-11-05 18:18:28,120"
Love that idea @Baldilockks,suppy__,"2022-11-05 18:18:28,779"
@Baldilockks how about don't backseat?,proctophobic,"2022-11-05 18:18:29,757"
@MaysJuggernaut a prebuilt office pc,glibwizard,"2022-11-05 18:18:30,891"
That guy's voice is driving me crazy LUL,xyplaystwitch,"2022-11-05 18:18:32,259"
!pc,jaayblack,"2022-11-05 18:18:32,327"
u starving too,omegamonkaw,"2022-11-05 18:18:33,444"
@MaysJuggernaut Windows,toadwaterz,"2022-11-05 18:18:34,529"
@Jay_wax77 sumLove,racmac,"2022-11-05 18:18:36,138"
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam lKinggl stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 18:18:36,626"
@MaysJuggernaut Cyberpower,arefartslumpy,"2022-11-05 18:18:41,443"
@MaysJuggernaut a mac book,engravedbanana,"2022-11-05 18:18:45,232"
sumGoldfish,iomegalifei,"2022-11-05 18:18:45,302"
@MaysJuggernaut something that costs a kidney and a few toes to own,cyb3rofficial,"2022-11-05 18:18:45,554"
repair the car,sycamore_o,"2022-11-05 18:18:50,449"
Wandy,leo_midas_,"2022-11-05 18:18:50,757"
@McCvrt same ty you chat for keeping me in good spirits,jay_wax77,"2022-11-05 18:18:51,543"
sumGoldfish,kyleefoord,"2022-11-05 18:18:55,979"
FAKERRR,0xmoo,"2022-11-05 18:18:56,927"
You're so high lol,dzboyxp,"2022-11-05 18:19:03,191"
NotLikeThis sumGoldfish,haightfull,"2022-11-05 18:19:12,820"
no you are,preznox,"2022-11-05 18:19:14,365"
the Rarri,omegamonkaw,"2022-11-05 18:19:16,537"
He ded,markie_s,"2022-11-05 18:19:19,878"
LOL,bakemaan,"2022-11-05 18:19:21,485"
YEAH,equalyzar,"2022-11-05 18:19:21,819"
kekw,jay_wax77,"2022-11-05 18:19:22,375"
Fulcrum come in,stug0ts,"2022-11-05 18:19:22,450"
D:,619srt,"2022-11-05 18:19:24,386"
FINALLY ENDED GAMBA,danishversa,"2022-11-05 18:19:24,687"
shall we,lilmorbidly,"2022-11-05 18:19:29,344"
YODIE GANG,preznox,"2022-11-05 18:19:34,532"
wackington,shreddmcnasty,"2022-11-05 18:19:38,136"
+1,jd0x0,"2022-11-05 18:19:38,299"
lets go GAMBA,arefartslumpy,"2022-11-05 18:19:39,664"
"@Jay_wax77 Likewise, bredduh. Chat and content is the best of copium.",mccvrt,"2022-11-05 18:19:40,640"
+1,procalelite,"2022-11-05 18:19:41,700"
YODIE GANG,unsoursop,"2022-11-05 18:19:43,273"
bro cant find the hole??,daddybigmad,"2022-11-05 18:19:43,354"
@DanishVersa its been over for a while now WeirdChamp,619srt,"2022-11-05 18:19:48,590"
