text,username,timestamp
OMEGALUL OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 13:59:36,948"
LUL,deathslance,"2022-11-05 13:59:36,948"
OMEGALUL 󠀀,haruiswaifu,"2022-11-05 13:59:37,024"
Classic,lijgma,"2022-11-05 13:59:37,178"
u,5haun,"2022-11-05 13:59:37,458"
OMEGALUL,47goonzz,"2022-11-05 13:59:37,597"
Classic,reaper23399,"2022-11-05 13:59:37,670"
OMEGALUL,leo_midas_,"2022-11-05 13:59:38,057"
OMEGALUL,cr0wn7777,"2022-11-05 13:59:38,580"
AINTNOWAY,nfrs,"2022-11-05 13:59:39,069"
OMEGALUL OMEGALUL OMEGALUL,cartileaksx,"2022-11-05 13:59:39,414"
good job,simplydrack,"2022-11-05 13:59:39,891"
LMAO,rankedplxy,"2022-11-05 13:59:40,045"
OMEGALUL,whatislove42069,"2022-11-05 13:59:40,177"
OMEGALUL,justmightcry,"2022-11-05 13:59:40,337"
killstreaks on this map OMEGALUL,jackinthebox777,"2022-11-05 13:59:40,414"
kekw,rough_n_tuff,"2022-11-05 13:59:40,567"
AINTNOWAY,zalkohd,"2022-11-05 13:59:40,815"
WHAT A BUGGY ASS GAME BRO,alchin0,"2022-11-05 13:59:40,997"
AINTNOWAY,f3pinata,"2022-11-05 13:59:41,876"
OMEGALUL,cartileaksx,"2022-11-05 13:59:42,634"
blend it up,tipsychubbz,"2022-11-05 13:59:42,721"
EZ,iidestorm,"2022-11-05 13:59:42,967"
EZ,mylasttwitchaccount,"2022-11-05 13:59:43,046"
OMEGALUL,giftedlynx,"2022-11-05 13:59:43,220"
A,sevla__,"2022-11-05 13:59:43,313"
"sniper m,aybe",rakutrash,"2022-11-05 13:59:43,400"
OMEGALUL Clap OMEGALUL Clap,weknowchino,"2022-11-05 13:59:43,632"
LULW IPAD ANDY,redribbonofdeath,"2022-11-05 13:59:44,107"
fadedthanaho,pairofmoonboots,"2022-11-05 13:59:44,185"
he just like me fr,eguager,"2022-11-05 13:59:45,546"
MAJ devs patch it NOW,jimmotep,"2022-11-05 13:59:46,574"
AINTNOWAY,loopsy,"2022-11-05 13:59:47,244"
FAZE FROG Pog,don_fps,"2022-11-05 13:59:47,329"
-1 STEALTH BOMBER -1 DEATH LULW,edngravy,"2022-11-05 13:59:47,541"
this seems exact same as mw19,dengit250,"2022-11-05 13:59:54,593"
BOTS LULW,lancenfstr,"2022-11-05 13:59:55,779"
nice,sevla__,"2022-11-05 13:59:56,777"
bro playing like hes on the steam deck,vinsayan,"2022-11-05 13:59:57,295"
Pog faze poke,jesss710,"2022-11-05 13:59:57,448"
meeyow,grinchypoo,"2022-11-05 13:59:57,448"
MEOW,rhyno_ffs,"2022-11-05 14:00:03,344"
this shit will get nerfed to shit KEKW,lonigus,"2022-11-05 14:00:04,791"
LMAO,alchin0,"2022-11-05 14:00:05,526"
Kapp,jesss710,"2022-11-05 14:00:06,047"
trophy system,lavigator,"2022-11-05 14:00:06,794"
-2,lamontingg,"2022-11-05 14:00:07,140"
LULW,kenway2o,"2022-11-05 14:00:07,245"
"@dengit250 it is, minus like 10 features LULW",edngravy,"2022-11-05 14:00:07,451"
OMEGALUL,iidestorm,"2022-11-05 14:00:08,054"
@dengit250 no it’s worse,splenzo,"2022-11-05 14:00:08,379"
@dengit250 which seemed the same as the game before LUL,pagmanathansaurus,"2022-11-05 14:00:09,439"
Pepega,ses10122,"2022-11-05 14:00:09,709"
pepeBASS,gratefulg00n,"2022-11-05 14:00:10,029"
THAT GUY OMEGALUL,iidestorm,"2022-11-05 14:00:17,262"
is chat asleep? Bedge,jujuediting,"2022-11-05 14:00:20,757"
CUM,ebyandsmartie,"2022-11-05 14:00:24,348"
CUM,lavigator,"2022-11-05 14:00:24,656"
run and gun in,vinsayan,"2022-11-05 14:00:24,941"
CUM,lunkfm,"2022-11-05 14:00:25,751"
CUM,alchin0,"2022-11-05 14:00:25,982"
CUM,lugungii,"2022-11-05 14:00:26,059"
CUM,liefr_,"2022-11-05 14:00:26,059"
CUM,gonk_babo,"2022-11-05 14:00:26,059"
CUM,sevla__,"2022-11-05 14:00:26,059"
CUM,arichikakuta,"2022-11-05 14:00:26,235"
ok,internetadmin,"2022-11-05 14:00:26,598"
CUM,un_lucky_kid,"2022-11-05 14:00:26,598"
spr more like sp naur ICANT,grinchypoo,"2022-11-05 14:00:26,753"
CUM,haruiswaifu,"2022-11-05 14:00:26,907"
PutAFingerDown,bighoolai,"2022-11-05 14:00:26,907"
CUM,velyrr,"2022-11-05 14:00:27,292"
CUM,kv1nto,"2022-11-05 14:00:27,292"
WOT,weknowchino,"2022-11-05 14:00:27,369"
CUM,dojebon_,"2022-11-05 14:00:27,523"
sadE,honeykick,"2022-11-05 14:00:27,523"
FeelsOkayMan,jesss710,"2022-11-05 14:00:27,677"
CUM,fxrags,"2022-11-05 14:00:27,677"
CUM,vinsayan,"2022-11-05 14:00:27,677"
CUM,clarencefm,"2022-11-05 14:00:27,753"
CUM,josh_hemi,"2022-11-05 14:00:27,753"
CUM,l4m0n,"2022-11-05 14:00:27,753"
CUM,moristiko,"2022-11-05 14:00:27,753"
CUM,dio_mio28,"2022-11-05 14:00:27,986"
HUH,chrir1,"2022-11-05 14:00:27,986"
CUM,sinbadsblade777,"2022-11-05 14:00:27,986"
CUMM,danishversa,"2022-11-05 14:00:28,141"
CUM 󠀀,haruiswaifu,"2022-11-05 14:00:28,141"
HUH,iidestorm,"2022-11-05 14:00:28,216"
CUM,sagexra,"2022-11-05 14:00:28,371"
CUM,groundcrowned,"2022-11-05 14:00:28,371"
sir yes sir,caladys,"2022-11-05 14:00:28,431"
oPeepo YOU WILL CUM,rhyno_ffs,"2022-11-05 14:00:28,910"
CUM,reaper23399,"2022-11-05 14:00:28,987"
SCHIZO,jamesquall,"2022-11-05 14:00:29,143"
:,whiskeyclone,"2022-11-05 14:00:29,296"
gachiHYPER,cali_grown710,"2022-11-05 14:00:29,296"
BET,nosk_ayo,"2022-11-05 14:00:29,486"
HUH,drizzy_091,"2022-11-05 14:00:29,758"
CUMB,leo_midas_,"2022-11-05 14:00:29,758"
!sraffle,nightbot,"2022-11-05 14:00:30,967"
MAJ CUM,liefr_,"2022-11-05 14:00:31,146"
CUM,smokedsolo,"2022-11-05 14:00:31,146"
CUM,chargedbeam,"2022-11-05 14:00:31,146"
PutAFingerDown,50incense,"2022-11-05 14:00:31,223"
gachiBASS,madcefa,"2022-11-05 14:00:31,455"
Okay,jesss710,"2022-11-05 14:00:31,715"
i already have ReallyMad,pagmanathansaurus,"2022-11-05 14:00:31,792"
BrainSlug,drettrumpet,"2022-11-05 14:00:32,011"
CUM OK,moristiko,"2022-11-05 14:00:32,165"
sadE ok,dontcageplebs,"2022-11-05 14:00:32,397"
elisLick CUM,grinchypoo,"2022-11-05 14:00:32,473"
CUM,justmightcry,"2022-11-05 14:00:32,550"
sadE 🥛,honeykick,"2022-11-05 14:00:33,012"
CUM Farm em,ebyandsmartie,"2022-11-05 14:00:33,164"
i cum,rankedplxy,"2022-11-05 14:00:34,012"
cum mmmmmmmm,buyqntcoins,"2022-11-05 14:00:34,498"
give me 3 sec,skaffahq,"2022-11-05 14:00:35,274"
ill CUM PokeAFingerDown,omenxd_,"2022-11-05 14:00:35,738"
!join Lurkin,green_ky,"2022-11-05 14:00:35,863"
CUM 2: The Cummening,collectingwelfare,"2022-11-05 14:00:36,137"
BillyApprove i CUM MED,etreans,"2022-11-05 14:00:37,092"
im all out of cum ReallyMad,pagmanathansaurus,"2022-11-05 14:00:37,119"
PokeAFingerDown CUM,jimmotep,"2022-11-05 14:00:37,476"
CUM,ottttoooo,"2022-11-05 14:00:37,891"
OMEGALUL,berogerwilco,"2022-11-05 14:00:37,891"
elisLick CUM tayzdee,grinchypoo,"2022-11-05 14:00:38,353"
he came sadE,reaper23399,"2022-11-05 14:00:38,446"
!join,ridiqulous,"2022-11-05 14:00:38,675"
Dedded,4fingererik,"2022-11-05 14:00:38,675"
PokeAFingerDown if you insist,sevla__,"2022-11-05 14:00:38,906"
!join,rhyno_ffs,"2022-11-05 14:00:39,138"
CUM,ridiqulous,"2022-11-05 14:00:39,618"
!join,whiskeyclone,"2022-11-05 14:00:40,143"
OVERWATCH? PogU,redribbonofdeath,"2022-11-05 14:00:40,604"
!join  true,dengit250,"2022-11-05 14:00:40,604"
HAHAHAHHAHA,alchin0,"2022-11-05 14:00:42,096"
OMEGALUL,weknowchino,"2022-11-05 14:00:42,186"
OMEGALUL,sinbadsblade777,"2022-11-05 14:00:42,404"
AINTNOWAY,jesss710,"2022-11-05 14:00:42,404"
OMEGALUL,moristiko,"2022-11-05 14:00:42,488"
nahhh,freezer_o,"2022-11-05 14:00:43,127"
PokeAFin/gerDown if you insist,sevla__,"2022-11-05 14:00:43,682"
EZ,lunkfm,"2022-11-05 14:00:43,914"
OMEGALUL,dontcageplebs,"2022-11-05 14:00:44,454"
OMEGALUL,shmopy1,"2022-11-05 14:00:44,531"
Deadass,freezer_o,"2022-11-05 14:00:45,253"
AINTNOWAY,vinsayan,"2022-11-05 14:00:45,407"
AINTNOWAY,moristiko,"2022-11-05 14:00:45,407"
OMEGALUL,leo_midas_,"2022-11-05 14:00:45,562"
LULW,noddyjobd,"2022-11-05 14:00:46,011"
HOLY,derpameme,"2022-11-05 14:00:46,160"
OMEGALUL,danishversa,"2022-11-05 14:00:46,212"
AINTNOWAY,sinbadsblade777,"2022-11-05 14:00:46,807"
LOL,nightmareonelmstreet,"2022-11-05 14:00:46,807"
+1,arichikakuta,"2022-11-05 14:00:47,901"
AINTNOWAY,clarencefm,"2022-11-05 14:00:47,979"
OMEGALUL,mdchapman,"2022-11-05 14:00:48,441"
PepegaAim,iidestorm,"2022-11-05 14:00:48,517"
@Grinchypoo this should be a perma,tdogredman,"2022-11-05 14:00:48,517"
OMEGALUL,cartileaksx,"2022-11-05 14:00:48,671"
lol,coolish_mussel,"2022-11-05 14:00:48,825"
+1,jimmotep,"2022-11-05 14:00:48,979"
booooo,diedul,"2022-11-05 14:00:49,134"
AINTNOWAY,l4m0n,"2022-11-05 14:00:49,289"
!join,vicelean,"2022-11-05 14:00:49,518"
CRACKED,derpameme,"2022-11-05 14:00:49,518"
@dengit250 shooting game is still shooting game? that insane NOWAY,kenway2o,"2022-11-05 14:00:49,518"
OMEGALUL,bananatoast_,"2022-11-05 14:00:49,672"
I E O,ebyandsmartie,"2022-11-05 14:00:49,826"
OMEGALUL,haruiswaifu,"2022-11-05 14:00:49,826"
WHAT WAS THAT,danishversa,"2022-11-05 14:00:50,056"
AINTNOWAY .,jesss710,"2022-11-05 14:00:50,056"
LETS ALLL CUMMMMMMM,buyqntcoins,"2022-11-05 14:00:50,210"
+1,mylasttwitchaccount,"2022-11-05 14:00:50,518"
+1,wop5008,"2022-11-05 14:00:50,518"
nahhhhhhhhhh AINTNOWAY,reaper23399,"2022-11-05 14:00:50,672"
Pain,joshie_worldwide,"2022-11-05 14:00:50,904"
OMEGALUL,campifyz,"2022-11-05 14:00:50,981"
+1,chargedbeam,"2022-11-05 14:00:51,134"
so bad OMEGALUL,nicebathroom,"2022-11-05 14:00:51,134"
!join,iceblox11,"2022-11-05 14:00:51,928"
Deadass,madcefa,"2022-11-05 14:00:52,085"
AINTNOWAY,whiskeyclone,"2022-11-05 14:00:52,399"
AINTNOWAY,knauz_,"2022-11-05 14:00:52,476"
O EE UUUU,alchin0,"2022-11-05 14:00:52,631"
EZ,whatislove42069,"2022-11-05 14:00:52,631"
!join fadedthanaho 󠀀,8_poolchamp,"2022-11-05 14:00:52,631"
AINTNOWAY,justmightcry,"2022-11-05 14:00:53,460"
FL Studio aim AINTNOWAY,sinbadsblade777,"2022-11-05 14:00:53,832"
!join catSit,lugungii,"2022-11-05 14:00:54,832"
AINTNOWAY,drettrumpet,"2022-11-05 14:00:54,912"
EZ one shot one kill,kingspoingus,"2022-11-05 14:00:54,912"
Blinkerton aim,king_nosirrah,"2022-11-05 14:00:54,912"
ouu,rakutrash,"2022-11-05 14:00:55,424"
AINTNOWAY,marktheman_5,"2022-11-05 14:00:57,702"
OO EE UU,alchin0,"2022-11-05 14:00:57,702"
tdogredman true,grinchypoo,"2022-11-05 14:00:59,632"
i hope they don't nerf spr i hope they just make more weapons more powerful half the guns in the game fucking blow dick LUL,cornwholewallis,"2022-11-05 14:01:00,090"
oo ee uu,rustycane,"2022-11-05 14:01:00,526"
@Grinchypoo GIGACHAD,ridiqulous,"2022-11-05 14:01:01,462"
OMEGALUL,nardobaldo,"2022-11-05 14:01:01,850"
AINTNOWAY,dontcageplebs,"2022-11-05 14:01:02,245"
WHAT,shmopy1,"2022-11-05 14:01:02,523"
OMEGALUL,freezer_o,"2022-11-05 14:01:02,627"
??,pagmanathansaurus,"2022-11-05 14:01:02,786"
????????,danishversa,"2022-11-05 14:01:03,121"
...,sinbadsblade777,"2022-11-05 14:01:03,202"
OMEGALUL ??????,knauz_,"2022-11-05 14:01:03,355"
THAT GUY OMEGALUL,iidestorm,"2022-11-05 14:01:03,510"
hahahaha,wop5008,"2022-11-05 14:01:03,629"
lol,chargedbeam,"2022-11-05 14:01:03,707"
AINTNOWAY,nfrs,"2022-11-05 14:01:03,784"
OMEGALUL,cali_grown710,"2022-11-05 14:01:04,731"
LUL,astralpilot,"2022-11-05 14:01:05,697"
OMEGALUL,meltedinvention,"2022-11-05 14:01:07,706"
SHALL WE fadedthanaho,collectingwelfare,"2022-11-05 14:01:08,602"
OMEGALUL,whiskeyclone,"2022-11-05 14:01:08,919"
OMEGALUL,sebastiandead,"2022-11-05 14:01:09,065"
AINTNOWAY OMEGALUL,vinsayan,"2022-11-05 14:01:09,146"
pokeO ahaa,rustycane,"2022-11-05 14:01:09,303"
LULE wall hunter,leo_midas_,"2022-11-05 14:01:09,866"
PepegaAim,liefr_,"2022-11-05 14:01:10,277"
S OMEGALUL BAD,ebyandsmartie,"2022-11-05 14:01:10,586"
naaaah Deadass,edenaim,"2022-11-05 14:01:10,586"
OMEGALUL,iidestorm,"2022-11-05 14:01:10,662"
:,jurtmcgurt,"2022-11-05 14:01:10,816"
PepegaAim,l4m0n,"2022-11-05 14:01:10,922"
OMEGALUL,clarencefm,"2022-11-05 14:01:11,096"
AINTNOWAY NAH,marktheman_5,"2022-11-05 14:01:11,292"
LOL,puffingood,"2022-11-05 14:01:11,382"
OMEGALUL,danishversa,"2022-11-05 14:01:12,977"
PepegaAim,iidestorm,"2022-11-05 14:01:13,050"
OMEGALUL,weknowchino,"2022-11-05 14:01:13,050"
HEY FREEZE,alchin0,"2022-11-05 14:01:13,127"
???? OMEGALUL,thirtyoneyou,"2022-11-05 14:01:13,127"
OMEGALUL,wop5008,"2022-11-05 14:01:13,412"
xqcHead,bqpd69,"2022-11-05 14:01:13,688"
HEY,redribbonofdeath,"2022-11-05 14:01:14,101"
LULE who you aiming at,jesss710,"2022-11-05 14:01:14,442"
OMEGALULiguess,rustycane,"2022-11-05 14:01:15,119"
AINTNOWAY,whiskeyclone,"2022-11-05 14:01:15,404"
THROWING,danishversa,"2022-11-05 14:01:16,408"
AY poroPls,zengah,"2022-11-05 14:01:16,997"
HEY,geppettopazzo,"2022-11-05 14:01:17,151"
AINTNOWAY,blackvisionist,"2022-11-05 14:01:18,338"
yooo,nexlvlo,"2022-11-05 14:01:18,530"
elisSpin,pagmanathansaurus,"2022-11-05 14:01:24,698"
time to throw PogChamp,jesss710,"2022-11-05 14:01:27,015"
are you using a miss hack?,derpameme,"2022-11-05 14:01:27,258"
awe hell nah,feel,"2022-11-05 14:01:27,258"
OMEGALUL,iidestorm,"2022-11-05 14:01:30,605"
AINTNOWAY,sinbadsblade777,"2022-11-05 14:01:30,833"
MY BROTHER IS COOOOOKED,bigdaddy_ai,"2022-11-05 14:01:31,368"
Weirdgi,grinchypoo,"2022-11-05 14:01:31,368"
WeirdCat,velyrr,"2022-11-05 14:01:34,170"
forsenSpinnu,jimmotep,"2022-11-05 14:01:35,134"
NEGATIVE HACK IN USE,danishversa,"2022-11-05 14:01:35,299"
perc 60 activity AINTNOWAY,sinbadsblade777,"2022-11-05 14:01:37,176"
SadgeCry,flamingasteriod,"2022-11-05 14:01:38,280"
weirdt,jamesquall,"2022-11-05 14:01:38,831"
PepeLa,zengah,"2022-11-05 14:01:39,513"
elisSpin,grinchypoo,"2022-11-05 14:01:39,596"
?,clarencefm,"2022-11-05 14:01:40,564"
OMEGALUL  󠀀,weknowchino,"2022-11-05 14:01:40,811"
?????????????,shmopy1,"2022-11-05 14:01:41,982"
pepeRun,kenway2o,"2022-11-05 14:01:42,735"
:omrg,jesss710,"2022-11-05 14:01:43,356"
pokeWeird,powpow850,"2022-11-05 14:01:43,511"
LULE,aanthem,"2022-11-05 14:01:43,822"
STREAM SNIPING,alchin0,"2022-11-05 14:01:44,050"
OMEGALUL,omenxd_,"2022-11-05 14:01:44,152"
OMEGALUL,reaper23399,"2022-11-05 14:01:45,301"
LMAO,alchin0,"2022-11-05 14:01:45,378"
OMEGALUL 󠀀,iidestorm,"2022-11-05 14:01:45,620"
OMEGALUL,jesss710,"2022-11-05 14:01:45,744"
OMEGALUL,dontcageplebs,"2022-11-05 14:01:46,086"
OMEGALUL,rhyno_ffs,"2022-11-05 14:01:46,086"
OMEGALUL,clarencefm,"2022-11-05 14:01:46,280"
pepeRun,kv1nto,"2022-11-05 14:01:46,362"
OMEGALUL,sinbadsblade777,"2022-11-05 14:01:46,362"
we aint making out of the hood 😭,yjkizu7,"2022-11-05 14:01:46,362"
OMEGALUL,velyrr,"2022-11-05 14:01:46,362"
OMEGALUL,l4m0n,"2022-11-05 14:01:46,610"
OMEGALUL,danishversa,"2022-11-05 14:01:46,610"
LULE,leo_midas_,"2022-11-05 14:01:46,687"
HAHAHAHAHA,wop5008,"2022-11-05 14:01:46,764"
OMEGALUL 󠀀,haruiswaifu,"2022-11-05 14:01:46,841"
OMEGALUL,budypete,"2022-11-05 14:01:46,996"
OMEGALUL,un_lucky_kid,"2022-11-05 14:01:47,073"
OMEGALUL,nosk_ayo,"2022-11-05 14:01:47,151"
LULE,kv1nto,"2022-11-05 14:01:48,362"
OMEGALUL,shmopy1,"2022-11-05 14:01:48,600"
OMEGALUL,kuben3202,"2022-11-05 14:01:48,600"
OMEGALUL,supernatrl,"2022-11-05 14:01:48,753"
LUL LUL LUL LUL,buyqntcoins,"2022-11-05 14:01:48,984"
OMEGALUL,kyrn,"2022-11-05 14:01:49,137"
OMEGALUL,agnote,"2022-11-05 14:01:49,290"
OMEGALUL,greasycheeks,"2022-11-05 14:01:49,918"
COVER peepoTalk,dubbin_,"2022-11-05 14:01:50,038"
OMEGALUL,whiskeyclone,"2022-11-05 14:01:50,681"
OMEGALUL,haruiswaifu,"2022-11-05 14:01:50,844"
OMEGALUL,cartileaksx,"2022-11-05 14:01:51,657"
LUL LUL LUL,feel,"2022-11-05 14:01:51,734"
OMEGALUL Clap,sebastiandead,"2022-11-05 14:01:53,119"
Copege,freezer_o,"2022-11-05 14:01:55,242"
Kapp,jesss710,"2022-11-05 14:01:55,897"
GAVE HIM A SHIELD,wop5008,"2022-11-05 14:01:56,055"
Copege,honeykick,"2022-11-05 14:01:57,131"
trying to make friends SadgeCry,pagmanathansaurus,"2022-11-05 14:01:57,131"
AINTNOWAY,punkythefucc,"2022-11-05 14:01:57,594"
k,jewsussss,"2022-11-05 14:01:58,044"
Copege,edngravy,"2022-11-05 14:01:58,115"
Copege,vbeani,"2022-11-05 14:01:58,201"
Copege,moristiko,"2022-11-05 14:01:58,306"
Kapp,trey_b_,"2022-11-05 14:01:59,118"
Copege,agnote,"2022-11-05 14:01:59,273"
Copege,velyrr,"2022-11-05 14:01:59,426"
Kapp,cali_grown710,"2022-11-05 14:02:00,120"
Clueless,pacos2222,"2022-11-05 14:02:00,120"
KappaCool,gxniusx,"2022-11-05 14:02:00,583"
D:,jesss710,"2022-11-05 14:02:00,666"
L,grinchypoo,"2022-11-05 14:02:00,738"
OMEGALUL,berogerwilco,"2022-11-05 14:02:01,230"
on purpose Copege,feederle,"2022-11-05 14:02:01,815"
OMEGALUL,wigading,"2022-11-05 14:02:02,279"
die = something LULE,reaper23399,"2022-11-05 14:02:02,826"
Copium,pacos2222,"2022-11-05 14:02:03,668"
🦭,oerum,"2022-11-05 14:02:04,173"
you found out,l4m0n,"2022-11-05 14:02:04,712"
Copege,pacos2222,"2022-11-05 14:02:04,943"
Kappa,spartanfallout,"2022-11-05 14:02:06,681"
SEZ U LULW,agnote,"2022-11-05 14:02:07,605"
L,kidsgotmoxy,"2022-11-05 14:02:07,837"
Sadge,faiqon,"2022-11-05 14:02:09,176"
Copege ok dude,omenxd_,"2022-11-05 14:02:10,686"
pepeW,grinchypoo,"2022-11-05 14:02:10,917"
pepeW,groundcrowned,"2022-11-05 14:02:11,324"
L,sinbadsblade777,"2022-11-05 14:02:11,416"
OMEGALUL,nardobaldo,"2022-11-05 14:02:12,503"
SEZ U LULE,jesss710,"2022-11-05 14:02:13,186"
L,drettrumpet,"2022-11-05 14:02:14,824"
OMEGALULLLL,danishversa,"2022-11-05 14:02:14,986"
no room for fun in WAR,budypete,"2022-11-05 14:02:14,986"
damb,lilsko,"2022-11-05 14:02:15,806"
OMEGALUL,lawlach,"2022-11-05 14:02:16,019"
WTF OMEGALUL,iskelet,"2022-11-05 14:02:16,671"
poke whats your time on the obj PepeLa,zengah,"2022-11-05 14:02:19,297"
wow,5haun,"2022-11-05 14:02:19,407"
lil bro what was that Deadass,cali_grown710,"2022-11-05 14:02:23,306"
FLASHBANG,jimmotep,"2022-11-05 14:02:25,707"
FLASHBANG,sinbadsblade777,"2022-11-05 14:02:26,269"
FLASHBANG,arichikakuta,"2022-11-05 14:02:26,555"
Pepega,moristiko,"2022-11-05 14:02:27,371"
FLASHBANG,dontcageplebs,"2022-11-05 14:02:27,584"
ppHop,internetadmin,"2022-11-05 14:02:28,094"
Wokege war,reaper23399,"2022-11-05 14:02:28,171"
FLASHBANG,naydnn,"2022-11-05 14:02:28,634"
FLASHBANG,sevla__,"2022-11-05 14:02:29,046"
Pepega ????,moristiko,"2022-11-05 14:02:29,727"
FLASHBANG,haize_o,"2022-11-05 14:02:30,402"
bro a kangaroo Deadass,pagmanathansaurus,"2022-11-05 14:02:31,603"
go for kill cam WICKED @pokelawls,oerum,"2022-11-05 14:02:31,720"
this guy is the worst bimxer ive ever seen,grinchypoo,"2022-11-05 14:02:33,031"
PagMan,internetadmin,"2022-11-05 14:02:35,442"
PagMan,trey_b_,"2022-11-05 14:02:35,516"
PagMan,zaklol,"2022-11-05 14:02:36,332"
fadedthanaho,mynameisobserverward,"2022-11-05 14:02:38,072"
PagMan,moristiko,"2022-11-05 14:02:39,367"
PagU,drettrumpet,"2022-11-05 14:02:42,874"
@Grinchypoo too far,pagmanathansaurus,"2022-11-05 14:02:42,981"
fadedthanaho,yoyopeepo,"2022-11-05 14:02:43,093"
PagMan,agnote,"2022-11-05 14:02:45,360"
WHO IS THIG GUY,ssamih,"2022-11-05 14:02:45,515"
catFall,liefr_,"2022-11-05 14:02:47,640"
Joel,jolitello,"2022-11-05 14:02:49,038"
evil build,hammerwow,"2022-11-05 14:02:50,097"
why are there 45k people watching the brawlhalla stream? games trash,whisprip,"2022-11-05 14:02:50,184"
deagle,kony__,"2022-11-05 14:02:52,830"
RIP aaron carter,hirez,"2022-11-05 14:02:53,216"
dude my grandma could kick ur ass,derpameme,"2022-11-05 14:02:53,822"
DonoWall yo enemy,jimmotep,"2022-11-05 14:02:54,248"
EZ,dubbin_,"2022-11-05 14:02:55,485"
he had camo,narcberry,"2022-11-05 14:02:56,607"
pagmanathansaurus yea u right SAJ,grinchypoo,"2022-11-05 14:02:58,962"
FLASHBANG,arichikakuta,"2022-11-05 14:02:59,362"
FLASHBANG,dontcageplebs,"2022-11-05 14:02:59,823"
FLASHBANG,sinbadsblade777,"2022-11-05 14:03:00,018"
@pokelawls play the pipes when match is over OMEGALUL,jesss710,"2022-11-05 14:03:00,101"
FLASHBANG,moristiko,"2022-11-05 14:03:00,370"
FLASHBANG  󠀀,sevla__,"2022-11-05 14:03:01,184"
SHROUD WHO !?,uh_baba,"2022-11-05 14:03:01,474"
looking like nadia out there wtf,1cough,"2022-11-05 14:03:01,629"
FLASHBANG AAAAAAA,moristiko,"2022-11-05 14:03:02,383"
it jimmy neutron time,luchalibrehero,"2022-11-05 14:03:02,895"
FLASHBANG,skaffahq,"2022-11-05 14:03:03,049"
FLASHBANG,alius9,"2022-11-05 14:03:03,203"
nice,chad4949,"2022-11-05 14:03:03,335"
FLASHBANG,meenos_,"2022-11-05 14:03:03,435"
lol,nakazzy,"2022-11-05 14:03:04,033"
holy shit,aanthem,"2022-11-05 14:03:04,420"
@jesss710 OMEGALUL,ridiqulous,"2022-11-05 14:03:08,719"
weed nadia PagMan weed nadia PagMan weed nadia PagMan weed nadia PagMan weed nadia PagMan,1cough,"2022-11-05 14:03:11,585"
dud dud dddud Qc WAAAAT,choiyerims,"2022-11-05 14:03:14,040"
dis game very dog droll,quadstein,"2022-11-05 14:03:14,133"
w OMEGALUL wow,dave_____________________,"2022-11-05 14:03:18,928"
@jesss710 OMEGALUL,weknowchino,"2022-11-05 14:03:19,008"
nice lul,chad4949,"2022-11-05 14:03:20,170"
poke ur my favorite tiktoker,flamingasteriod,"2022-11-05 14:03:21,070"
AINTNOWAY GOOFY AHH SNIPER,reed2lit,"2022-11-05 14:03:23,758"
weed nadia without aimbot PagMan,pagmanathansaurus,"2022-11-05 14:03:23,842"
again LUL,dubbin_,"2022-11-05 14:03:26,953"
boofy ah,rustycane,"2022-11-05 14:03:28,252"
@jesss710 PepeLa,jesss710,"2022-11-05 14:03:28,479"
hi pokelul,jhinjoo,"2022-11-05 14:03:28,901"
monkerS,redberenstain,"2022-11-05 14:03:28,969"
@whisprip so is this game you're watching? hello?,edngravy,"2022-11-05 14:03:29,108"
@jesss710 SCHIZO,ssamih,"2022-11-05 14:03:29,419"
fadedthanaho,kevo_cs,"2022-11-05 14:03:30,243"
bi-monthly prime sub split betwen u and roberto,kony__,"2022-11-05 14:03:31,775"
fadedthanaho,lijgma,"2022-11-05 14:03:36,433"
A,jimmotep,"2022-11-05 14:03:36,737"
ppL e-,grinchypoo,"2022-11-05 14:03:36,986"
A,dave_____________________,"2022-11-05 14:03:37,860"
nice try,chad4949,"2022-11-05 14:03:38,692"
OMEGALUL Clap,weknowchino,"2022-11-05 14:03:38,847"
L,sinbadsblade777,"2022-11-05 14:03:40,293"
OMEGALUL,moristiko,"2022-11-05 14:03:40,293"
OMEGALUL,velyrr,"2022-11-05 14:03:40,503"
hmmm this is fuuny. have you considered playing the pipe sound,yenjamin_,"2022-11-05 14:03:40,631"
???*,yjkizu7,"2022-11-05 14:03:41,441"
L,nfuse,"2022-11-05 14:03:41,653"
OMEGALUL,pax1us,"2022-11-05 14:03:42,137"
so bad,sinbadsblade777,"2022-11-05 14:03:43,034"
Concerned 👉 🟥 crimson spread,choiyerims,"2022-11-05 14:03:44,528"
NOWAY,wigading,"2022-11-05 14:03:44,661"
nahhhhhhhhhh AINTNOWAY,reaper23399,"2022-11-05 14:03:44,739"
\ OMEGALUL,whiskeyclone,"2022-11-05 14:03:44,816"
hey,quandaledinglejr,"2022-11-05 14:03:44,912"
L,punkythefucc,"2022-11-05 14:03:45,881"
PepegaAim,gratefulg00n,"2022-11-05 14:03:46,422"
AintNoWay,dave_____________________,"2022-11-05 14:03:47,405"
penjamin fadedthanaho,arcticsounds_,"2022-11-05 14:03:47,837"
error 404 hitbox,leo_midas_,"2022-11-05 14:03:49,045"
NOWAY,voidedlyric,"2022-11-05 14:03:49,118"
