text,username,timestamp
KekW,xxdragonrayxx,"2022-11-18 13:14:17,902"
We’re condomed,deathvalleysniper,"2022-11-18 13:14:19,155"
tfueRATCLOWN tfueRATCLOWN tfueRATCLOWN tfueRATCLOWN tfueRATCLOWN tfueRATCLOWN,whonderbread,"2022-11-18 13:14:19,823"
Why isn’t prospering playing?,hoosierarmy1,"2022-11-18 13:14:21,532"
Get Sav bro,panic___,"2022-11-18 13:14:28,616"
just blasted. your teammate in the face,vulf_pack,"2022-11-18 13:14:35,689"
shot Z tfueKEK,lumpiab0y,"2022-11-18 13:14:36,454"
Mr Savag3 ?,drelove27,"2022-11-18 13:14:48,303"
drop crown,deeppow23,"2022-11-18 13:14:53,607"
WHOS GETTING CHIPOTLE FOR DINNER TONIGHT?,tuna_sandw1ch,"2022-11-18 13:15:11,402"
this guy,tuna_sandw1ch,"2022-11-18 13:15:13,543"
for real haha @garozay,biggies90,"2022-11-18 13:15:57,714"
"@tuna_sandw1ch had bbQ ribs and pork belly for lunch, pork bely mac n chz",obajawanke,"2022-11-18 13:15:58,417"
damn dillion danis got lit up,grittygg_,"2022-11-18 13:16:04,444"
fishing you,geekye,"2022-11-18 13:16:16,000"
Harpoon lmao,ofkeli,"2022-11-18 13:16:20,046"
Hahahahaha,ofkeli,"2022-11-18 13:16:22,595"
U have a key,deathvalleysniper,"2022-11-18 13:16:25,548"
You have a key.,abuzzpuma,"2022-11-18 13:16:26,103"
@obajawanke salads for the rest of the weekend,tuna_sandw1ch,"2022-11-18 13:16:26,641"
YOU HAVE !,kazi_keys,"2022-11-18 13:16:27,376"
1,kazi_keys,"2022-11-18 13:16:29,446"
lol,hezzz24,"2022-11-18 13:16:29,950"
WOT,geekye,"2022-11-18 13:16:30,195"
you do have a key,mkflyy,"2022-11-18 13:16:30,580"
Just KEY everyone LUL 15 mins late start,karred21,"2022-11-18 13:16:36,393"
NOW YOU HAVE 2 KEYS @Tfue,kazi_keys,"2022-11-18 13:16:51,487"
lol @Kazi_Keys,webkinzplayer,"2022-11-18 13:17:15,145"
@Kazi_Keys no he doesnt lol,calvingbc,"2022-11-18 13:17:27,203"
lmao he rlly told him,genosite666,"2022-11-18 13:17:27,663"
Tfue is definitely more skilled @ibrahimbishwas  But Prospering has better decision making,biggies90,"2022-11-18 13:17:53,689"
Did someone say key ❄️,calebd512,"2022-11-18 13:17:53,781"
"love these addition skills, you guys do kumon?",tuna_sandw1ch,"2022-11-18 13:17:56,711"
the synergy,lumpiab0y,"2022-11-18 13:18:15,814"
@tuna_sandw1ch I do kumon yur fase,hillaryclintonemails,"2022-11-18 13:18:18,004"
He is so good,ofkeli,"2022-11-18 13:18:25,215"
this brazil?,ara15o,"2022-11-18 13:18:26,036"
So good,yyungneech,"2022-11-18 13:18:28,798"
zemieBlind zemieBlind,hezzz24,"2022-11-18 13:18:30,727"
1 month younger than me NotLikeThis @czario,roman_pwc,"2022-11-18 13:18:41,259"
@HillaryClintonEmails if guys/kumon' them floats your boat,tuna_sandw1ch,"2022-11-18 13:18:50,150"
52 Months is crazy @czario,biggies90,"2022-11-18 13:18:54,926"
nicely handled,obajawanke,"2022-11-18 13:18:56,929"
zemieBlind,geekye,"2022-11-18 13:18:58,385"
actually disgusting,eaderbug,"2022-11-18 13:18:59,398"
think he saw them,hodstocktony,"2022-11-18 13:18:59,551"
OMEGAROLL,gh0st102,"2022-11-18 13:19:01,070"
W,lumpiab0y,"2022-11-18 13:19:01,315"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,premiertrojan,"2022-11-18 13:19:11,870"
53 is even better @BiggieS90,roman_pwc,"2022-11-18 13:19:14,429"
ibaiWillynice,luisrodriguez006,"2022-11-18 13:19:16,192"
cringe snipers Pepepains,bea1z,"2022-11-18 13:19:16,314"
So cringe,mylittlehombre,"2022-11-18 13:19:16,531"
@roman_pwc so close yet so far,czario,"2022-11-18 13:19:30,286"
tfueHEART tfueHEART,hodstocktony,"2022-11-18 13:19:39,332"
better start seeing them tfueRAGE,minimonwage,"2022-11-18 13:19:51,246"
Better start fucking seeing them lmaoooo,jfue_tv,"2022-11-18 13:19:53,517"
tfueLAUGH tfueLAUGH tfueLAUGH,ericchavezz12_,"2022-11-18 13:19:59,065"
omg haha @roman_pwc A real OG,biggies90,"2022-11-18 13:20:00,494"
tfueBAN tfueBAN tfueBAN tfueBAN,ericchavezz12_,"2022-11-18 13:20:11,089"
Zemie Kappa,saint214,"2022-11-18 13:20:20,685"
i still got my follow streak @roman_pwc,czario,"2022-11-18 13:20:32,303"
tfueHIGH,calvingbc,"2022-11-18 13:20:43,860"
tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:20:47,373"
tfueHIGH tfueHIGH,saint214,"2022-11-18 13:20:47,865"
tfueHIGH,genosite666,"2022-11-18 13:20:50,515"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:20:50,684"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:20:51,681"
tfueHIGH tfueHIGH,ibrahimbishwas,"2022-11-18 13:20:53,995"
tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:20:54,945"
tfueHIGH tfueHIGH,austiinwagnner,"2022-11-18 13:20:55,668"
lol @czario,westerner_,"2022-11-18 13:20:55,957"
tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:20:56,267"
tfueHIGH,imgarbage1000,"2022-11-18 13:20:56,267"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,xango147,"2022-11-18 13:20:56,911"
tfueHIGH,ara15o,"2022-11-18 13:20:57,114"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,twophones4w,"2022-11-18 13:20:58,043"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:20:59,959"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,jswizzle558,"2022-11-18 13:21:00,220"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:00,311"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:02,275"
tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:21:02,811"
tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:21:02,811"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:03,440"
tfueHIGH,ibrahimbishwas,"2022-11-18 13:21:03,777"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:03,777"
tfueHIGH,imgarbage1000,"2022-11-18 13:21:04,964"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:05,124"
got me there @czario,roman_pwc,"2022-11-18 13:21:06,896"
tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:06,969"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:07,135"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:07,307"
tfueHIGH tfueHIGH tfueHIGH,karred21,"2022-11-18 13:21:07,657"
Crown!,xtootxtugboat,"2022-11-18 13:21:10,840"
tfueHIGH we high?,imgarbage1000,"2022-11-18 13:21:10,957"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ig_trebbblemaker,"2022-11-18 13:21:11,464"
tfueHIGH,karred21,"2022-11-18 13:21:12,594"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:13,330"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,killa_b33z,"2022-11-18 13:21:13,922"
tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:15,511"
tfueHIGH tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:21:15,708"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:15,817"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,sandmanrs,"2022-11-18 13:21:16,493"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:16,661"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:18,624"
tfueHIGH tfueHIGH tfueHIGH,karred21,"2022-11-18 13:21:18,792"
tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:18,962"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,tree_vick,"2022-11-18 13:21:18,962"
tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:19,575"
tfueDERP,biggies90,"2022-11-18 13:21:19,774"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:21:20,234"
tfueHIGH,calvingbc,"2022-11-18 13:21:20,724"
tfueHIGH tfueHIGH tfueHIGH,xango147,"2022-11-18 13:21:20,816"
@roman_pwc tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ibrahimbishwas,"2022-11-18 13:21:21,461"
tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:22,166"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:22,333"
Oh we high,saint214,"2022-11-18 13:21:23,023"
tfueHIGH,karred21,"2022-11-18 13:21:23,345"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:24,051"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:24,192"
tfueHIGH,zachxc48,"2022-11-18 13:21:24,356"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:25,476"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,rinnemaskedtobi,"2022-11-18 13:21:25,603"
tfueHIGH tfueHIGH hell ye we high tfueHIGH,imgarbage1000,"2022-11-18 13:21:26,975"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,anttizii,"2022-11-18 13:21:27,130"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:27,501"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,twophones4w,"2022-11-18 13:21:27,669"
tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:27,867"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:27,867"
tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:29,140"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:29,494"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:30,629"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:31,625"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:31,663"
tfueHIGH tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:21:31,972"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,tuna_sandw1ch,"2022-11-18 13:21:32,056"
tfueHIGH tfueHIGH tfueHIGH,karred21,"2022-11-18 13:21:32,967"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:33,221"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:33,312"
tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:34,923"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:34,962"
tfueHIGH,imgarbage1000,"2022-11-18 13:21:35,814"
tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:36,276"
tfueHIGH tfueHIGH tfueHIGH,thiago_fer_,"2022-11-18 13:21:37,641"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:37,641"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:37,641"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:37,641"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,xango147,"2022-11-18 13:21:38,070"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,brrryce_,"2022-11-18 13:21:38,142"
tfueHIGH tfueHIGH,zachxc48,"2022-11-18 13:21:38,223"
tfueHIGH tfueHIGH tfueHIGH,calebd512,"2022-11-18 13:21:38,454"
tfueHIGH tfueHIGH tfueHIGH,hxncho0o,"2022-11-18 13:21:38,898"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:39,004"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:21:39,158"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:39,604"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,tree_vick,"2022-11-18 13:21:40,507"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:40,737"
tfueHIGH tfueHIGH tfueHIGH,kojak_x,"2022-11-18 13:21:40,759"
tfueHIGH tfueHIGH,loltylerhoefer,"2022-11-18 13:21:41,106"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:41,567"
tfueHIGH,karred21,"2022-11-18 13:21:41,645"
tfueBORED tfueBORED tfueBORED tfueBORED tfueBORED tfueBORED tfueDERP tfueBORED,nymeria215,"2022-11-18 13:21:41,759"
tfueHIGH tfueHIGH tfueHIGH,imgarbage1000,"2022-11-18 13:21:42,300"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,treehugger_710,"2022-11-18 13:21:42,549"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:43,639"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,twophones4w,"2022-11-18 13:21:43,639"
tfueBORED tfueBORED tfueBORED tfueBORED,nymeria215,"2022-11-18 13:21:43,747"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:43,839"
tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:44,788"
tfueHIGH,calvingbc,"2022-11-18 13:21:44,979"
tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:46,427"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:21:47,858"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ca1amardo,"2022-11-18 13:21:48,129"
tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:48,344"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:48,400"
44,deeppow23,"2022-11-18 13:21:48,558"
tfueBORED,nymeria215,"2022-11-18 13:21:49,447"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:49,899"
tfueDERP tfueDERP tfueDERP tfueDERP tfueDERP,nymeria215,"2022-11-18 13:21:51,715"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:21:51,884"
tfueHIGH 28 tfueHIGH,imgarbage1000,"2022-11-18 13:21:51,884"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,awata316,"2022-11-18 13:21:52,283"
tfueHIGH tfueHIGH tfueHIGH,tuna_sandw1ch,"2022-11-18 13:21:52,421"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,hxncho0o,"2022-11-18 13:21:55,256"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ericchavezz12_,"2022-11-18 13:21:55,267"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,sensihannah,"2022-11-18 13:21:56,957"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:57,892"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:57,892"
tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:21:58,276"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:21:59,686"
tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:21:59,962"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:22:02,201"
tfueHIGH,shotgunrizzob,"2022-11-18 13:22:02,279"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:22:02,923"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:22:03,750"
tfueHIGH tfueHIGH,karmasmymain8,"2022-11-18 13:22:04,979"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,premiertrojan,"2022-11-18 13:22:05,035"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:22:05,577"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:22:07,218"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:22:07,304"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,xango147,"2022-11-18 13:22:07,909"
tfueHIGH,ruhccoon,"2022-11-18 13:22:08,355"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,kojak_x,"2022-11-18 13:22:08,582"
tfueHIGH,joe_limoli,"2022-11-18 13:22:08,933"
@nymeria215 Don’t be a doofus tfueHIGH tfueHIGH,calebd512,"2022-11-18 13:22:09,101"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,premiertrojan,"2022-11-18 13:22:09,623"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,blazeinferno360,"2022-11-18 13:22:10,422"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,johnibronco,"2022-11-18 13:22:11,788"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,hxncho0o,"2022-11-18 13:22:11,880"
tfueHIGH,karmasmymain8,"2022-11-18 13:22:11,880"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ara15o,"2022-11-18 13:22:13,137"
tfueHIGH double wipe my ass tfueHIGH,imgarbage1000,"2022-11-18 13:22:14,592"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:22:16,263"
tfueHIGH tfueHIGH tfueHIGH,liquidmilk35,"2022-11-18 13:22:17,554"
tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:22:18,073"
hammer op,antrojo17,"2022-11-18 13:22:18,784"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,tree_vick,"2022-11-18 13:22:19,406"
tfueHIGH tfueHIGH tfueHIGH,zachxc48,"2022-11-18 13:22:20,250"
tfueHIGH tfueTH tfueHIGH,saint214,"2022-11-18 13:22:20,495"
tfueHIGH tfueHIGH,calvingbc,"2022-11-18 13:22:21,507"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,lumpiab0y,"2022-11-18 13:22:22,385"
tfueHIGH,zachxc48,"2022-11-18 13:22:22,525"
tfueHIGH tfueHIGH tfueHIGH,blazeinferno360,"2022-11-18 13:22:22,902"
tfueHIGH tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:22:23,670"
tfueHIGH,ara15o,"2022-11-18 13:22:24,886"
tfueHIGH tfueHIGH,zachxc48,"2022-11-18 13:22:25,249"
tfueHIGH tfueHIGH,blazeinferno360,"2022-11-18 13:22:27,581"
tfueHIGH tfueHIGH tfueHIGH,hxncho0o,"2022-11-18 13:22:28,729"
tfueHIGH,tuna_sandw1ch,"2022-11-18 13:22:28,961"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,antrojo17,"2022-11-18 13:22:29,115"
tfueHIGH tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:22:29,636"
tfueHIGH,zachxc48,"2022-11-18 13:22:30,127"
tfueHIGH,xango147,"2022-11-18 13:22:31,891"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,karmasmymain8,"2022-11-18 13:22:33,679"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,kojak_x,"2022-11-18 13:22:33,898"
tfueHIGH,hillaryclintonemails,"2022-11-18 13:22:34,957"
Wtf @antrojo17 tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:22:35,065"
tfueHIGH tfueHIGH wooow,rinnemaskedtobi,"2022-11-18 13:22:35,339"
tfueHIGH tfueHIGH tfueHIGH,blazeinferno360,"2022-11-18 13:22:41,016"
Stop fucking it up tfueHIGH tfueHIGH tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:22:42,749"
tfueHIGH tfueHIGH,karmasmymain8,"2022-11-18 13:22:42,842"
Which game is this,rpuwgod,"2022-11-18 13:22:44,083"
NotLikeThis tfueHIGH,kojak_x,"2022-11-18 13:22:50,260"
WTF tfueHIGH,erwinhrz10,"2022-11-18 13:22:53,127"
woolzTF tfueHIGH,karmasmymain8,"2022-11-18 13:22:57,339"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ruhccoon,"2022-11-18 13:22:57,442"
tfueKEK tfueHIGH,saint214,"2022-11-18 13:22:57,988"
@rpuwgod swearinEyeRoll swearinEyeRoll swearinEyeRoll,blazeinferno360,"2022-11-18 13:23:00,320"
tfueHIGH,joeschmotv,"2022-11-18 13:23:00,326"
tfueHIGH,richiecuhh,"2022-11-18 13:23:01,440"
MUTHA F****,ruhccoon,"2022-11-18 13:23:05,304"
stop asking dumbass questions tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:23:08,980"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:09,135"
tfueHIGH,thewolfct_,"2022-11-18 13:23:10,944"
emote only. lets get a 300+,tuna_sandw1ch,"2022-11-18 13:23:11,557"
lets try a 100 combo tfueHIGH tfueHIGH tfueHIGH,hxncho0o,"2022-11-18 13:23:17,462"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,ruhccoon,"2022-11-18 13:23:18,767"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,tuna_sandw1ch,"2022-11-18 13:23:18,987"
tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:20,796"
woolzCLAP woolzCLAP tfueHIGH tfueHIGH tfueHIGH,karmasmymain8,"2022-11-18 13:23:21,757"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,joeschmotv,"2022-11-18 13:23:22,798"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:23,831"
tfueHIGH tfueHIGH tfueHIGH,austiinwagnner,"2022-11-18 13:23:24,019"
People are ass tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:23:24,502"
tfueHIGH,3hunnit602,"2022-11-18 13:23:26,019"
tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:23:26,170"
tfueHIGH tfueHIGH,genosite666,"2022-11-18 13:23:26,953"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,anttizii,"2022-11-18 13:23:27,273"
tfueHIGH,shotgunrizzob,"2022-11-18 13:23:28,652"
tfueHIGH tfueHIGH tfueHIGH,thewolfct_,"2022-11-18 13:23:28,850"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:29,234"
tfueHIGH tfueHIGH tfueHIGH,richiecuhh,"2022-11-18 13:23:29,386"
@rpuwgod This game is minecraft tfueHIGH,blazeinferno360,"2022-11-18 13:23:29,632"
tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:30,613"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,richiecuhh,"2022-11-18 13:23:30,690"
tfueHIGH,karred21,"2022-11-18 13:23:30,781"
tfueHIGH,erwinhrz10,"2022-11-18 13:23:30,858"
LUL tfueHIGH,karmasmymain8,"2022-11-18 13:23:31,210"
tfueHIGH tfueHIGH,richiecuhh,"2022-11-18 13:23:32,143"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH tfueHIGH,saint214,"2022-11-18 13:23:33,666"
tfueHIGH tfueHIGH tfueHIGH,richiecuhh,"2022-11-18 13:23:33,825"
tfueHIGH tfueHIGH tfueHIGH tfueHIGH,shotgunrizzob,"2022-11-18 13:23:33,988"
tfueHIGH tfueHIGH,erwinhrz10,"2022-11-18 13:23:35,136"
tfueHIGH,richiecuhh,"2022-11-18 13:23:35,380"
